Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
  81  2002      0.078      0.000      0.000     14.573    252.218    926.433    988.535   1202.057    801.409    105.999      4.627      0.079   1342.7440
  81  2003      0.317      0.000      0.000     42.075    266.017    874.192   1133.792   1191.082    766.102    163.576      0.000      0.078   1342.7440
  81  2004      0.000      0.335      2.161    109.021    553.175   1188.115   1439.240   1798.077    837.009    153.185      1.404      0.501   1342.7440
  81  2005      0.025      0.078      3.698    139.537    665.316    938.300   1175.114   1492.386    972.819    208.532      6.798      0.508   1342.7440
  81  2006      0.651      0.000      0.316     49.499    311.531    888.713   1170.301   1042.352    937.991    207.035      0.000      1.291   1342.5290
  81  2007      0.078      0.078      0.504     23.081    261.649    727.405   1111.238   1139.133    876.552    171.741      3.107      0.000   1342.5610
  81  2008      0.000      0.000      1.616     19.274    419.218    619.967   1048.962   1321.549    826.731    158.352     10.660      0.000   1342.4240
  81  2009      0.008      0.000      0.000     33.344    293.522    950.194   1398.527   1383.377   1262.014    203.876      2.071      0.000   1342.3830
  81  2010      0.000      0.000      0.078     38.719    193.649   1118.805   1378.296   1225.639    863.442      9.332      0.000      0.709   1342.2210
  81  2011      0.386      0.000      0.413     20.419    224.243    890.362   1022.133   1213.507    872.764     99.212      0.000      0.334   1339.4090
  81  2012      0.000      0.078      0.423     30.840    744.687   1347.301   2092.195   1744.651   1203.721     77.546      7.381      0.000   1342.4260
  81  2013      0.000      0.000      0.078     45.049    434.396    814.072   1450.838   1276.309   1373.650    128.161      0.616      0.000   1299.1080
  81  2014      0.115      0.000      6.817    107.107    447.649    957.176   1196.646   1277.640   1061.286    172.814      0.012      0.000   1307.1580
  81  2015      0.000      0.078      0.425     53.964    252.933    768.211   1155.216   1170.024   1102.549    217.604     31.004      2.472   1291.3490
  81  2016      0.000      3.607      3.505     36.739    217.824    726.774   1135.199   1325.932    844.673     78.171      0.089      0.000   1291.1720
  81  2017      0.000      0.000      0.078    135.382    348.796    914.140   1369.744   1468.156   1328.753     32.206      0.000      0.000   1306.2500
  81  2018      0.000      0.000      3.740     49.916    241.890    762.320   1249.961   1362.725    931.351    255.900      7.233      6.034   1279.7420
  81  2019      0.404      0.317      1.284    134.526    358.389    811.406   1605.225   1425.659    956.961    445.334      0.111      0.078   1280.8300
  81  2020      0.000      0.553      6.790    131.977    491.286    974.146   1315.395   1280.188    648.638    241.229      0.000      0.000   1265.5820
  81  2021      0.000      0.078      7.475    146.828    553.343   1160.066   1332.319   1639.637   2051.587    766.928      1.732      2.462   1276.7270
  81  2022      0.274      0.079      2.460     41.128    193.515    739.325   1031.383   1098.601    797.507    189.938     15.861      0.078   1225.9900
  81  2023      0.078      0.078      0.078     30.587    627.527    960.665   1039.122   1198.394    607.286     99.906      0.000      0.000   1257.9820
  81  2024      0.413      0.304      1.985     70.199    782.930   1037.042   1125.270   1528.024   1236.968    265.410      0.091      0.000   1252.6790
  81  2025      0.570      0.349      5.104     88.831    887.784    953.439   1353.075   1358.022   1415.539    188.224      3.974      8.754   1246.0640
  81  2026      0.078      2.280      0.667     56.170    569.782   1023.680   1215.903   1407.688    860.252    363.006      0.092      0.334   1232.4880
  81  2027      0.000      0.000      3.272     90.935    126.495    699.948   1217.394   1221.456   1589.485    236.840     13.795      9.363   1221.8970
  81  2028      1.818      1.088      3.834     95.029    320.776    866.025   1195.581   1357.223   1099.790    270.906      2.132      0.000   1210.9500
  81  2029      0.000      4.324      4.924     81.180    752.228    784.940   1343.070   1804.723   1443.490    390.261     17.021      0.000   1203.3770
  81  2030      0.000      0.334      6.836     57.693    577.529   1088.951   1149.595   1287.840    971.586    162.867     68.314      3.833   1167.4360
  81  2031      0.909      0.000      1.797     30.075    548.995   1127.309   1222.512   1213.136    743.584    191.980      3.994      3.199   1163.3520
  81  2032      0.000      0.000      0.078     17.517    507.264    943.387   1072.189   1146.811    880.417    389.953      0.000      1.069   1160.7830
  81  2033      0.256      1.005      0.157     71.485    492.835   1084.631   1241.037   1583.130   1020.171    184.872      4.630      0.940   1155.8920
  81  2034      0.078      0.306      0.588     74.119    762.450   1025.744    997.301   1125.637   1272.276    295.878      0.090      0.000   1137.9780
  81  2035      0.078      1.086      0.305     26.523    510.837    848.089   1228.872   1451.510   1152.983    100.542     10.419      8.951   1137.7910
  81  2036      1.718      3.763      8.741     87.263    778.380   1399.298   1413.229   1804.696   1385.386    341.241      0.079     26.210   1124.1130
  81  2037      0.000      0.993      7.528    271.131   1069.219   1093.030   1322.888   1728.458   1143.316    235.611     11.904      0.487   1081.2480
  81  2038      0.394      0.078      1.664     78.399    219.920    792.274   1303.081   1328.843   1014.296    127.712      8.412     38.231   1060.9960
  81  2039      2.385      0.738      1.131     96.009    504.626    826.137   1031.004   1346.290    864.907    378.918     34.166     16.310   1076.6010
  81  2040      0.549      0.000     11.511    143.695    810.527   1115.167   1342.456   1502.623   1445.689    740.359    246.983     21.414   1061.0800
  81  2041     15.461      3.378      6.967    333.565   1024.060    957.051   1476.494   1729.306   1423.103    508.643      0.082      0.078   1037.2950
  81  2042      3.111      6.261      3.898     77.854    217.172    925.423   1077.952   1241.565   1145.134    518.015     15.553      0.851    999.2040
  81  2043      1.967      0.000     18.529     80.571    549.991    824.845   1252.099   1183.413   1007.028    655.155    225.601      0.694   1016.6150
  81  2044      3.748      0.078      9.226     85.159   1086.043   1156.022   1302.892   1578.918   1160.522    534.329     82.366      0.000   1006.6410
  81  2045      0.078      5.772     16.864    155.730    947.518   1271.386   1396.174   1913.265   1178.716    295.949      1.298     73.620    981.0970
  81  2046      4.244      5.005      4.164    308.329   1015.029   1148.870   1511.674   1668.488   1603.733    911.119    450.537     11.586    946.5490
  81  2047      7.924      2.081     34.311    180.987    577.668   1243.469   1297.051   1448.278   1145.055    614.613     49.465     15.644    912.5340
  81  2048      0.332      0.334      6.384    130.018    690.179    972.248   1244.049   1293.355   1081.789    822.039      1.434     12.563    888.2500
  81  2049      0.078     11.897      3.047    103.365    621.641    829.217   1232.451   1270.049    947.601    839.757    209.459     48.035    878.5140
  81  2050      4.346      0.334      1.458     57.004    446.395   1057.616   1500.149   1447.186   1112.792    941.606     42.965      0.078    881.4740
  81  2051      1.452      1.523     16.719    125.623    536.048   1068.731   1217.413   1256.436   1228.729    842.709    211.920     40.508    872.5980
  81  2052      4.855      1.624     27.034    217.309   1541.475   1037.915   1232.578   1566.399   1293.090    507.029     97.262      7.383    863.9390
  81  2053      3.360      0.334      7.013    147.047    628.822    951.776   1256.408   1435.153   1340.141    317.678     12.626      8.334    824.7160
  81  2054      0.078      0.000      0.078     68.283    635.896    842.070   1356.334   1172.915    830.177    449.078     31.553      3.206    808.4960
  81  2055      9.815      1.910      2.427    184.861    681.109   1112.373   1347.245   1378.074   1264.847   1106.528    197.074      0.078    801.6630
  81  2056      5.051      0.078      7.581    216.927    529.128   1028.777   1281.039   1162.163   1197.228    689.714    164.315      1.953    775.1450
  81  2057      0.383      0.078      7.669    225.008    635.557   1392.135   1113.395   1329.349   1128.220    802.636     23.775      4.004    763.9110
  81  2058      3.611      0.078      0.490    105.013    487.736   1269.267   1523.566   1187.411   1044.748    460.484      0.315      0.304    741.7340
  81  2059      0.989      0.000     14.409    282.862    811.424    982.898   1241.256   1238.540    972.740    247.104     44.260      7.194    746.0400
  81  2060      7.037     11.948      3.546    326.705    995.906   1127.751   1376.740   1457.511   1031.965    761.662    306.756    100.725    725.0670
  81  2061      0.140      0.000     28.568     83.652    903.053   1035.880   1167.071   1360.163   1113.177    730.870      0.000      0.533    705.7370
  81  2062      0.811      2.220     18.933    120.428    348.589    979.875   1271.559   1413.884   1223.690    415.811     14.834     25.782    702.1590
  81  2063     11.925      0.553      1.841    166.750    826.091   1237.297   1222.398   1128.829   1371.573    401.794     15.724      2.254    682.6850
  81  2064      0.078      4.044      6.561    121.422    956.259   1017.915   1288.709   1257.324    988.030    346.321      0.882      0.000    680.0800
  81  2065      0.078      9.755      5.236    181.238    638.865   1010.319   1029.392   1204.021   1049.671    457.746     38.777      6.879    659.1940
  81  2066      8.522     35.578     52.892    190.602   1288.649    896.932   1274.742   1492.215   1297.711    976.363    152.778     69.653    648.6070
  81  2067      9.377      3.284    176.329    426.171   1120.716   1073.112   1056.338   1232.012   1184.654    539.550     12.206      2.694    620.5500
  81  2068      8.503      0.986     73.098    241.945    420.455   1165.063   1337.311   1116.629   1032.891    667.138     74.753      2.495    606.6900
  81  2069      0.869      1.762     14.966    124.515    884.824   1194.026   1183.072   1359.235    962.544    529.469    363.661     47.903    607.8890
  81  2070     34.410      1.983     14.075    191.445   1018.073    974.572   1328.781   1101.882   1123.975    825.761    278.751      0.993    587.4400
  81  2071      5.586     14.290     63.546    208.981    907.754   1019.128   1156.945   1331.492   1298.079    791.877    122.651     24.636    579.8920
  81  2072     57.032     11.992     74.879    389.365   1041.909   1496.333   1220.338   1280.595   1046.125    734.272     32.136      1.919    555.6610
  81  2073     18.365     11.118    149.920    225.306    769.131   1153.738   1267.556   1019.459    760.567    800.594     52.723     66.020    546.2790
  81  2074      7.443     14.800     28.372    142.261    860.537   1189.821   1364.039   1154.474   1298.699    378.993      0.000      2.427    541.4230
  81  2075     21.472      4.310     22.667    260.680    801.941   1025.851   1233.991   1072.268    771.166    749.225    107.431      3.694    525.5470
  81  2076      2.554     43.389     21.552    289.995    675.271   1034.844   1562.854   1218.888   1021.474    432.269     47.288     62.380    527.5310
  81  2077      4.816     68.131    119.863    474.703   1043.850   1005.281   1466.883   1190.368   1263.041    854.892     45.857      1.997    523.8430
  81  2078      2.812     72.603    101.459    371.245    720.492    932.252   1131.413   1020.231   1099.004    902.471    216.935    127.788    505.9660
  81  2079     87.184      9.858    159.290    410.961    964.474   1371.147   1163.600   1347.770    707.621    633.997    117.878     46.622    504.3030
  81  2080      5.572     27.207     93.557    342.725   1565.227   1022.633   1131.435    989.617    810.787    700.504    291.642      2.115    482.3200
  81  2081     60.106     10.330    119.430    350.470    936.307   1317.728   1086.229   1135.309   1048.100    908.904    270.993    166.181    472.5750
  81  2082     17.281     80.916     41.602    233.155    632.614    981.758   1264.468    988.560    968.527    471.265   1025.495      4.574    450.4320
  81  2083    146.504      5.878    118.941    359.279    871.236    980.089   1119.801    978.852    906.390   1131.222     30.577     70.780    443.5830
  81  2084      5.135    103.885    156.664    426.116    921.945   1082.087    914.559    885.355    810.247    420.660    210.827    214.332    428.4630
  81  2085      0.434    175.689     80.845    462.909   1172.242   1045.742   1213.393   1058.050    832.613    921.492    286.303      0.078    414.8170
  81  2086     81.897    146.094    176.074    245.225    582.011    909.459   1454.988    959.498    991.442    751.251     86.041      6.274    383.9840
  81  2087      0.334     39.056    142.109    320.813    992.403   1023.423    846.384    865.745    768.401    791.217     12.225    250.774    380.1980
  81  2088     16.434    234.166     80.275    455.861   1034.454   1070.737   1305.330    880.341   1082.596    811.052      0.000     54.714    361.9360
  81  2089     11.575    125.019     30.508    577.389    697.940    986.363    826.373   1168.413    958.429    728.148    814.984    127.585    360.9710
  81  2090     11.593      1.605     23.291    312.693    552.738    960.080   1252.705    957.125    541.764    954.212    321.993    269.800    344.3490
  81  2091      5.615     25.293     37.955    655.096    689.124   1028.679   1245.693   1200.690    936.852    197.040    592.460      0.536    342.6510
  81  2092     61.569    201.983    115.414    560.936    873.394   1153.066   1063.396    785.250    586.808    710.258     68.386     80.057    329.1700
  81  2093    128.165    148.177    170.847    483.080   1146.811   1169.247    762.563   1028.851    924.684   1036.288    140.229    200.059    324.1390
  81  2094     14.022    198.949     71.488    454.762    921.524   1276.463   1011.258    733.401   1059.986    721.224    156.872    465.703    298.7340
  81  2095      0.078     13.922     30.523    310.844    834.222   1000.826    980.234    830.594    686.928    760.744     65.528      0.029    294.7200
  81  2096     12.650     77.603    139.393    495.229    838.550    811.917    800.984    823.781   1021.546   1106.253   1433.263     65.814    283.0160
  81  2097     16.939     35.415    240.939    321.939    793.050    860.849    786.992    759.182    675.539    898.873    712.686      7.338    263.7910
  81  2098     29.590     29.565     49.961    378.552    932.641   1025.036   1273.472    770.156    765.880    614.415    582.946    311.256    251.8420
  81  2099      1.416     92.916    124.864    459.178    788.240    797.971    818.145    744.240   1102.907      0.000      0.000      0.000    247.5830
  81  2100      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.0000
  82  1980      0.000      0.037      0.020     30.599    248.569    534.305    593.071    704.739    581.273    244.487      9.558      0.000    741.8480
  82  1981      2.175      0.019      1.620     10.105    306.048    354.267    667.994    785.535    586.777     85.571      2.665      0.003    741.8480
  82  1982      0.000      0.000      0.009      3.180     90.360    632.361    719.953    692.144    728.940    107.433      0.000      0.019    741.8480
  82  1983      0.167      0.192      0.280     71.612    319.872    503.974    686.029    850.869    440.131     98.594      0.437      0.000    741.8480
  82  1984      0.403      0.266      2.462     22.174     81.094    377.918    544.428    607.919    275.498     37.674      0.001      0.000    741.8480
  82  1985      0.641      0.000      0.060      8.906    192.360    361.895    687.800    537.119    395.729     41.785      0.000      0.070    741.8480
  82  1986      0.630      0.000      3.014     10.420     94.055    463.784    591.470    647.612    472.074    456.074      0.437      0.177    741.8480
  82  1987      0.272      0.230      0.171     30.450    154.358    473.145    702.198    668.447    799.009    193.069     10.954      0.146    741.8480
  82  1988      0.000      0.012      0.820     39.431    186.837    377.139    570.606    655.816    507.874    262.311      1.814      0.019    741.8480
  82  1989      0.027      0.000      0.013     62.521    231.477    518.591    756.499   1056.140    784.444    138.540      0.725      3.250    741.8480
  82  1990      0.024      0.000      0.320     52.515    268.076    494.524    748.852    879.820    657.149     40.321      0.007      0.000    741.8480
  82  1991      0.000      0.299      0.003     31.770    197.116    484.695    611.862    784.750    527.596     48.440      1.619      2.274    741.8480
  82  1992      0.882      0.018      2.416     31.208    112.676    536.686    683.700    652.277    305.605     53.399      1.515      0.000    741.8480
  82  1993      0.000      0.009      0.113     48.691    488.980    512.041    684.179    960.903    718.786    273.911      0.920      0.965    741.8480
  82  1994      2.310      0.000      1.039     70.573    202.457    417.979    708.070    960.120    725.789     94.999      0.019      0.018    741.8480
  82  1995      0.000      0.000      0.032     50.690    351.809    515.372    734.153    741.719   1022.827    100.406      0.225      0.009    741.8480
  82  1996      0.000      0.003      0.053     29.649     88.243    401.705    589.608    611.282    303.413     44.269      0.000      0.000    741.8480
  82  1997      0.000      0.137      0.003     27.730    297.500    522.154    626.411    842.038    672.270     99.157      1.082      1.656    741.8480
  82  1998      0.000      0.257      0.132     22.195    384.640    626.533    872.811    972.702    561.329    153.513      0.304      0.019    741.8480
  82  1999      0.025      0.022      0.112     15.466     45.917    407.572    577.018    720.302    421.554     96.399      0.690      0.790    741.8480
  82  2000      0.000      0.000      0.415     19.144     82.975    473.232    641.412    664.320    459.370     94.705      2.095      0.006    741.8480
  82  2001      0.172      0.000      0.153     23.246     53.893    361.389    561.818    733.812    467.035     58.017      0.168      0.025    741.8480
  82  2002      0.030      0.003      0.000     10.475    105.753    526.809    545.353    586.156    463.383     92.442      7.052      0.576    741.8480
  82  2003      0.535      0.003      0.010     31.844    128.431    504.646    638.804    705.947    555.226    177.152      0.018      0.194    741.8480
  82  2004      0.000      0.130      1.505     77.194    300.031    656.186    857.077   1237.468    489.208    109.032      0.500      6.171    741.8480
  82  2005      3.847      0.049      0.842     71.534    465.652    497.365    668.105    976.417    540.309    134.834      6.557      2.221    741.8480
  82  2006      1.886      3.401      1.895     65.621    206.311    464.110    666.217    611.612    589.652    107.119      1.062      0.025    719.4530
  82  2007      0.387      0.034      0.135     37.166    182.280    416.348    680.250    780.372    521.236    216.487      0.407      1.061    722.5640
  82  2008      0.300      0.084      1.471     47.725    248.960    611.446    594.101    807.090    389.278    181.506      0.133      0.003    707.7150
  82  2009      1.206      1.165      0.198    109.799    305.677    542.855    729.996    967.805    410.072    148.241      2.132      0.116    700.4560
  82  2010      0.024      0.003      0.014     27.969     89.558    664.117    692.707    725.913    603.795     16.710      0.000      1.023    677.2730
  82  2011      0.294      0.006      0.044     21.334    149.006    488.735    571.085    675.513    468.342     58.416      0.002      0.171    671.0320
  82  2012      0.029      0.042      0.071     14.837    468.387    727.611   1231.158    975.991    670.049     73.038      8.335      0.031    674.7530
  82  2013      0.047      0.000      0.017     33.989    270.480    424.545    786.818    668.391    675.954     94.071      0.985      0.015    601.8220
  82  2014      0.427      0.003      5.063     68.889    267.573    527.411    663.774    743.762    583.465    137.832      0.076      0.009    612.9520
  82  2015      0.000      0.018      0.135     29.536     96.376    440.486    630.045    590.463    554.564    201.144     36.580      2.631    579.8260
  82  2016      0.000      3.883      1.566     30.961    113.458    413.454    672.909    713.741    429.738     54.372      0.070      0.015    580.6970
  82  2017      0.003      0.000      0.006     81.318    145.823    495.894    717.812    748.114    727.319     31.039      0.018      0.000    589.0330
  82  2018      0.000      0.003      0.554     29.804     94.992    399.022    631.664    653.529    435.968    157.617      3.922      2.674    558.6680
  82  2019      0.511      0.352      0.373     83.297    248.939    452.566    876.371    750.168    544.766    294.193      0.211      0.094    557.0060
  82  2020      0.000      0.196      3.379     82.128    285.272    546.053    743.066    628.073    339.560    183.808      0.010      0.003    528.0760
  82  2021      0.000      0.009      3.148     83.478    311.991    603.960    660.316    744.649    953.219    442.151      0.635      1.951    541.7660
  82  2022      0.713      0.144      0.951     34.322    127.788    433.786    600.288    658.570    468.836    137.856     11.709      0.092    482.7860
  82  2023      0.062      0.018      0.021     21.831    413.105    525.187    642.617    628.380    310.841     64.137      0.000      0.050    510.2430
  82  2024      0.567      0.030      0.694     52.962    442.221    554.637    587.496    732.999    557.146    172.096      0.106      0.055    505.1740
  82  2025      0.523      0.576      2.752     56.228    522.929    519.151    667.819    663.086    625.451    115.901      1.850      5.952    498.9340
  82  2026      0.164      1.279      0.205     45.244    328.939    595.233    599.433    604.324    367.768    211.668      0.158      0.298    481.0410
  82  2027      0.005      0.000      0.154     55.972     63.862    342.088    656.971    533.770    737.813    137.538      6.944      5.175    472.2900
  82  2028      1.089      0.404      1.103     64.820    211.384    458.652    672.795    606.649    488.269    172.093      1.947      0.000    457.5520
  82  2029      0.000      1.507      0.520     42.570    451.204    463.385    670.508    793.340    578.548    208.253     17.285      0.000    448.7230
  82  2030      0.005      0.015      2.790     37.295    315.802    604.204    570.799    519.978    446.389    103.023     70.349      2.127    410.4430
  82  2031      1.797      0.003      0.356     20.565    270.914    596.999    720.432    616.555    307.329     77.596      3.877      1.345    406.2630
  82  2032      0.000      0.000      0.003     11.795    265.686    505.679    585.415    539.643    384.402    188.354      0.000      0.527    404.1210
  82  2033      0.294      0.328      0.013     39.544    246.939    578.356    641.992    595.328    425.094    114.462      5.421      0.664    401.1560
  82  2034      0.126      0.139      0.155     45.523    407.482    554.508    549.999    562.057    508.629    166.259      0.062      0.009    389.0570
  82  2035      0.061      0.240      0.023     12.894    221.906    474.921    676.258    608.483    447.245     68.960      7.651      4.871    387.9410
  82  2036      0.903      0.808      2.091     55.699    456.223    748.013    653.690    716.860    511.603    187.967      0.044     14.594    377.1940
  82  2037      0.003      0.136      2.378    142.451    624.640    589.006    555.520    679.929    462.617    168.717     10.369      0.551    337.9220
  82  2038      0.224      0.031      0.282     65.924     98.322    433.548    776.678    666.695    472.045     65.287      7.451     22.266    308.5250
  82  2039      4.081      0.199      0.207     57.611    229.888    491.292    625.698    563.500    324.641    232.700     18.551     11.137    322.8440
  82  2040      1.637      0.026      4.298     91.262    479.138    602.074    653.218    503.658    551.622    342.651    145.751      9.106    307.7730
  82  2041     13.104      1.524      2.127    211.086    601.480    488.205    520.664    587.661    488.645    299.751      0.107      0.051    287.0830
  82  2042      2.378      4.704      1.662     56.683    117.824    532.160    683.230    649.936    442.644    238.971      6.541      0.702    246.2240
  82  2043      0.693      0.000      8.293     57.459    306.281    478.132    733.134    536.124    333.809    337.473    156.674      0.212    256.5560
  82  2044      1.637      0.060      2.039     47.887    561.221    579.518    563.295    506.957    374.482    269.670     29.956      0.000    248.2220
  82  2045      0.080      1.538      3.865     82.556    549.684    709.431    511.692    553.046    385.157    105.622      0.826     45.936    230.8710
  82  2046      1.662      2.415      0.670    172.145    628.589    635.530    456.074    432.390    527.299    303.754    355.391      3.851    205.3430
  82  2047      6.243      1.020     10.556    106.662    365.340    678.219    442.573    350.024    306.370    261.590     24.667     10.461    179.1250
  82  2048      0.643      0.134      2.292     75.086    404.478    561.310    649.049    323.571    300.082    345.016      1.064      8.611    161.3210
  82  2049      0.095      7.147      0.669     70.935    351.581    482.273    704.079    590.291    291.596    324.977    103.703     23.850    155.6950
  82  2050      5.014      0.029      0.116     22.784    208.680    574.319    828.286    576.498    348.734    393.283     15.755      0.055    156.1130
  82  2051      1.183      0.610      5.470     64.485    285.220    587.025    758.581    513.081    246.376    286.490    125.569     29.527    152.3920
  82  2052      1.968      0.229      6.173    122.916    907.298    457.829    323.391    307.454    333.125    229.770     33.197      3.370    148.5200
  82  2053      4.305      0.025      1.422     77.467    391.814    555.396    426.002    295.428    325.745    171.946      3.588      5.999    125.6740
  82  2054      0.021      0.000      0.003     40.217    353.179    480.642    709.186    344.928    160.767    190.172      8.523      1.111    116.9370
  82  2055      5.253      0.432      0.137     94.862    366.146    665.571    503.874    248.601    266.095    430.657    108.558      0.000    114.2390
  82  2056      3.187      0.009      1.051    127.092    304.452    598.656    589.314    245.641    262.003    236.484     56.323      0.711    101.4740
  82  2057      0.096      0.018      1.494    111.358    299.709    776.003    297.877    315.554    300.350    290.540      5.470      3.296     96.1710
  82  2058      2.643      0.018      0.022     49.999    275.166    709.013    865.914    569.094    389.178    148.149      0.024      0.062     86.6080
  82  2059      0.485      0.009      3.934    146.879    411.227    562.167    520.336    285.996    262.600     67.039     16.975      5.324     88.4810
  82  2060      3.290      4.189      0.204    168.068    586.213    683.358    473.832    210.268    161.105    357.195    276.536     66.837     81.2130
  82  2061      0.108      0.000      8.195     41.557    466.158    595.426    586.240    333.281    306.873    309.656      0.000      0.145     72.0930
  82  2062      0.292      0.234      4.405     58.403    168.136    571.664    673.514    257.393    230.208    168.196      8.191      6.953     70.3980
  82  2063     11.546      0.306      0.265     86.389    500.197    719.966    539.026    186.286    404.886    184.013      5.607      0.730     62.7350
  82  2064      0.113      1.097      0.823     68.699    533.166    603.542    541.547    207.629    176.490    131.317      0.703      0.020     60.6680
  82  2065      0.101      1.903      0.778     79.290    398.222    629.868    471.557    192.906    256.240    163.674      8.205      4.134     55.5180
  82  2066      3.415     11.163     10.618     97.858    772.900    536.212    359.961    135.235    269.387    428.105     39.283     46.115     52.5710
  82  2067      6.638      1.199     67.576    249.307    675.042    601.609    222.321    199.275    295.394    254.942      4.300      2.530     44.2480
  82  2068     11.896      0.318     21.518    124.239    199.086    680.433    849.168    521.069    253.740    219.378     16.868      1.635     41.5690
  82  2069      0.186      0.075      2.038     57.440    499.267    673.606    358.439    150.671    230.178    265.420    166.022     20.900     42.3030
  82  2070     16.824      0.125      1.650     79.038    574.609    576.975    458.040    166.699    213.745    234.688    147.298      0.279     36.5670
  82  2071      3.559      3.372     16.495    117.375    541.716    598.394    338.651    145.171    336.319    303.536     67.772     20.291     35.0100
  82  2072     35.366      3.643     21.162    209.059    592.385    873.357    384.738    279.524    313.644    256.213      8.771      0.471     30.5800
  82  2073      8.048      4.441     42.886    114.476    441.371    672.311    702.421    294.282    138.161    328.104     16.232     24.777     28.6930
  82  2074      8.270      5.040      6.214     69.853    492.275    717.784    736.804    205.482    142.836    180.328      0.000      1.381     28.0550
  82  2075     19.482      0.729      3.503    125.748    516.511    593.018    698.013    308.461    163.705    316.810     64.344      1.457     24.9300
  82  2076      1.917      7.274      3.316    150.256    357.359    617.989    977.091    422.212    358.079    202.719     15.844     28.045     25.3000
  82  2077      4.017     22.573     33.300    272.221    560.011    632.444    613.609    116.465    340.191    346.707     16.806      0.912     24.9710
  82  2078      1.221     17.451     33.136    193.889    399.730    559.802    553.937    216.910    334.755    325.630    112.919     81.949     22.9880
  82  2079     48.743      3.013     56.207    206.802    632.379    723.199    289.201    230.489    158.138    259.044     29.960     28.799     22.6590
  82  2080      2.866     11.675     40.914    181.634    939.708    550.056    268.639     72.338     83.333    240.325    126.973      0.310     19.9680
  82  2081     29.407      3.214     24.012    178.432    602.178    691.673    243.549    140.573    205.817    331.050    139.358     90.967     18.0240
  82  2082      7.174     25.315      7.742    115.702    404.963    625.103    619.185    181.326    236.964    196.187    607.834      1.197     15.5990
  82  2083     73.990      0.470     30.291    206.233    520.010    549.165    316.940     82.120    131.569    487.941      7.104     34.736     15.2120
  82  2084      4.831     38.086     61.212    239.964    568.680    590.336    253.147     39.667    119.605    169.070     60.090    104.521     13.7090
  82  2085      0.345     42.623     24.664    300.824    714.717    444.547    132.490     80.560     61.497    333.965    158.506      0.000     12.2720
  82  2086     41.930     33.483     63.975    125.693    362.641    564.680    648.724    119.495    196.680    281.934     32.089      4.645      9.4860
  82  2087      0.130      9.394     27.955    156.179    639.985    564.785    203.972    139.014    133.638    344.260      8.244    129.698      9.0380
  82  2088      9.437     72.477     13.968    226.139    608.365    683.825    692.430    221.693    335.968    368.980      0.000     18.769      7.6950
  82  2089      6.669     36.150      5.146    335.728    374.414    631.538    234.993    291.322    265.804    313.430    476.758     36.380      7.7580
  82  2090      3.732      0.072      1.923    142.233    303.714    562.647    593.864    243.001     78.590    376.304    134.195     73.867      6.8600
  82  2091      3.138      4.391      5.610    341.650    423.770    605.806    464.840    258.218    196.468     99.236    331.087      0.010      6.7150
  82  2092     23.407     55.514     22.002    308.162    526.068    668.796    332.616     86.099     72.624    234.164     23.246     40.125      5.7650
  82  2093     69.200     55.621     49.708    283.909    710.621    672.281    137.679     96.150    118.774    390.611     61.619    112.350      5.3090
  82  2094     10.738     56.405     19.342    240.428    541.603    769.582    463.003     97.788    288.004    242.550     64.700    202.630      3.8890
  82  2095      0.027      2.379      4.598    151.492    508.412    672.112    461.125    169.793    157.014    203.447     18.386      0.048      3.8140
  82  2096      8.656     20.203     36.226    274.850    549.682    381.526     42.505    107.983    238.645    385.524    788.355      6.767      3.5000
  82  2097     15.325      7.674     76.519    145.814    474.259    512.262    144.694    160.800    115.558    367.740    381.881      7.623      2.5360
  82  2098     22.843      5.352      8.422    179.164    574.618    611.863    600.488    109.981    182.103    266.604    318.157    111.142      2.3060
  82  2099      0.530     21.778     33.809    259.678    533.158    448.902    203.728     66.074    374.837      0.000      0.000      0.000      2.2750
  82  2100      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.0000
 83  1980      0.000      0.000      0.000     11.516     80.710    225.460    253.060    198.882    111.285     33.985      0.000      0.000   374.4
 83  1981      0.000      0.000      0.067      0.953     53.668     69.369    294.291    356.323    160.907      7.361      0.000      0.000   374.4
 83  1982      0.000      0.000      0.000      0.106     19.232    226.126    277.871    268.956    143.994     13.198      0.000      0.000   374.4
 83  1983      0.000      0.000      0.000      2.850     51.407    157.530    252.997    397.317     54.532     15.415      0.000      0.000   374.4
 83  1984      0.000      0.000      0.000      1.394     13.767    125.298    232.861    326.786     36.090      0.967      0.000      0.000   374.4
 83  1985      0.000      0.000      0.000      1.183     53.460     92.847    330.818    284.818     23.919      1.246      0.000      0.000   374.4
 83  1986      0.000      0.000      0.111      0.700     40.790    195.883    197.858    336.157     47.256     27.088      0.000      0.000   374.4
 83  1987      0.000      0.000      0.000      6.473     53.496    201.149    372.578    247.298    274.594     28.928      0.004      0.000   374.4
 83  1988      0.000      0.000      0.000      6.037     51.810    213.763    280.765    387.675    123.914     44.428      0.000      0.000   374.4
 83  1989      0.000      0.000      0.000      2.260     33.679    177.380    282.523    357.721    159.613     10.746      0.000      0.000   374.4
