Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
338  2086      0.004      0.021      0.071      0.594      3.529      4.393      2.480      1.555      3.921      0.036      0.033      0.007     0.5
338  2087      0.002      0.035      0.138      0.553      3.258      5.985      5.561      2.031      2.762      0.074      0.063      0.000     0.4
338  2088      0.078      0.025      0.092      0.609      4.742      5.171      4.358      1.181      0.299      0.083      0.018      0.004     0.4
338  2089      0.002      0.008      0.321      0.735      4.212     10.899      3.534      2.985      1.569      0.165      0.122      0.004     0.3
338  2090      0.005      0.018      0.221      1.706      2.698      3.067      1.035      2.500      0.334      0.318      0.010      0.010     0.3
338  2091      0.074      0.018      0.215      0.867      2.962      3.259      4.090      5.210      2.769      0.049      0.100      0.034     0.3
338  2092      0.035      0.182      0.214      2.145      3.190      2.276      1.982      0.557      0.632      0.146      0.039      0.000     0.3
338  2093      0.020      0.042      0.315      0.549      3.859      2.245      0.970      1.142      0.441      0.272      0.139      0.023     0.2
338  2094      0.059      0.056      0.201      0.763      0.417      2.759      1.412      0.467      3.560      0.102      0.007      0.013     0.2
338  2095      0.010      0.008      0.099      1.645      3.660     11.687      5.113      2.107      0.408      0.041      0.008      0.021     0.2
338  2096      0.035      0.041      0.083      0.858      2.257      3.042      1.386      0.221      0.111      0.050      0.183      0.007     0.2
338  2097      0.061      0.098      0.373      0.324      3.427      1.137      2.193      0.879      1.821      0.018      0.098      0.007     0.2
338  2098      0.029      0.172      0.165      0.840      0.308      4.858      0.532      3.196      0.799      0.242      0.410      0.000     0.1
338  2099      0.006      0.054      0.089      0.488      2.376      8.529      3.800      0.626      0.745      0.041      0.070      0.045     0.1
338  2100      0.007      0.016      0.131      1.896      3.567      3.220      1.014      0.742      0.656      0.000      0.000      0.000     0.1
339  1980      0.000      0.000      0.000      0.000      0.000      0.031      0.111      0.052      0.125      0.000      0.000      0.000     0.5
339  1981      0.000      0.000      0.000      0.000      0.000      0.026      0.085      0.125      0.010      0.000      0.000      0.000     0.5
339  1982      0.000      0.000      0.000      0.000      0.000      0.045      0.113      0.078      0.000      0.000      0.000      0.000     0.5
339  1983      0.000      0.000      0.000      0.000      0.000      0.118      0.192      0.239      0.126      0.000      0.000      0.000     0.5
339  1984      0.000      0.000      0.000      0.000      0.001      0.080      0.168      0.077      0.003      0.000      0.000      0.000     0.5
339  1985      0.000      0.000      0.000      0.000      0.000      0.019      0.087      0.095      0.018      0.000      0.000      0.000     0.5
339  1986      0.000      0.000      0.000      0.000      0.001      0.066      0.200      0.113      0.012      0.000      0.000      0.000     0.5
339  1987      0.000      0.000      0.000      0.000      0.000      0.145      0.223      0.257      0.039      0.000      0.000      0.000     0.5
339  1988      0.000      0.000      0.000      0.000      0.000      0.042      0.138      0.044      0.050      0.000      0.000      0.000     0.5
339  1989      0.000      0.000      0.000      0.000      0.000      0.042      0.144      0.271      0.015      0.000      0.000      0.000     0.5
339  1990      0.000      0.000      0.000      0.000      0.000      0.061      0.142      0.107      0.006      0.000      0.000      0.000     0.5
339  1991      0.000      0.000      0.000      0.000      0.001      0.109      0.334      0.187      0.098      0.000      0.000      0.000     0.5
339  1992      0.000      0.000      0.000      0.000      0.000      0.007      0.167      0.041      0.009      0.000      0.000      0.000     0.5
339  1993      0.000      0.000      0.000      0.000      0.000      0.047      0.220      0.077      0.049      0.000      0.000      0.000     0.5
339  1994      0.000      0.000      0.000      0.000      0.000      0.061      0.186      0.084      0.027      0.000      0.000      0.000     0.5
339  1995      0.000      0.000      0.000      0.000      0.001      0.184      0.316      0.054      0.019      0.000      0.000      0.000     0.5
339  1996      0.000      0.000      0.000      0.000      0.001      0.059      0.020      0.043      0.012      0.000      0.000      0.000     0.5
339  1997      0.000      0.000      0.000      0.000      0.003      0.038      0.222      0.204      0.070      0.002      0.000      0.000     0.5
339  1998      0.000      0.000      0.000      0.000      0.001      0.060      0.285      0.085      0.026      0.000      0.000      0.000     0.5
339  1999      0.000      0.000      0.000      0.000      0.000      0.069      0.102      0.249      0.006      0.000      0.000      0.000     0.5
339  2000      0.000      0.000      0.000      0.000      0.000      0.036      0.181      0.161      0.025      0.000      0.000      0.000     0.5
339  2001      0.000      0.000      0.000      0.000      0.000      0.095      0.235      0.162      0.042      0.001      0.000      0.000     0.5
339  2002      0.000      0.000      0.000      0.000      0.001      0.062      0.200      0.104      0.111      0.000      0.000      0.000     0.5
339  2003      0.000      0.000      0.000      0.000      0.002      0.082      0.176      0.062      0.007      0.000      0.000      0.000     0.5
339  2004      0.000      0.000      0.000      0.000      0.003      0.070      0.277      0.145      0.059      0.000      0.000      0.000     0.5
339  2005      0.000      0.000      0.000      0.000      0.018      0.146      0.420      0.124      0.036      0.000      0.000      0.000     0.4
339  2006      0.000      0.000      0.000      0.000      0.002      0.104      0.183      0.260      0.044      0.003      0.000      0.000     0.4
339  2007      0.000      0.000      0.000      0.002      0.006      0.134      0.287      0.177      0.064      0.000      0.000      0.000     0.4
339  2008      0.000      0.000      0.000      0.000      0.002      0.105      0.199      0.134      0.007      0.000      0.000      0.000     0.4
339  2009      0.000      0.000      0.000      0.000      0.017      0.181      0.360      0.357      0.178      0.000      0.000      0.000     0.4
339  2010      0.000      0.000      0.000      0.001      0.002      0.084      0.181      0.213      0.016      0.000      0.000      0.000     0.4
339  2011      0.000      0.000      0.000      0.000      0.002      0.153      0.326      0.208      0.103      0.000      0.000      0.000     0.4
339  2012      0.000      0.000      0.000      0.000      0.002      0.159      0.285      0.152      0.153      0.000      0.000      0.000     0.3
339  2013      0.000      0.000      0.000      0.000      0.002      0.098      0.102      0.064      0.037      0.000      0.000      0.000     0.3
339  2014      0.000      0.000      0.000      0.000      0.003      0.120      0.289      0.183      0.148      0.000      0.000      0.000     0.3
339  2015      0.000      0.000      0.000      0.000      0.003      0.114      0.203      0.126      0.081      0.003      0.000      0.000     0.3
339  2016      0.000      0.000      0.000      0.003      0.007      0.083      0.118      0.204      0.011      0.000      0.000      0.000     0.3
339  2017      0.000      0.000      0.000      0.001      0.007      0.100      0.231      0.165      0.097      0.000      0.000      0.000     0.3
339  2018      0.000      0.000      0.000      0.001      0.002      0.172      0.168      0.119      0.006      0.000      0.000      0.000     0.2
339  2019      0.000      0.000      0.000      0.001      0.003      0.089      0.258      0.234      0.028      0.000      0.000      0.000     0.2
339  2020      0.000      0.000      0.000      0.001      0.004      0.107      0.222      0.188      0.007      0.000      0.000      0.000     0.2
339  2021      0.000      0.000      0.000      0.004      0.004      0.218      0.123      0.035      0.019      0.000      0.000      0.000     0.2
339  2022      0.000      0.000      0.000      0.001      0.007      0.136      0.071      0.095      0.030      0.001      0.000      0.000     0.2
339  2023      0.000      0.000      0.000      0.001      0.003      0.114      0.135      0.090      0.023      0.000      0.000      0.000     0.2
339  2024      0.000      0.000      0.000      0.001      0.012      0.148      0.115      0.071      0.006      0.000      0.000      0.000     0.2
339  2025      0.000      0.000      0.000      0.003      0.014      0.159      0.152      0.123      0.004      0.000      0.000      0.000     0.1
339  2026      0.000      0.000      0.000      0.002      0.003      0.098      0.156      0.071      0.001      0.000      0.000      0.000     0.1
339  2027      0.000      0.000      0.000      0.001      0.006      0.147      0.151      0.097      0.089      0.000      0.000      0.000     0.1
339  2028      0.000      0.000      0.000      0.000      0.010      0.151      0.063      0.037      0.036      0.000      0.000      0.000     0.1
339  2029      0.000      0.000      0.000      0.003      0.030      0.160      0.069      0.055      0.005      0.000      0.000      0.000     0.1
339  2030      0.000      0.000      0.000      0.000      0.002      0.057      0.212      0.063      0.013      0.000      0.000      0.000     0.1
339  2031      0.000      0.000      0.000      0.002      0.011      0.154      0.067      0.039      0.026      0.000      0.000      0.000     0.1
339  2032      0.000      0.000      0.000      0.001      0.005      0.125      0.121      0.067      0.001      0.000      0.000      0.000     0.1
339  2033      0.000      0.000      0.000      0.002      0.017      0.140      0.116      0.022      0.024      0.000      0.000      0.000     0.1
339  2034      0.000      0.000      0.000      0.001      0.019      0.165      0.144      0.066      0.014      0.000      0.000      0.000     0.1
339  2035      0.000      0.000      0.000      0.002      0.019      0.116      0.058      0.050      0.007      0.000      0.000      0.000     0.1
339  2036      0.000      0.000      0.000      0.001      0.015      0.168      0.054      0.033      0.013      0.000      0.000      0.000     0.1
339  2037      0.000      0.000      0.000      0.001      0.005      0.113      0.190      0.025      0.008      0.000      0.000      0.000     0.1
339  2038      0.000      0.000      0.000      0.001      0.020      0.094      0.043      0.013      0.031      0.000      0.000      0.000     0.1
339  2039      0.000      0.000      0.000      0.002      0.018      0.146      0.054      0.056      0.016      0.000      0.000      0.000     0.1
339  2040      0.000      0.000      0.000      0.002      0.008      0.173      0.151      0.047      0.008      0.000      0.000      0.000     0.1
339  2041      0.000      0.000      0.000      0.002      0.033      0.099      0.052      0.067      0.010      0.000      0.000      0.000     0.1
339  2042      0.000      0.000      0.000      0.002      0.012      0.105      0.182      0.049      0.013      0.000      0.000      0.000     0.1
339  2043      0.000      0.000      0.000      0.001      0.033      0.162      0.058      0.048      0.022      0.000      0.000      0.000     0.1
339  2044      0.000      0.000      0.000      0.001      0.021      0.130      0.056      0.039      0.026      0.000      0.000      0.000     0.1
339  2045      0.000      0.000      0.000      0.001      0.020      0.165      0.098      0.034      0.015      0.000      0.000      0.000     0.1
339  2046      0.000      0.000      0.000      0.001      0.013      0.212      0.157      0.045      0.033      0.000      0.000      0.000     0.1
339  2047      0.000      0.000      0.000      0.001      0.010      0.078      0.034      0.068      0.024      0.000      0.001      0.000     0.1
339  2048      0.000      0.000      0.000      0.003      0.039      0.079      0.039      0.038      0.017      0.000      0.000      0.000     0.0
339  2049      0.000      0.000      0.000      0.003      0.014      0.152      0.090      0.026      0.021      0.000      0.000      0.000     0.0
339  2050      0.000      0.000      0.002      0.003      0.012      0.173      0.042      0.061      0.002      0.000      0.000      0.000     0.0
339  2051      0.000      0.000      0.000      0.002      0.027      0.162      0.162      0.027      0.016      0.000      0.000      0.000     0.0
339  2052      0.000      0.000      0.000      0.002      0.023      0.168      0.079      0.048      0.005      0.000      0.000      0.000     0.0
339  2053      0.000      0.000      0.000      0.003      0.035      0.133      0.036      0.047      0.024      0.000      0.000      0.000     0.0
339  2054      0.000      0.000      0.000      0.003      0.034      0.068      0.058      0.042      0.018      0.000      0.000      0.000     0.0
339  2055      0.000      0.000      0.000      0.003      0.030      0.113      0.034      0.033      0.021      0.000      0.000      0.000     0.0
339  2056      0.000      0.000      0.000      0.003      0.071      0.088      0.041      0.032      0.020      0.000      0.000      0.000     0.0
339  2057      0.000      0.000      0.000      0.004      0.033      0.154      0.069      0.029      0.004      0.000      0.000      0.000     0.0
339  2058      0.000      0.000      0.000      0.004      0.041      0.165      0.042      0.043      0.011      0.000      0.000      0.000     0.0
339  2059      0.000      0.000      0.000      0.009      0.059      0.137      0.038      0.036      0.015      0.000      0.000      0.000     0.0
339  2060      0.000      0.000      0.000      0.004      0.021      0.076      0.038      0.036      0.003      0.000      0.000      0.000     0.0
339  2061      0.000      0.000      0.001      0.005      0.096      0.034      0.053      0.026      0.015      0.000      0.000      0.000     0.0
339  2062      0.000      0.000      0.000      0.010      0.047      0.076      0.050      0.042      0.016      0.000      0.000      0.000     0.0
339  2063      0.000      0.000      0.000      0.003      0.033      0.161      0.018      0.048      0.010      0.000      0.000      0.000     0.0
339  2064      0.000      0.000      0.000      0.004      0.040      0.190      0.054      0.036      0.027      0.000      0.000      0.000     0.0
339  2065      0.000      0.000      0.000      0.004      0.058      0.128      0.039      0.025      0.010      0.000      0.000      0.000     0.0
339  2066      0.000      0.000      0.000      0.002      0.071      0.083      0.035      0.020      0.030      0.000      0.000      0.000     0.0
339  2067      0.000      0.000      0.000      0.013      0.019      0.230      0.027      0.040      0.005      0.000      0.000      0.000     0.0
339  2068      0.000      0.000      0.001      0.008      0.034      0.152      0.025      0.047      0.025      0.000      0.000      0.000     0.0
339  2069      0.000      0.000      0.000      0.018      0.037      0.217      0.062      0.071      0.009      0.000      0.001      0.000     0.0
339  2070      0.000      0.000      0.000      0.006      0.037      0.087      0.026      0.038      0.003      0.000      0.000      0.000     0.0
339  2071      0.000      0.000      0.000      0.002      0.026      0.251      0.102      0.022      0.027      0.000      0.000      0.000     0.0
339  2072      0.000      0.000      0.000      0.002      0.061      0.145      0.048      0.035      0.030      0.000      0.000      0.000     0.0
339  2073      0.000      0.000      0.001      0.019      0.072      0.020      0.036      0.030      0.017      0.000      0.000      0.000     0.0
339  2074      0.000      0.000      0.001      0.018      0.037      0.025      0.029      0.024      0.016      0.000      0.000      0.000     0.0
339  2075      0.000      0.000      0.000      0.003      0.079      0.194      0.045      0.015      0.007      0.000      0.001      0.000     0.0
339  2076      0.000      0.000      0.001      0.012      0.079      0.022      0.015      0.034      0.003      0.000      0.003      0.000     0.0
339  2077      0.000      0.000      0.001      0.005      0.046      0.170      0.057      0.032      0.033      0.000      0.000      0.000     0.0
339  2078      0.000      0.000      0.000      0.019      0.043      0.031      0.027      0.054      0.008      0.000      0.000      0.000     0.0
339  2079      0.000      0.000      0.000      0.002      0.013      0.191      0.288      0.032      0.021      0.000      0.000      0.000     0.0
339  2080      0.000      0.000      0.000      0.014      0.035      0.132      0.023      0.022      0.017      0.000      0.000      0.000     0.0
339  2081      0.000      0.000      0.000      0.004      0.101      0.025      0.022      0.051      0.028      0.000      0.000      0.000     0.0
339  2082      0.000      0.000      0.000      0.033      0.063      0.072      0.009      0.022      0.039      0.000      0.001      0.000     0.0
339  2083      0.000      0.000      0.001      0.005      0.060      0.207      0.105      0.016      0.023      0.000      0.001      0.000     0.0
339  2084      0.000      0.000      0.000      0.012      0.043      0.104      0.017      0.025      0.014      0.000      0.000      0.000     0.0
339  2085      0.000      0.000      0.000      0.015      0.087      0.078      0.014      0.036      0.026      0.000      0.000      0.000     0.0
339  2086      0.000      0.000      0.000      0.014      0.078      0.079      0.029      0.016      0.028      0.000      0.001      0.000     0.0
339  2087      0.000      0.000      0.000      0.008      0.062      0.151      0.057      0.037      0.049      0.000      0.001      0.000     0.0
339  2088      0.000      0.000      0.000      0.009      0.090      0.056      0.035      0.020      0.005      0.000      0.000      0.000     0.0
339  2089      0.000      0.000      0.001      0.012      0.099      0.192      0.023      0.032      0.011      0.000      0.002      0.000     0.0
339  2090      0.000      0.000      0.000      0.018      0.062      0.062      0.021      0.027      0.004      0.001      0.000      0.000     0.0
339  2091      0.000      0.000      0.001      0.019      0.064      0.028      0.034      0.047      0.024      0.000      0.001      0.000     0.0
339  2092      0.000      0.001      0.001      0.034      0.081      0.023      0.021      0.007      0.013      0.000      0.000      0.000     0.0
339  2093      0.000      0.000      0.002      0.007      0.069      0.040      0.015      0.013      0.010      0.001      0.003      0.000     0.0
339  2094      0.000      0.000      0.002      0.039      0.022      0.016      0.012      0.010      0.031      0.000      0.000      0.000     0.0
339  2095      0.000      0.000      0.000      0.016      0.038      0.229      0.030      0.025      0.007      0.000      0.000      0.000     0.0
339  2096      0.000      0.000      0.000      0.005      0.065      0.087      0.020      0.005      0.002      0.000      0.003      0.000     0.0
339  2097      0.000      0.000      0.004      0.005      0.085      0.024      0.030      0.020      0.018      0.000      0.001      0.000     0.0
339  2098      0.000      0.001      0.001      0.029      0.016      0.050      0.016      0.031      0.026      0.000      0.011      0.000     0.0
339  2099      0.000      0.000      0.000      0.010      0.036      0.175      0.019      0.012      0.010      0.000      0.001      0.000     0.0
339  2100      0.000      0.000      0.000      0.027      0.087      0.052      0.014      0.015      0.011      0.000      0.000      0.000     0.0
344  1980      1.070      0.306      0.041      5.743     13.341     67.443    156.658     97.151    126.852      6.063      0.776      0.116   237.8
344  1981      0.175      0.046      1.146      5.937     12.570     78.757     98.230    124.966     74.385     23.958      3.481      0.118   237.8
344  1982      0.347      0.255      0.646      5.130     18.792     82.635    130.424    105.619     69.123     28.284      1.837      0.002   237.8
344  1983      0.543      0.254      1.197      4.460     10.233    118.293    188.005     90.285     59.088     14.443      0.534      0.007   237.8
344  1984      0.021      0.047      0.181     10.882     47.984    131.622    166.066    125.951     96.721     12.978      0.232      0.001   237.8
344  1985      0.208      0.020      0.810     10.068     11.693     59.502    110.564     99.846     58.563      9.734      1.254      0.591   237.8
344  1986      0.203      0.065      2.074      6.298     38.533     98.108    149.287    154.194     69.884     14.739      1.157      0.004   237.8
344  1987      1.188      0.221      0.606     15.613     12.310    107.567    158.683    152.499    101.969     19.412      0.181      0.295   237.8
344  1988      0.176      0.023      0.414      9.001     43.360     79.962    110.603    120.296     74.878     18.093      0.865      0.128   237.8
344  1989      0.151      0.020      0.190      4.824     40.936     90.080    167.265    196.796     63.329     21.986      0.832      0.288   237.8
344  1990      0.212      0.042      0.215      8.262     30.600     98.896    154.621    157.649     63.602     11.998      1.405      0.464   237.8
344  1991      0.181      0.627      0.414      8.824     26.891     88.068    138.228    169.652    123.118     26.499      4.193      0.135   237.8
344  1992      0.175      0.021      1.457      3.364     23.300     51.009    155.679     83.646    100.244     10.498      0.365      0.003   237.8
344  1993      0.020      0.064      0.899      7.763     20.874     72.607    146.485    146.800    118.377     16.658      0.353      0.134   237.8
344  1994      0.024      0.094      0.221      7.238     14.054     73.669    145.831    108.649     92.398     19.395      2.158      0.139   237.8
344  1995      0.151      0.047      2.843      6.871     26.885    115.207    130.229    104.394     74.541     19.496      4.299      0.282   237.8
344  1996      0.019      0.000      0.802      6.768     29.223    141.285    103.383    113.656     86.152      6.630      1.371      0.122   237.8
344  1997      0.590      0.087      0.968      9.565     35.740     88.736    175.918    148.282    157.156     53.878      4.809      0.008   237.8
344  1998      0.656      0.221      0.800      3.199     19.644     75.061    142.931     83.418     54.586     11.658      2.897      0.283   237.8
344  1999      0.728      0.202      0.733     18.478     39.914    129.697    193.000    182.913     62.381     16.098      3.397      0.395   237.8
344  2000      0.152      0.069      0.530      8.160     24.438     82.569    141.836    104.159     61.662     37.586      4.838      0.289   237.8
344  2001      0.153      0.024      1.506     14.432     16.682     98.084    146.190    140.597     58.279     28.204      0.812      0.008   237.8
344  2002      0.923      0.093      0.528      5.502     14.362     69.898    120.116     98.540     71.021     14.572      0.169      0.006   237.3
344  2003      0.022      0.023      1.458      9.530     26.659    117.264    132.872    106.878     82.139     14.175      0.909      0.476   239.0
344  2004      0.789      0.246      0.638     10.169     27.785    131.049    185.296    150.607     94.875     42.528      1.906      0.152   237.0
344  2005      0.019      0.420      4.975     12.367     38.493    128.451    209.919    220.015    205.346     31.854      0.887      0.156   233.5
344  2006      0.323      0.085      0.768      8.131     48.854     93.028    160.799    160.834    117.258     59.861      1.587      0.134   227.9
344  2007      0.394      0.041      0.505     12.348     19.830     95.036    159.960    131.367     86.170     19.396      3.589      0.822   226.6
344  2008      0.020      0.062      1.003     12.881     22.020    106.080    174.410    172.536    133.558     17.312      1.509      0.119   225.5
344  2009      0.763      0.061      0.666     12.959     61.294    150.417    166.173    171.272    140.824     38.284      3.486      0.289   220.8
344  2010      0.356      0.042      0.187     10.827     20.327     94.545    167.140    114.398     88.000     11.519      0.989      0.007   215.8
344  2011      0.541      0.041      0.765      9.291     35.712    124.113    158.447    133.506    126.246     30.942      1.998      0.136   218.5
344  2012      0.020      0.283      1.258     10.778     23.139    130.790    134.378     92.721    115.149      8.912      2.031      0.155   213.1
344  2013      0.421      0.447      0.928      6.932     24.967     97.366    136.897    136.870    117.152     27.159      0.441      0.160   213.6
344  2014      0.215      0.256      0.583     13.441     37.491    101.249    142.282    128.631    120.363     29.196      1.718      0.137   210.0
344  2015      0.823      0.065      2.406      7.594     18.835    118.615    166.987    137.543    147.712     54.731      2.824      0.422   207.7
344  2016      0.196      0.047      2.492     17.758     25.344     83.659    158.859    118.883    105.667     36.951      0.866      0.140   200.8
344  2017      0.175      0.596      1.132     12.978     43.782    128.780    167.441    150.835    139.225     23.800      7.951      0.418   200.8
344  2018      0.956      0.024      4.748     17.276     23.012    141.095    164.884     95.545     68.325     21.777      3.494      2.543   194.8
344  2019      0.571      0.198      2.984     14.344     32.843     79.928    133.788    122.000     74.866     17.255      4.619      0.897   194.5
344  2020      0.542      0.044      1.380     17.057     19.140     91.900    159.901    119.273     60.998     23.057      0.671      0.274   193.0
344  2021      0.993      0.421      0.932     24.866     15.270    146.452    189.919    103.309    107.005     26.586      1.865      0.004   192.4
344  2022      0.197      0.489      3.251     11.947     30.192    126.427    128.390    123.540    107.076     55.603      3.251      0.596   184.8
344  2023      1.431      0.306      0.466      8.960     28.159    108.118    138.926    110.467     52.012      9.605      5.599      0.360   183.0
344  2024      0.207      0.200      1.634     11.551     48.254    103.314    153.450    121.603     83.757     22.463      2.968      0.283   184.2
344  2025      0.644      0.221      5.382     16.752     30.494    145.586    165.279    135.580     86.642     20.944      6.498      1.146   179.1
344  2026      2.716      0.022      0.488     14.398     22.069    107.963    154.842     90.033     52.809      9.393      3.536      0.288   176.9
344  2027      0.591      0.889      0.892     13.135     23.983    119.734    179.605    134.035    111.606     23.634      2.572      0.113   178.3
344  2028      0.771      0.283      3.139     10.470     31.823    122.344    155.381    118.435    109.739     44.176      9.112      0.700   170.5
344  2029      0.936      0.416      3.543     26.729     74.472    126.810    200.986    165.020    120.991     14.143      5.469      0.404   167.6
344  2030      2.088      0.221      0.465      9.906      8.633     74.685    175.587     85.172     73.356     32.314      2.593      0.122   158.0
344  2031      0.342      0.064      1.583     15.578     30.039    124.124    165.785    138.483    121.971     27.058      4.536      0.378   160.8
344  2032      1.578      0.696      2.298     15.772     26.126    112.850    162.354    107.851     63.059     18.364      4.665      0.011   153.3
344  2033      1.145      0.662      4.300     12.116     53.479    126.801    149.332    111.373     69.321     18.895      3.431      1.354   152.3
344  2034      0.770      0.247      1.511     10.680     38.723    117.009    148.891    131.386     92.307      8.357      2.446      0.430   148.7
344  2035      1.349      0.422      3.886     15.880     47.961    122.764    159.021    113.670     59.070     20.780      3.985      0.136   145.7
344  2036      1.864      1.456      3.687     11.455     46.096    130.658    139.699     98.363     92.959     21.347      1.473      0.141   140.9
344  2037      0.674      0.591      0.502     13.884     21.005     85.839    157.908     83.919     68.161     14.439      1.105      0.005   137.5
344  2038      0.377      0.061      0.466     13.480     57.766    104.967    125.983     79.930    127.924     10.436      1.185      0.117   137.7
344  2039      0.345      0.245      0.753     16.573     35.914    120.503    131.272    123.127     69.741     30.347      0.708      0.286   132.7
344  2040      3.252      0.428      3.551     12.260     30.971    138.599    133.364     97.573     71.127     16.048      1.018      0.260   130.5
344  2041      2.356      0.835      3.537     14.782     91.408    132.735    135.726    138.972     81.672     13.427      0.762      1.955   128.4
344  2042      1.284      0.253      1.050     13.839     39.071    113.124    170.291    104.717     53.945     14.096      5.073      0.535   124.8
344  2043      1.282      0.251      1.431      7.646     57.811    122.076    141.595    116.449     84.020     13.202      4.158      0.272   126.6
344  2044      0.932      0.417      5.929     18.003     39.964     82.113    134.312     86.848     75.832     12.504      9.731      0.271   120.8
344  2045      1.375      0.621      5.868     13.646     59.528    134.612    131.006    106.892     62.629     24.253      2.703      0.443   120.0
344  2046      3.369      0.041      3.490     11.010     36.708    114.167    147.276    105.192     71.368     18.019      1.629      0.633   115.9
344  2047      0.668      0.910      1.886     11.912     28.724     86.116    106.463     91.747     89.761     19.866      5.037      0.270   116.2
344  2048      0.796      0.222      1.174     19.091     81.358    111.333    125.541    101.761     61.836     13.523      1.451      1.306   111.3
344  2049      0.532      1.246      1.087     19.810     40.589     93.799    154.767     67.412     68.766     17.612      1.040      1.972   107.4
344  2050      1.287      0.839     15.393     22.009     38.639    106.989    120.337    114.901     59.778     13.696      0.337      1.861   106.0
344  2051      0.510      0.444      0.303     22.238     46.417    122.231    149.924     73.291     59.353     22.707      1.380      0.767   101.1
344  2052      0.311      0.245      1.323     12.750     77.266    112.168    127.201     95.307     45.236     17.988      2.414      0.313   102.1
344  2053      0.805      0.282      4.471     22.899     46.554    134.560    113.459     87.927     72.966     15.173      4.292      1.083    98.2
344  2054      1.532      0.740      4.686     20.615     45.551    109.804    128.296     96.372     67.554     11.688      5.363      0.402    93.7
344  2055      2.457      0.413      6.619     22.498     46.267    132.812    114.047     60.257     79.749      5.738      1.850      0.741    87.7
344  2056      2.004      1.162      0.941     26.977    112.511     96.832    101.589     71.831     60.764     26.614      1.553      0.422    86.1
344  2057      0.354      0.647      6.212     20.687     77.881     95.042    104.478     64.270     32.119     15.056      0.315      1.357    82.9
344  2058      0.528      0.745      6.066     28.955     60.176    112.939    107.460     83.618     38.348     17.228      2.284      0.436    80.4
344  2059      0.922      1.111      3.217     32.977     81.804    136.762    105.836     81.514     48.753      8.217      2.078      0.504    79.2
344  2060      1.343      0.243      1.976     20.579     40.014    136.839    108.951     64.351     57.026     22.555      1.383      0.117    76.6
344  2061      1.513      1.952     12.910     19.670     82.974     62.783    101.268     70.011     59.942     16.605      0.663      1.788    74.7
344  2062      3.055      1.918      6.480     22.995     57.610     78.956    106.831     71.948     40.314     20.123      5.645      0.136    72.2
344  2063      0.858      0.415      3.299     24.644     52.521    137.295    108.042     65.672     34.629      9.743      2.289      0.905    67.5
344  2064      0.698      0.420      5.703     26.177     59.469    137.053    125.077     53.567     62.984     11.690      6.410      1.660    66.7
344  2065      1.468      1.125      1.961     27.234     60.374    139.648    100.255     51.516     39.818     10.582      2.729      0.488    64.3
344  2066      0.789      1.573      2.854     18.119     80.922     76.369     96.779     52.467     49.178      8.703      0.998      0.311    62.7
344  2067      0.787      0.220     11.436     29.437     40.125    135.179    119.802     48.970     25.936      6.545      4.160      0.281    61.2
344  2068      2.157      2.540     10.636     27.994     43.075    111.086     82.837     69.766     50.241     34.842      9.938      0.292    61.4
344  2069      5.811      0.435      2.973     37.664     78.031    113.964     67.907     73.116     39.384      8.318      5.255      0.817    54.3
344  2070      4.130      0.885      6.799     24.721     70.338    106.745     64.912     52.810     24.213     10.379      2.241      0.466    52.2
344  2071      0.753      0.616      1.051     15.523     69.038    132.501    142.085     38.049     33.504     14.484      1.088      0.781    50.9
344  2072      3.777      1.658      2.396     18.435     85.675    126.204     80.976     59.756     38.303      6.678      4.168      2.911    50.0
344  2073      0.394      0.981     14.666     27.914     48.797     48.709     82.377     51.149     36.161     10.043      2.644      2.608    47.3
344  2074      4.118      1.733      9.183     37.844     66.511     51.843     56.950     45.283     29.041     11.512      1.415      0.524    42.7
344  2075      1.660      0.660      6.567     15.691     92.049    124.633     78.370     32.527     28.474      9.308      8.141      1.090    39.7
344  2076      1.747      2.731     18.029     27.010     97.560     47.933     39.648     39.803     21.079     11.149      8.043      0.309    38.3
344  2077      4.122      1.602     22.507     17.531     69.306     85.963     62.694     35.224     35.314      7.681      2.990      1.789    35.7
344  2078      4.768      2.488      9.966     31.976     72.504     40.053     57.385     46.190     27.866      6.603      4.069      0.959    34.6
344  2079      1.494      1.623      0.728     19.113     60.584    134.625    157.772     43.435     35.327      8.726      2.897      1.840    31.3
344  2080      3.242      1.794      6.769     34.057     49.869     93.934     60.346     35.659     26.933     13.302      3.880      1.258    32.8
344  2081      1.536      0.907      5.111     20.982    110.561     44.235     55.445     37.415     28.358      7.302      3.528      1.238    30.2
344  2082      0.341      1.037      4.613     66.016     66.939     77.403     31.148     26.414     29.264      4.452      7.161      2.728    27.7
344  2083      0.890      0.874      7.628     33.799     83.607    141.528     94.757     27.447     18.326      6.656      7.120      0.466    25.5
344  2084      2.182      0.910      3.254     34.653     84.662    172.780     65.679     40.327     16.752      6.625      3.939      0.821    25.7
344  2085      1.392      2.754      6.002     44.673     88.658    121.626     38.994     34.031     18.796      8.836      1.636      3.134    24.6
344  2086      1.618      1.502      2.297     41.336     84.493    140.771     59.005     17.107     21.355     11.777      1.891      2.064    23.7
344  2087      0.780      2.071      4.176     33.619     77.761    122.490     66.579     33.364     26.983      7.101      2.054      0.852    23.1
