Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
  19  2050      0.002      0.000      0.012     22.343    173.811    920.428    807.975    389.608    163.958     17.702      0.000      0.000    323.5850
  19  2051      0.000      0.000      0.000     21.493    346.654    942.211    504.224    560.991    140.716     15.622      0.000      0.000    320.2250
  19  2052      0.001      0.000      0.081     32.932    272.800   1152.067    664.693    457.795    380.706     10.891      0.001      0.000    304.0000
  19  2053      0.000      0.000      0.012     18.587    464.081    898.553    762.990    679.920    162.209      6.559      0.000      0.000    294.5980
  19  2054      0.000      0.000      0.080     27.544    208.569   1028.458    710.081    466.042    276.520      7.466      0.002      0.000    281.2590
  19  2055      0.000      0.000      0.018     10.888    118.034   1087.700    551.889    519.841    137.752     12.596      0.000      0.000    273.8990
  19  2056      0.000      0.000      0.000      8.374    168.360   1038.851    549.945    404.813    254.442     13.460      0.000      0.000    267.9040
  19  2057      0.000      0.000      0.057     22.729    126.551   1081.500    669.379    467.196     51.085      0.449      0.001      0.023    260.9470
  19  2058      0.000      0.000      0.000     20.706    510.788    780.165    516.419    521.292    137.686      3.521      0.000      0.001    254.1100
  19  2059      0.000      0.000      0.301      4.835    184.243   1176.505    686.304    348.375    188.083     22.238      0.001      0.000    244.9200
  19  2060      0.000      0.000      0.299     37.672    310.062   1024.907    696.799    446.280    251.478      6.227      0.001      0.000    241.1660
  19  2061      0.000      0.000      1.463     41.643    449.932   1149.343    691.101    428.802     52.292     11.653      0.004      0.000    228.6990
  19  2062      0.000      0.000      0.099     57.192    731.101    840.976    479.049    548.866    130.197     20.910      0.000      0.006    224.6880
  19  2063      0.001      0.000      0.001     28.470    422.136   1304.260    585.163    366.658    165.482     17.710      0.000      0.000    210.4970
  19  2064      0.000      0.000      0.059     29.071    564.234    808.769    503.483    451.240    202.832     12.267      0.004      0.000    205.0670
  19  2065      0.000      0.000      0.084     34.395    220.074   1055.108    662.083    431.866    159.703      4.833      0.007      0.000    193.9800
  19  2066      0.000      0.000      0.001     33.442    158.630    982.194    549.737    420.384    142.029     14.247      0.010      0.000    190.7760
  19  2067      0.000      0.000      0.042     52.669    659.693    937.017    440.120    384.018    111.107      9.103      0.000      0.000    180.9530
  19  2068      0.211      0.000      0.022     69.990    308.325   1079.185    718.345    504.266    174.042      3.351      0.000      0.000    175.3110
  19  2069      0.000      0.000      2.673     52.940    410.842   1014.465    474.105    387.849    189.519      6.802      0.000      0.000    170.4340
  19  2070      0.000      0.000      1.018     16.702    414.507   1067.439    656.895    358.181    158.233      5.318      0.176      0.006    162.7790
  19  2071      0.006      0.000      0.456     61.105    576.582    953.541    367.113    282.104    124.490     64.891      0.008      0.127    154.2350
  19  2072      0.011      0.000      0.179     49.984    688.230    808.392    397.246    371.745    144.651     14.819      0.015      0.093    149.6160
  19  2073      0.000      0.000      2.577     38.363    529.871   1086.663    566.136    299.443    114.853     18.341      0.002      0.000    141.5970
  19  2074      0.126      0.000      4.705     58.965    474.451   1081.084    350.713    333.131    249.979     17.539      0.001      0.000    139.8480
  19  2075      0.001      0.000      0.077     70.326    713.744    774.847    443.522    374.916    157.298     24.255      0.028      0.000    133.1060
  19  2076      0.010      0.000      0.295     19.910    719.191    905.340    392.743    251.247    170.043     19.457      0.000      0.000    126.2360
  19  2077      0.001      0.000      2.462     51.926    569.798   1217.839    434.726    271.810    104.623      2.617      0.001      0.000    122.6060
  19  2078      0.024      0.000      2.110     60.719    523.419   1136.112    375.272    324.857    251.276      6.659      0.006      0.000    118.6240
  19  2079      0.000      0.000      0.293     76.464    324.142   1021.763    535.650    340.964     62.747      2.010      0.001      0.000    113.6820
  19  2080      0.000      0.000      2.572     47.925    656.811    930.453    478.480    329.086    281.580     12.354      0.004      0.000    112.3730
  19  2081      0.000      0.000      1.411     50.950    433.678   1154.063    629.187    327.907    119.003      6.511      0.003      0.195    104.1710
  19  2082      0.001      0.000      1.326     55.483    256.020   1102.472    645.308    273.772    118.921      7.623      0.000      0.000    103.3690
  19  2083      0.000      0.000      1.502     26.672    322.970    993.316    401.273    370.860     98.093      3.825      0.001      0.000    101.5470
  19  2084      0.001      0.000      1.466     13.616    379.235   1062.671    489.782    358.519    175.674      5.206      0.176      0.000     99.5680
  19  2085      0.037      0.000      2.827     44.703    424.768   1062.722    687.750    328.380    220.462      3.197      0.000      0.002     95.2170
  19  2086      0.006      0.000      0.587     29.602    495.658   1117.297    451.039    349.316    196.963      3.091      0.006      0.000     93.2730
  19  2087      0.000      0.000      0.016     23.909    347.768   1034.879    463.204    327.204     56.297      3.076      0.006      0.000     87.8160
  19  2088      0.000      0.000      0.001     32.193    316.515   1205.955    579.849    334.868    158.034      4.777      0.000      0.000     88.0910
  19  2089      0.000      0.000      1.246     36.371    441.916    925.883    337.136    327.302    162.840      3.673      0.010      0.001     84.9140
  19  2090      0.000      0.000      0.385     39.362    374.653   1053.310    494.943    305.343     93.697      1.235      0.000      0.000     83.0280
  19  2091      0.000      0.000      0.720     43.141    373.764   1017.711    452.366    264.561    156.861      4.006      0.004      0.010     82.3100
  19  2092      0.001      0.000      0.134     31.485    319.309   1126.314    447.913    405.323    109.006      0.917      0.016      0.135     79.9260
  19  2093      0.003      0.000      9.386     69.475    387.138   1058.625    521.112    301.989    168.102      3.707      0.000      0.000     78.4460
  19  2094      0.000      0.000      0.047     40.990    650.178    799.187    353.116    257.104    138.722      2.068      0.093      0.017     76.9100
  19  2095      0.002      0.000      5.175     39.716    309.724   1077.697    606.870    347.131    183.485      0.833      0.003      0.000     72.2350
  19  2096      0.000      0.000      0.321     79.582    706.423    995.612    353.643    359.676    198.191     19.983      0.001      0.000     69.7490
  19  2097      0.007      0.000      0.000     34.599    299.757   1263.624    527.822    294.591     32.670      2.053      0.000      0.000     66.0110
  19  2098      0.000      0.000      0.074      9.024    269.849   1036.229    926.558    428.771    171.096      1.560      0.001      0.002     66.4120
  19  2099      0.029      0.000      0.824     63.277    659.855   1018.714    314.516    202.201    117.780      0.000      0.000      0.000     65.0270
  19  2100      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.0000
 20  1980      0.000      0.202      0.241      4.297     13.949     31.265     52.651     51.618     48.826     17.534      3.674      0.000    72.3
 20  1981      4.995      0.039      4.042      3.688     23.715     35.575     59.119     65.184     43.592     13.019      0.969      0.039    72.3
 20  1982      0.125      0.000      0.078      0.292      7.424     28.984     41.006     41.985     51.020      1.914      1.249      1.280    72.3
 20  1983      0.078      0.328      3.556      4.930     16.913     35.998     52.128     60.094     39.152      9.708      6.497      2.813    72.3
 20  1984      0.548      0.000      4.552      1.125     11.689     38.550     49.089     66.377     54.431     10.790      1.016      1.147    72.3
 20  1985      7.917      0.000      0.164      0.002      6.258     22.177     53.579     57.571     51.098      1.626      0.164      4.570    72.3
 20  1986      0.557      0.000      0.000      0.217      7.389     29.336     45.648     60.154     47.191     24.316      1.922      2.983    72.3
 20  1987      0.684      0.454      0.327      1.503     12.502     41.324     48.208     55.776     41.401     15.720      0.327      0.000    72.3
 20  1988      0.701      0.118      0.416      1.644     13.196     31.846     49.106     64.385     37.018      7.969      0.116      0.078    72.3
 20  1989      0.000      0.118      0.039      3.481     11.193     32.572     57.072     77.483     70.028     12.886      0.164      0.293    72.3
 20  1990      0.086      0.000      0.202      4.089     14.345     35.987     54.780     64.065     58.964      5.992      0.000      0.039    72.3
 20  1991      0.086      0.000      0.078      3.289     13.716     34.968     49.709     55.345     59.015     12.340      1.852      0.039    72.3
 20  1992      0.298      0.000      0.039      1.718      9.105     38.858     49.810     72.328     17.543      6.788      1.563      0.078    72.3
 20  1993      0.039      0.039      0.866      6.871     23.705     32.593     59.760     78.697     57.534     20.154      2.448      1.271    72.3
 20  1994      0.607      0.000      0.000      2.527     13.812     36.277     57.551     54.567     50.268      5.593      0.000      0.000    72.3
 20  1995      0.086      0.000      0.000      3.931     12.924     32.294     52.832     63.719     69.299     16.068      0.327      0.289    72.3
 20  1996      0.039      0.000      0.789      2.067     15.975     36.778     51.547     71.717     35.418      2.498      0.711      0.000    72.3
 20  1997      0.039      0.916      0.039      2.292     16.331     37.779     61.415     82.863     75.378      4.246      2.110      0.000    72.3
 20  1998      0.297      1.022      1.993      4.329     12.737     36.553     54.933     54.097     40.730     14.331      1.739      0.000    72.3
 20  1999      0.000      0.000      0.000      0.682      7.317     26.338     44.895     60.929     51.377      4.840      0.241      0.000    72.3
 20  2000      0.000      0.306      0.366      2.606     11.219     32.218     49.396     60.271     40.613     14.142      6.531      4.773    72.3
 20  2001      0.888      0.344      0.164      2.472      7.191     34.400     58.780     68.486     50.540      3.345      0.500      0.000    72.3
 20  2002      0.300      0.000      0.078      1.056     12.150     32.917     51.365     60.534     52.358     43.027     16.778      0.414    72.3
 20  2003      1.500      3.606      0.039      4.441     16.526     40.021     63.698     84.248     48.978     32.358      0.771      0.000    72.3
 20  2004      0.039      0.548      0.000      3.135     23.154     38.328     64.814     74.381     49.606     23.199      2.755      0.289    72.3
 20  2005      1.399      0.039      0.580      3.635     24.435     44.248     65.798     74.152     68.435     14.216      0.000      2.102    72.3
 20  2006      0.000      0.000      0.078      1.276     17.129     38.623     51.052     70.747     61.299     28.507      0.039      0.039    72.3
 20  2007      0.000      0.000      0.000      4.232     11.349     30.681     47.823     65.351     65.065     14.558      5.707      0.164    72.3
 20  2008      0.000      0.000      0.078      0.442     12.872     26.748     44.685     50.769     57.239      5.094      0.241      0.125    72.3
 20  2009      0.039      0.000      0.000      1.179     15.238     29.934     65.379     62.673     55.079     22.252      0.327      1.823    72.3
 20  2010      3.715      2.280      0.913     10.746     23.712     48.917     62.681     88.646     76.552     17.737      0.844      0.336    72.3
 20  2011      0.739      2.097      5.040     11.231     24.577     47.614     62.199     72.153     77.594     18.512      2.589      0.289    71.4
 20  2012      2.107      0.000      0.545      5.193     20.990     46.363     61.103     80.771     60.467     12.790      1.188     10.797    71.2
 20  2013      0.125      0.000      2.212      4.763     14.709     38.845     64.049     76.455     77.106     23.615      3.436      3.052    70.5
 20  2014      1.230      1.026      6.219      6.791     29.016     52.196     65.121     84.325     75.919     18.409      6.270      2.808    70.0
 20  2015      5.784      0.964      4.890      5.754     21.452     37.581     65.579     67.213     70.777     30.374      5.696      2.870    69.0
 20  2016      2.424      0.000      0.289      5.310     23.785     45.221     60.535     69.610     78.861     23.668      0.624      2.094    69.0
 20  2017      2.170      0.507      3.816      6.661     21.285     39.311     61.894     78.330     74.439     14.095      0.452      0.625    68.2
 20  2018      0.777      0.866      4.777     11.112     22.256     47.893     61.035     80.305     56.997     11.160      1.352      0.039    68.1
 20  2019      3.447      0.533      1.831      7.811     19.847     39.145     59.016     65.561     41.130     14.315      0.078      0.039    67.3
 20  2020      0.816      0.000      0.039      4.718     18.866     36.631     52.102     63.459     59.957     10.113      3.856      0.960    67.6
 20  2021      0.039      0.000      0.366      5.354     19.404     40.354     53.930     82.193     50.982     13.915      0.797      2.606    67.2
 20  2022      0.086      0.000      1.991      6.932     20.765     36.095     56.022     67.293     69.719     29.436      8.224      0.883    66.4
 20  2023      0.950      0.000      0.123      2.540     17.993     35.048     54.650     69.692     56.589     13.976      2.063      1.691    66.2
 20  2024      1.162      0.000      3.884      7.197     21.101     47.283     60.404     66.082     67.393     27.883      3.942      0.741    65.5
 20  2025      0.855      0.164      0.289      2.609     17.178     45.654     54.720     59.495     52.791     15.599      0.924      0.413    65.2
 20  2026      0.125      0.696      1.767      6.213     14.847     36.929     61.425     69.188     89.564     18.547      5.912      6.621    65.1
 20  2027      3.787      0.116      3.293      7.189     23.124     51.374     60.393     71.094     71.957     10.789      2.398      1.301    64.0
 20  2028      1.962      0.688      2.557      7.301     16.048     38.614     58.350     67.826     51.310     12.501      4.141      5.979    63.5
 20  2029      5.061      0.039      2.819      6.238     19.043     49.820     66.985     65.723     42.684     27.708      9.411      1.288    63.3
 20  2030      0.000      0.000      2.573      3.965     23.168     45.034     61.274     79.756     56.486     11.518      2.387      1.988    62.6
 20  2031      1.889      1.315      8.347      7.545     24.068     49.072     61.869     70.128     74.645     15.853     14.258     11.108    61.6
 20  2032      9.518      5.070      2.406      6.639     28.289     59.527     74.581     81.776     62.685     14.877      5.081      1.211    61.1
 20  2033      3.212      0.078      0.329      4.286     19.684     35.820     60.109     73.253     66.185     15.324      4.061      0.289    59.9
 20  2034      1.114      1.751      3.974      3.931     18.397     44.981     57.961     66.900     54.663     21.302      3.655      1.185    59.8
 20  2035      4.073      0.000      1.491      3.566     15.318     50.952     55.925     72.558     63.801     27.331      0.078      0.164    59.7
 20  2036      2.103      0.406      0.000      5.027     24.080     37.908     56.768     66.367     58.419      6.195      2.833      0.202    58.4
 20  2037      0.422      0.692      8.578      7.690     19.026     36.710     56.290     65.832     52.733     12.836      1.228      4.856    58.3
 20  2038      4.280      0.039      8.521      9.979     17.924     42.276     63.107     66.134     44.196     16.865      2.431      2.738    58.3
 20  2039      3.030      3.009      7.403      7.870     22.040     52.857     62.625     64.992     38.007     32.034      6.013      1.047    57.8
 20  2040      1.663      1.186      3.970      5.986     28.564     36.601     62.678     67.276     49.845      4.901      0.452      0.202    57.2
 20  2041      0.211      0.000      0.485      6.191     23.225     44.420     60.753     67.832     54.543     21.117      6.859      1.047    56.9
 20  2042      0.125      0.000      1.542      2.326     18.788     36.524     54.347     58.097     64.227     29.438      2.017      0.539    55.7
 20  2043      0.643      0.000      0.116      1.212     15.803     33.097     53.177     55.843     50.236     37.391      6.297      0.289    55.4
 20  2044      0.768      0.000      1.426      2.887     14.313     36.864     57.930     57.632     59.951     14.661      1.707      0.164    55.8
 20  2045      0.509      0.204      5.452      5.200     21.764     34.841     60.604     55.424     54.118     18.379      1.616      0.366    55.1
 20  2046      2.195      0.000      0.116      5.586     19.229     38.921     45.601     58.038     44.441     13.960      3.554      0.000    55.5
 20  2047      0.125      0.000      0.164      5.849     17.753     41.378     49.791     75.083     46.529     20.290      4.358      0.168    54.8
 20  2048      1.616      0.741      4.713     10.369     32.601     45.138     58.918     73.927     50.684     21.416      4.817      6.062    54.0
 20  2049      0.297      0.039      5.174      5.792     21.295     44.962     57.092     59.254     56.931     11.973      2.418      2.041    53.5
 20  2050      1.675      0.000      0.280      9.566     19.650     34.431     52.627     65.102     48.363     20.484      3.930      0.172    53.6
 20  2051      0.250      0.000      1.590      4.797     21.585     47.178     53.438     67.371     64.198     11.467      0.155      0.289    52.9
 20  2052      1.936      0.117      3.397      3.508     25.049     42.836     55.518     55.596     48.095     10.093      4.766      0.844    51.7
 20  2053      7.629      2.024      0.241      5.803     20.038     36.154     52.890     55.856     56.638     19.451      3.390      3.583    51.7
 20  2054      0.258      0.039      5.309      7.632     24.084     38.568     58.085     59.370     57.847     21.873      3.699      0.000    51.6
 20  2055      4.703      0.000      0.327      5.387     18.599     39.768     52.966     52.888     44.855     26.231      0.039      2.391    50.6
 20  2056      2.042      0.000      1.754      8.251     21.075     38.859     53.522     57.139     67.157     45.519      5.709      0.716    50.3
 20  2057      0.893      1.210      1.536      4.939     22.945     43.680     50.400     58.647     36.632     10.601      9.528      1.883    50.0
 20  2058      0.086      0.000      2.030      3.620     18.552     30.261     45.363     54.824     43.879     19.264      1.405      0.078    49.9
 20  2059      4.014      0.437      0.327      6.374     21.209     41.290     48.115     54.957     76.605      9.396      2.784      0.841    50.1
 20  2060      4.043      0.000      2.645      9.365     25.015     34.348     46.826     46.438     51.015     19.681      2.220      1.629    49.1
 20  2061      5.646      0.039      2.126      9.963     32.502     48.071     52.588     55.418     55.550     23.371      4.712      3.925    49.5
 20  2062      2.186      0.000      1.236      8.726     27.466     39.210     58.120     67.049     58.253     33.879      2.432      4.006    48.6
 20  2063      6.616      0.000      7.600     11.404     22.803     43.911     56.879     66.826     47.690     49.276      2.662      0.586    47.7
 20  2064      4.814      0.000      6.577     10.681     23.053     40.177     45.748     58.941     66.998     23.589      0.543      0.000    46.9
 20  2065      3.073      1.758      1.831     12.098     21.884     46.315     46.730     53.980     56.001     38.269      2.331      1.771    46.5
 20  2066      4.747      0.000      2.965      6.459     17.982     41.163     48.224     63.869     58.696     21.408      5.601      0.392    45.9
 20  2067      3.085      0.688      0.116      8.278     25.767     43.142     50.486     74.828     55.437     16.696      0.039      3.724    45.3
 20  2068      3.935      0.000      3.235      8.100     20.186     47.939     51.868     46.768     51.261      7.827      6.609      0.875    45.2
 20  2069      8.338      0.000      3.120      9.504     27.222     43.856     59.345     56.192     56.180     12.362      3.336      0.327    44.7
 20  2070      0.508      0.000      2.713     10.482     30.386     38.412     52.689     50.022     45.035     26.124     10.220      5.871    44.6
 20  2071      7.299      0.001      5.994     11.738     23.827     46.632     50.546     62.622     43.639     14.790      2.302      8.636    44.4
 20  2072     12.026      0.462      0.771      8.442     27.325     46.438     52.562     51.641     50.577     21.005      1.203      2.316    44.2
 20  2073      1.726      0.000      2.804      8.918     19.067     41.172     53.704     65.882     43.031     28.240      5.165      0.681    44.0
 20  2074      6.273      0.000      5.756     12.184     17.278     47.504     51.360     48.309     42.624     19.441      4.052      1.345    43.1
 20  2075      8.093      3.410     10.570     11.099     28.020     49.845     49.462     62.632     68.566     15.639      7.435     18.521    42.9
 20  2076      0.454      2.302      3.432     10.124     33.773     38.124     54.755     57.073     39.425     24.156      7.128      5.413    41.8
 20  2077      7.740      0.126      0.510      8.219     25.053     43.368     49.341     58.254     56.696     43.164      2.968      2.008    41.7
 20  2078      2.935      1.421      4.496      8.579     27.443     40.033     48.675     54.558     54.232     12.974      2.297      0.586    41.1
 20  2079      0.853      0.078      1.606     17.095     25.655     42.555     45.586     52.521     57.239     19.335      8.192      2.217    41.0
 20  2080      0.086      0.039      6.833     15.160     32.946     42.943     57.134     61.477     64.560     26.819     12.089      0.763    40.4
 20  2081      4.575      1.132      1.229     10.557     24.973     56.588     47.441     62.860     39.069     32.602     12.325      0.407    40.3
 20  2082      0.289      2.896      9.522     16.652     31.328     50.141     52.293     52.123     30.542     25.321      2.370      0.749    39.8
 20  2083     14.591      0.000      0.116     11.198     27.923     40.668     53.950     47.506     45.949     22.476      7.104      0.250    39.5
 20  2084      6.948      3.637      6.006     15.252     26.654     49.337     52.519     49.562     44.021     21.292      4.610      0.478    38.8
 20  2085     18.338      0.329      2.370      8.616     34.113     49.140     57.027     55.130     46.379     12.840      4.985      8.186    38.7
 20  2086     14.121      0.157     16.074      5.611     25.826     46.839     57.262     50.616     50.874     14.402      1.818      0.366    37.9
 20  2087      2.404      0.561      5.831      8.040     32.692     42.326     53.037     50.498     41.820     24.919      6.464      5.296    38.0
 20  2088      6.305      1.701      5.996     13.911     27.819     43.293     61.751     54.692     50.992     32.447      4.655      3.928    37.6
 20  2089      0.095      2.769      9.219     12.736     28.424     38.387     48.811     52.053     68.736      4.873      3.232      0.930    37.3
 20  2090      3.176      2.098      6.914     15.410     29.114     45.997     46.678     52.353     52.058     17.682      2.056      1.399    36.4
 20  2091     11.244      1.547     10.289      9.838     25.385     44.322     46.245     68.252     49.406     14.195     10.344     13.610    36.2
 20  2092      2.342      0.406      2.011      8.275     28.194     44.891     50.940     54.954     52.602     25.002     25.736     13.782    35.5
 20  2093     12.830      0.000      3.228      6.427     24.568     53.986     54.670     64.705     54.641     10.697      4.073     15.710    35.3
 20  2094      4.731      0.446     13.139      8.037     29.734     48.324     49.518     47.213     38.971     19.213     13.089     17.201    33.9
 20  2095      3.761      0.000      7.175      8.016     24.013     49.381     52.696     53.240     51.429     30.150      2.762     12.034    33.8
 20  2096     15.663      0.000     10.378     14.888     32.022     44.599     51.695     50.129     55.048     17.781      4.967     16.468    32.8
 20  2097      7.130      0.000      0.685     12.964     28.005     44.527     50.248     52.705     48.980     13.076      0.513      8.254    32.5
 20  2098      0.972      0.575      1.676     10.715     27.158     47.106     51.466     46.156     52.956     18.614      5.059     11.514    32.2
 20  2099      2.512      0.000      6.684     12.690     33.876     41.011     48.491     46.673     39.722      0.000      0.000      0.000    31.4
 20  2100      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     0.0
 22  1980      0.000      0.000      0.000      0.002      0.088      1.049      2.300      1.892      0.382      0.011      0.000      0.000     4.0
 22  1981      0.000      0.000      0.000      0.019      0.593      1.670      2.814      2.870      0.137      0.000      0.000      0.000     4.1
 22  1982      0.000      0.000      0.000      0.000      0.107      0.384      2.026      1.787      0.244      0.001      0.000      0.000     4.0
 22  1983      0.000      0.000      0.000      0.001      0.032      1.273      2.507      1.087      0.104      0.000      0.000      0.000     4.0
 22  1984      0.000      0.000      0.000      0.000      0.026      1.637      2.152      1.738      0.252      0.001      0.000      0.000     4.0
 22  1985      0.000      0.000      0.000      0.002      0.289      0.915      2.948      2.295      0.130      0.055      0.000      0.000     4.0
 22  1986      0.000      0.000      0.000      0.026      0.114      1.462      2.459      2.022      0.428      0.032      0.000      0.000     4.0
 22  1987      0.000      0.000      0.000      0.016      0.130      1.660      2.420      1.924      0.359      0.001      0.000      0.000     4.0
 22  1988      0.000      0.000      0.000      0.015      0.520      1.510      2.099      2.987      0.130      0.009      0.000      0.000     3.9
 22  1989      0.000      0.000      0.000      0.042      0.206      1.242      2.506      3.275      0.054      0.020      0.000      0.000     3.9
 22  1990      0.000      0.000      0.000      0.027      0.266      0.808      2.035      1.848      0.066      0.000      0.000      0.000     3.8
 22  1991      0.000      0.000      0.000      0.000      0.036      1.358      2.693      2.220      0.218      0.000      0.000      0.000     3.8
 22  1992      0.000      0.000      0.000      0.000      0.130      1.495      1.493      1.312      0.210      0.003      0.000      0.000     3.8
 22  1993      0.000      0.000      0.000      0.007      0.096      0.881      2.511      1.462      0.217      0.001      0.000      0.000     3.9
 22  1994      0.000      0.000      0.000      0.003      0.306      1.331      2.762      2.607      0.023      0.001      0.000      0.000     3.9
 22  1995      0.000      0.000      0.000      0.001      0.117      1.447      2.451      2.116      0.255      0.000      0.000      0.000     3.8
 22  1996      0.000      0.000      0.000      0.000      0.195      1.444      2.233      1.986      0.241      0.022      0.000      0.000     3.8
 22  1997      0.000      0.000      0.000      0.018      0.300      1.046      2.462      1.922      0.210      0.003      0.000      0.000     3.8
 22  1998      0.000      0.000      0.000      0.007      0.089      1.535      2.369      2.690      0.661      0.014      0.000      0.000     3.8
 22  1999      0.000      0.000      0.000      0.016      0.554      1.406      3.157      2.823      0.487      0.034      0.000      0.000     3.8
 22  2000      0.000      0.000      0.000      0.007      0.190      1.342      2.376      1.680      0.656      0.148      0.000      0.000     3.7
 22  2001      0.000      0.000      0.000      0.085      0.552      1.666      3.379      2.767      0.186      0.000      0.000      0.000     3.7
 22  2002      0.000      0.000      0.000      0.004      0.211      2.082      3.166      2.538      0.277      0.022      0.000      0.000     3.5
 22  2003      0.000      0.000      0.000      0.057      0.767      1.664      2.850      1.969      0.300      0.001      0.000      0.000     3.5
 22  2004      0.000      0.000      0.000      0.003      0.102      1.454      2.147      2.032      0.225      0.060      0.000      0.000     3.4
 22  2005      0.000      0.000      0.000      0.040      0.795      1.534      2.454      2.125      0.631      0.062      0.000      0.000     3.4
 22  2006      0.000      0.000      0.000      0.048      0.897      1.831      3.809      2.136      0.401      0.021      0.000      0.000     3.2
 22  2007      0.000      0.000      0.000      0.014      0.767      1.925      3.108      1.746      0.171      0.004      0.000      0.000     3.1
 22  2008      0.000      0.000      0.000      0.084      1.004      1.331      2.579      2.227      0.493      0.002      0.000      0.000     3.0
 22  2009      0.000      0.000      0.000      0.007      0.146      1.890      2.808      2.640      0.339      0.020      0.000      0.000     2.9
 22  2010      0.000      0.000      0.000      0.111      1.298      2.000      2.697      2.947      0.111      0.023      0.000      0.000     2.9
 22  2011      0.000      0.000      0.000      0.023      1.357      1.594      3.245      2.250      0.539      0.018      0.000      0.000     2.7
 22  2012      0.000      0.000      0.000      0.045      1.181      1.683      1.953      2.088      0.184      0.001      0.000      0.000     2.6
 22  2013      0.000      0.000      0.000      0.020      0.164      1.648      2.557      1.367      0.152      0.000      0.000      0.000     2.5
 22  2014      0.000      0.000      0.000      0.084      1.045      2.177      2.508      1.699      0.436      0.041      0.000      0.000     2.5
 22  2015      0.000      0.000      0.000      0.022      0.387      1.585      2.842      1.839      0.813      0.052      0.000      0.000     2.4
 22  2016      0.000      0.000      0.000      0.085      0.647      1.415      2.175      1.664      0.318      0.001      0.000      0.000     2.3
 22  2017      0.000      0.000      0.000      0.015      1.015      1.632      1.942      1.855      0.248      0.007      0.000      0.000     2.3
 22  2018      0.000      0.000      0.000      0.061      0.419      1.887      1.922      1.350      0.433      0.016      0.000      0.000     2.2
 22  2019      0.000      0.000      0.000      0.022      0.316      2.259      2.641      1.564      0.319      0.011      0.000      0.000     2.2
 22  2020      0.000      0.000      0.000      0.035      0.595      1.676      2.234      1.645      0.463      0.052      0.000      0.000     2.1
 22  2021      0.000      0.000      0.000      0.070      0.864      2.068      2.438      2.271      0.306      0.013      0.000      0.000     2.1
 22  2022      0.000      0.000      0.000      0.010      0.770      1.897      1.711      1.678      0.227      0.000      0.000      0.000     1.9
 22  2023      0.000      0.000      0.000      0.000      0.597      2.304      2.257      1.305      0.127      0.003      0.000      0.000     1.9
 22  2024      0.000      0.000      0.000      0.049      1.216      1.264      2.218      1.762      0.269      0.010      0.000      0.000     1.8
 22  2025      0.000      0.000      0.000      0.074      1.000      1.753      1.883      1.827      0.213      0.033      0.000      0.000     1.7
 22  2026      0.000      0.000      0.000      0.007      0.521      2.165      1.656      0.922      0.275      0.003      0.000      0.000     1.6
 22  2027      0.000      0.000      0.000      0.016      0.455      2.309      2.123      1.281      0.290      0.001      0.000      0.000     1.6
 22  2028      0.000      0.000      0.000      0.007      0.151      1.891      2.255      1.379      0.122      0.006      0.000      0.000     1.4
 22  2029      0.000      0.000      0.000      0.004      0.320      2.199      1.837      1.358      0.058      0.009      0.000      0.000     1.4
 22  2030      0.000      0.000      0.000      0.020      1.180      1.429      1.356      1.207      0.146      0.003      0.000      0.000     1.3
 22  2031      0.000      0.000      0.000      0.117      0.761      2.013      1.868      1.257      0.137      0.015      0.000      0.000     1.3
 22  2032      0.000      0.000      0.000      0.078      0.859      2.033      1.755      1.037      0.114      0.015      0.000      0.000     1.2
 22  2033      0.000      0.000      0.000      0.064      1.169      2.180      1.434      1.483      0.182      0.002      0.000      0.000     1.1
 22  2034      0.000      0.000      0.000      0.020      1.212      2.190      1.288      0.748      0.238      0.000      0.000      0.000     1.0
 22  2035      0.000      0.000      0.000      0.022      0.620      1.325      1.821      0.844      0.035      0.001      0.000      0.000     1.0
 22  2036      0.000      0.000      0.000      0.140      0.698      2.245      1.166      1.229      0.106      0.000      0.000      0.000     1.0
 22  2037      0.000      0.000      0.000      0.063      0.842      1.950      1.579      0.828      0.059      0.021      0.000      0.000     0.9
 22  2038      0.000      0.000      0.000      0.097      0.705      1.988      1.208      0.895      0.232      0.009      0.000      0.000     0.9
 22  2039      0.000      0.000      0.000      0.081      1.487      1.160      1.225      0.718      0.108      0.002      0.000      0.000     0.8
 22  2040      0.000      0.000      0.000      0.074      0.463      2.254      1.331      0.664      0.021      0.003      0.000      0.000     0.8
 22  2041      0.000      0.000      0.000      0.079      1.049      2.461      1.273      0.691      0.020      0.000      0.000      0.000     0.7
 22  2042      0.000      0.000      0.000      0.122      1.216      1.524      1.143      1.030      0.136      0.002      0.000      0.000     0.7
 22  2043      0.000      0.000      0.000      0.125      0.940      2.165      1.421      0.831      0.095      0.000      0.000      0.000     0.7
 22  2044      0.000      0.000      0.000      0.134      1.259      2.447      1.138      0.722      0.046      0.001      0.000      0.000     0.7
 22  2045      0.000      0.000      0.000      0.133      1.374      1.442      0.922      0.662      0.138      0.000      0.000      0.000     0.7
