Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
 65  2078      0.000      0.000      0.000      0.296     13.725     38.279     17.873      9.267      8.880      0.627      0.000      0.002     0.4
 65  2079      0.000      0.000      0.000      0.858     13.310     35.274     12.740      3.632      6.587      0.038      0.000      0.000     0.3
 65  2080      0.000      0.000      0.000      1.214     10.474     35.329     20.285      6.454      4.062      0.102      0.000      0.000     0.2
 65  2081      0.005      0.000      0.000      1.181     13.496     34.897     21.959      7.265      7.697      0.011      0.053      0.000     0.2
 65  2082      0.000      0.000      0.000      1.321      5.413     38.609     25.470      8.159      5.578      0.002      0.000      0.000     0.2
 65  2083      0.000      0.001      0.006      0.767     13.484     36.123     21.329     13.689      5.493      0.340      0.513      0.000     0.2
 65  2084      0.004      0.000      0.000      0.274      2.449     29.575     34.940     15.958      8.022      0.106      0.007      0.000     0.2
 65  2085      0.090      0.000      0.002      0.521     27.639     38.981      9.120      5.608      2.167      2.484      0.000      0.000     0.2
 65  2086      0.000      0.000      0.000      1.234      6.450     34.406     26.641      9.640      8.765      0.315      0.171      0.157     0.1
 65  2087      0.000      0.000      0.000      0.266     16.695     32.047     25.268     10.403      9.629      0.001      0.000      0.001     0.1
 65  2088      0.000      0.000      0.000      0.121      9.168     25.341     31.259      9.911      4.947      0.114      0.006      0.000     0.1
 65  2089      0.000      0.000      0.000      1.166     12.591     38.117     26.761      7.486      3.862      1.957      0.026      0.000     0.1
 65  2090      0.000      0.000      0.000      0.939     14.338     38.938     15.575     10.067      8.600      1.413      0.020      0.000     0.1
 65  2091      0.002      0.000      0.000      0.754      7.408     40.744     14.200      4.576      5.976      5.312      0.018      0.000     0.1
 65  2092      0.096      0.000      0.002      0.424     12.362     30.601     16.304     10.566      5.322      0.001      0.000      0.000     0.1
 65  2093      0.000      0.000      0.000      1.000     13.830     36.776     10.548      8.364      6.569      0.131      0.001      0.000     0.1
 65  2094      0.169      0.000      0.000      0.642     11.412     33.252     28.782      9.729      6.326      3.272      0.007      0.000     0.1
 65  2095      0.000      0.000      0.000      1.158      2.462     22.510     31.170     25.131      5.412      0.000      0.018      0.005     0.1
 65  2096      0.003      0.000      0.000      0.868      7.986     40.259     25.327      9.579      4.478      0.001      0.000      0.000     0.1
 65  2097      0.000      0.000      0.000      0.553     16.561     34.206     27.228      5.771      6.818      0.008      0.037      0.000     0.1
 65  2098      0.001      0.000      0.000      0.270     19.642     35.368     10.359      9.144      5.091      0.001      0.000      0.001     0.1
 65  2099      0.000      0.000      0.000      0.438      7.190     30.731     10.971      9.753      9.938      0.000      0.000      0.016     0.1
 65  2100      0.001      0.000      0.001      0.765      6.481     28.257     30.255     16.947      1.989      0.000      0.000      0.000     0.1
  67  1980      0.000      0.000      0.000      1.677      5.986     32.426     67.477     46.386     13.694      1.324      0.000      0.000     86.3900
  67  1981      0.074      0.000      0.228      1.558     20.248     42.218     55.647     59.914     13.554      1.170      0.000      0.000     86.3900
  67  1982      0.000      0.000      0.000      0.083      2.216     32.928     54.192     51.606     21.891      0.149      0.000      0.000     86.3900
  67  1983      0.000      0.000      0.000      0.743      9.106     40.662     57.054     52.621     10.239      0.317      0.000      0.045     86.3900
  67  1984      0.000      0.000      0.163      0.239      3.731     47.385     58.007     55.693     25.155      0.888      0.000      0.019     86.3900
  67  1985      0.373      0.000      0.000      0.000      1.445     22.371     63.904     55.182     17.958      0.111      0.000      0.264     86.3900
  67  1986      0.000      0.000      0.000      0.195      2.939     32.072     57.526     56.442     24.701      2.122      0.000      0.139     86.3900
  67  1987      0.000      0.000      0.000      0.603      4.471     33.895     62.703     59.843     10.113      1.765      0.000      0.000     86.3900
  67  1988      0.003      0.000      0.000      0.407      9.171     40.226     73.263     60.412     14.678      0.280      0.000      0.000     86.3900
  67  1989      0.000      0.000      0.000      0.886      2.476     37.553     65.689     82.747     48.193      1.272      0.000      0.000     86.3900
  67  1990      0.000      0.000      0.000      1.805      8.624     42.505     64.911     71.081     24.025      0.406      0.000      0.000     86.3900
  67  1991      0.000      0.000      0.000      0.935      7.504     41.164     61.259     50.696     40.126      1.908      0.000      0.000     86.3900
  67  1992      0.000      0.000      0.000      0.458      3.126     40.349     63.582     73.160      1.454      0.183      0.000      0.000     86.3900
  67  1993      0.000      0.000      0.000      1.877     18.259     44.124     72.248     82.222     25.948      2.932      0.000      0.000     86.3900
  67  1994      0.000      0.000      0.000      1.253      8.684     45.231     64.235     58.707     21.542      0.209      0.000      0.000     86.3900
  67  1995      0.000      0.000      0.000      1.572     11.413     39.062     61.232     55.525     60.830      1.129      0.000      0.000     86.3900
  67  1996      0.000      0.000      0.013      0.751     13.306     44.499     63.789     74.539      6.891      0.058      0.000      0.000     86.3900
  67  1997      0.000      0.001      0.000      0.579     12.156     52.541     82.501    103.617     49.616      0.029      0.000      0.000     86.3900
  67  1998      0.000      0.000      0.022      0.230      1.419     34.494     59.616     43.374     19.371      1.054      0.000      0.000     86.3900
  67  1999      0.000      0.000      0.000      0.510      2.497     39.062     56.930     62.540     32.140      0.207      0.000      0.000     86.3900
  67  2000      0.000      0.018      0.000      0.662      3.319     38.006     56.709     48.921     11.510      0.839      0.043      0.294     86.3900
  67  2001      0.009      0.000      0.000      0.833      1.978     46.639     63.837     65.519     24.679      0.056      0.000      0.000     86.3900
  67  2002      0.000      0.000      0.000      0.248      9.669     51.121     63.409     72.631     42.658      9.729      0.151      0.000     86.3900
  67  2003      0.003      0.286      0.000      1.815     11.370     45.713     68.880     71.729     16.859      5.388      0.001      0.000     86.3900
  67  2004      0.000      0.000      0.000      1.311     20.972     48.853     79.913    111.038     13.376      4.223      0.002      0.000     86.3900
  67  2005      0.000      0.000      0.000      0.784     21.832     50.844     70.256     79.025     50.192      2.486      0.000      0.042     86.3900
  67  2006      0.000      0.000      0.000      0.419     10.598     37.456     58.628     62.629     46.433      7.421      0.000      0.000     86.3900
  67  2007      0.000      0.000      0.000      2.590     10.242     36.619     63.242     79.091     52.425      2.062      0.047      0.000     86.3900
  67  2008      0.000      0.000      0.000      0.321      5.182     25.923     48.060     53.339     25.260      0.071      0.000      0.000     86.3900
  67  2009      0.000      0.000      0.000      0.132      6.411     35.499     78.571     67.240     28.778      2.190      0.004      0.000     86.3900
  67  2010      0.000      0.000      0.000      0.515      9.607     29.908     68.946     63.958     37.498      2.779      0.064      0.097     86.3900
  67  2011      0.001      0.000      0.000      1.034      7.691     44.512     69.425     73.947     32.560      6.101      0.000      0.028     86.6230
  67  2012      0.000      0.000      0.000      1.002      8.290     38.090     80.292     79.071     13.909      4.331      0.000      0.000     86.4140
  67  2013      0.007      0.000      0.000      1.098     12.729     33.584     78.298     85.624     81.681      4.388      0.000      0.000     86.1180
  67  2014      0.000      0.000      0.000      1.037      2.988     50.440     86.748     94.993     52.495      1.261      0.000      0.002     84.7350
  67  2015      0.001      0.000      0.000      2.046     12.824     30.405     61.304     67.904     57.936      2.363      0.002      0.000     83.7900
  67  2016      0.000      0.000      0.000      0.435      5.320     34.352     65.043     73.180     24.981      0.591      0.000      0.000     83.9950
  67  2017      0.000      0.000      0.000      3.185     16.644     33.054     76.332     75.871     30.901      1.835      0.000      0.325     83.7660
  67  2018      0.003      0.000      0.144      2.763     13.762     37.190     58.750     65.886     47.149      0.349      0.000      0.000     83.1580
  67  2019      0.006      0.000      0.000      1.021     23.633     33.464     57.758     75.671     20.744      2.692      0.000      0.119     82.8570
  67  2020      0.000      0.000      0.060      2.912     18.671     41.044     65.791     74.962     37.916      2.243      0.001      0.016     83.0050
  67  2021      0.000      0.000      0.000      2.436      9.991     37.181     73.577     71.373     21.809      0.118      0.000      0.000     81.9660
  67  2022      0.000      0.019      0.000      0.293      7.827     38.586     63.525     67.279     94.734      2.277      0.000      0.000     82.0520
  67  2023      0.000      0.000      0.023      0.116      3.814     39.810     72.670     89.117     45.129      0.303      0.003      0.203     80.8580
  67  2024      0.000      0.000      0.000      1.320     27.545     42.380     77.668     80.187     43.464      1.520      0.000      0.000     79.9060
  67  2025      0.793      0.000      0.000      6.900     28.541     39.953     78.763     89.287     66.658     15.906      0.086      0.000     78.5320
  67  2026      0.000      0.000      0.023      0.260     21.692     40.333     65.543     67.501     72.882      4.506      0.000      0.399     76.8020
  67  2027      0.009      0.027      0.048      8.642     13.098     37.224     68.276     68.632     65.059      0.034      0.000      0.036     75.9460
  67  2028      0.000      0.000      0.000      0.707     10.989     37.174     65.872     64.950     25.077     15.891      0.000      0.047     75.1540
  67  2029      0.004      0.000      0.002      1.379     10.795     36.369     62.356     61.858     42.173      0.255      0.000      0.000     74.7050
  67  2030      0.000      0.000      0.000      1.199     12.491     34.365     73.042     73.716     30.226      1.691      0.121      0.000     74.7670
  67  2031      0.000      0.000      0.000      5.643     12.534     46.024     80.594     94.128     68.574      0.580      0.000      0.000     73.4600
  67  2032      0.000      0.000      0.141      2.079     15.174     26.575     65.510     68.496     27.670      0.889      0.039      0.253     70.8590
  67  2033      0.000      0.000      0.000      1.318     22.940     37.096     69.012     80.311     25.988      1.771      0.000      0.117     72.0070
  67  2034      0.000      0.000      0.039      0.734     16.661     36.479     65.436     68.029     23.410      6.996      0.000      0.013     69.4790
  67  2035      0.000      0.000      0.000      7.729     28.566     35.155     60.970     64.058     31.776      1.298      0.000      0.000     69.4660
  67  2036      0.058      0.000      0.000      0.767     15.581     37.589     73.372     65.464     48.033      3.783      0.087      0.013     68.8260
  67  2037      0.000      0.000      0.000      1.685     24.408     46.882     82.807     73.464     40.049      1.673      0.163      0.000     67.5150
  67  2038      0.000      0.068      0.143      3.505     20.843     45.646     63.481     54.568     33.473     16.873      0.000      0.000     66.1460
  67  2039      0.007      0.000      0.568      6.422     15.117     37.701     70.107     64.911     63.781      4.164      0.147      0.000     66.9140
  67  2040      0.000      0.000      0.023      1.329     22.747     47.573     79.137     84.588     34.243      0.264      0.020      0.394     64.6420
  67  2041      0.004      0.000      0.016      0.888     15.411     37.454     80.663     63.788     39.631      1.747      0.000      0.015     63.4780
  67  2042      0.001      0.053      0.461      1.080     10.574     27.300     68.003     61.001     44.746      2.850      0.000      0.000     63.5060
  67  2043      0.003      0.000      0.000      2.425     23.844     39.455     69.495     83.367     47.446     13.468      0.013      0.000     63.9200
  67  2044      0.000      0.300      0.000      1.825     24.101     40.426     66.406     66.625     47.724      0.360      0.069      0.000     60.9310
  67  2045      0.338      0.000      0.016      0.407     10.649     30.128     65.680     62.107     23.701      0.911      0.001      0.000     60.5350
  67  2046      0.000      0.000      0.000      0.455      9.380     24.229     59.170     60.035     49.527      5.216      0.065      0.000     61.2400
  67  2047      0.000      0.067      0.064      0.634     10.164     35.155     62.133     48.626     15.813      0.104      0.000      0.311     60.7720
  67  2048      0.005      0.000      0.023      0.974     25.574     44.854     73.536     78.124     45.833     16.538      0.423      0.054     62.1830
  67  2049      0.003      0.000      0.133      2.707     16.680     70.476     79.859     79.544     71.449     10.809      0.002      0.020     58.4140
  67  2050      0.003      0.019      0.000      0.369      9.366     36.833     67.750     62.444     55.868      9.036      0.002      0.166     55.8250
  67  2051      0.000      0.027      0.247      1.245     25.880     48.851     75.584     80.112     69.936      3.698      0.417      0.000     56.0070
  67  2052      0.143      0.000      0.000      0.713     14.781     42.825     77.954     65.352     48.687      1.013      0.000      0.101     52.4200
  67  2053      0.188      0.000      0.619      5.326     20.344     48.086     68.415     65.814     43.719     21.716      0.473      0.117     53.7520
  67  2054      0.000      0.091      0.062      1.111     13.071     40.709     69.534     62.215     36.039      6.918      0.000      0.000     51.9480
  67  2055      0.005      0.000      0.000      0.776      4.788     42.930     68.639     58.645     53.762     11.313      0.035      0.000     52.6550
  67  2056      0.162      0.827      0.260      1.118     26.661     42.252     74.613     70.116     47.340      0.757      0.172      0.174     52.1560
  67  2057      0.001      0.000      0.000      1.471     18.248     46.919     68.970     72.992     59.637      1.932      0.208      0.390     50.9160
  67  2058      0.000      1.127      0.000      1.154     18.556     45.721     73.593     74.948     28.537      0.784      0.000      0.494     49.1700
  67  2059      0.032      0.000      0.043      0.896     23.156     33.061     73.055     64.189     46.497      3.731      0.000      0.155     50.2400
  67  2060      0.004      0.000      0.020      6.619     30.215     49.750     68.428     65.014     60.824      3.790      0.000      0.489     50.1030
  67  2061      0.192      0.499      0.000      1.815     19.355     46.101     70.696     64.576     51.277      1.106      0.002      0.000     48.0840
  67  2062      0.148      0.291      0.000      3.795     22.347     53.467     82.082     69.807     57.384      1.756      0.218      0.072     46.7080
  67  2063      0.009      0.000      0.068      6.441     21.847     44.886     73.252     54.702     33.783      1.050      0.041      0.000     45.0550
  67  2064      0.226      0.000      0.019      1.695     25.898     49.702     72.889     63.902     38.012      5.179      0.119      0.002     44.7440
  67  2065      0.089      0.000      0.000      3.316      8.848     55.589     90.844     69.234     53.134      2.181      0.156      0.000     43.9340
  67  2066      0.050      0.000      0.230      5.845     39.385     47.067     80.911     56.998     59.465      6.918      0.082      1.007     41.5490
  67  2067      1.231      0.000      0.204      2.627     25.922     49.893     75.105     61.356     32.896      7.959      0.158      0.087     41.4410
  67  2068      0.636      0.812      0.000      0.155     28.119     43.852     81.471     57.025     48.849      2.498      0.000      0.047     41.2640
  67  2069      0.046      0.000      0.000      1.973     13.563     45.068     76.487     62.192     48.647      0.675      0.048      0.027     40.7730
  67  2070      0.001      0.000      0.324      5.955     14.933     52.338     68.700     54.986     36.145      0.070      0.000      0.019     38.9340
  67  2071      0.234      0.019      0.000      3.247     12.526     44.164     79.302     60.722     26.530      0.198      0.095      0.166     38.6720
  67  2072      0.000      0.000      0.000      1.890     22.178     71.844     73.866     71.037     36.027      3.014      0.000      0.050     37.2270
  67  2073      0.457      0.000      0.328      1.238     15.438     43.335     84.430     51.716     51.137      4.019      0.088      0.000     35.4020
  67  2074      0.001      0.365      0.569      8.729     26.071     44.877     87.698     54.499     23.119      1.464      0.001      0.000     34.5910
  67  2075      0.000      0.000      0.092      2.636     35.140     75.135     75.453     69.031     38.312      3.952      0.043      0.161     34.1300
  67  2076      1.476      0.019      0.508     11.241     29.828     53.727     77.639     54.127     34.747      3.837      0.000      0.112     30.1470
  67  2077      0.246      0.000      0.000      0.962     16.714     49.788     77.533     56.735     42.011      3.009      0.117      0.000     31.0980
  67  2078      0.000      0.000      0.000      2.920     25.552     69.495     66.534     55.804     44.863      0.133      0.002      0.000     29.2700
  67  2079      0.000      0.784      0.532      1.660     34.793     45.441     66.529     49.087     13.140     23.012      0.052      0.073     27.8320
  67  2080      0.000      0.000      1.021      5.017     34.868     48.292     62.874     52.375     27.737      2.786      0.112      0.387     27.4400
  67  2081      0.000      0.027      0.907      5.594     29.711     47.413     76.335     48.908     31.910      3.347      0.017      0.000     25.5260
  67  2082      0.000      0.319      0.000      0.217     20.255     50.825     68.289     43.676     52.126      3.062      0.043      0.030     25.7050
  67  2083      0.000      0.000      0.019      2.000     15.982     43.633     84.913     46.813     29.253      0.896      0.000      0.017     23.7620
  67  2084      0.005      0.027      0.309      2.052     24.738     58.765     74.863     43.296     19.652      0.461      0.189      0.000     23.7790
  67  2085      0.001      0.000      0.274      2.146     10.255     39.152     82.356     60.776     33.705      0.358      0.000      0.000     22.3590
  67  2086      0.000      0.000      0.000      2.202     11.250     58.063     65.855     43.759     27.750      2.259      0.002      0.000     23.2540
  67  2087      0.252      0.000      0.044      3.232     20.773     43.755     87.057     48.941     48.809     18.440      0.114      0.331     21.2510
  67  2088      0.096      1.068      0.489      3.977     29.246     51.261     85.123     32.110     41.943      2.107      0.000      0.311     21.5600
  67  2089      0.001      0.000      0.553      3.664     23.124     48.098     77.244     49.549     13.663      0.234      0.000      0.000     20.3930
  67  2090      0.000      0.000      0.738      3.315     19.801     40.295     77.935     42.745     41.493      0.553      0.041      0.000     21.3870
  67  2091      0.000      0.368      0.483      3.709     33.271     49.861     84.373     52.853     22.677      1.534      0.045      0.154     20.5920
  67  2092      0.404      0.000      0.038      2.941     23.087     44.690     78.357     47.751     29.670      0.998      0.000      0.000     20.8980
  67  2093      0.327      0.000      0.000      5.249     39.052     60.301     53.558     39.908     24.707     31.320      0.073      0.053     20.6740
  67  2094      0.015      0.000      0.000      0.879     21.450     58.911     61.429     36.666     23.359      1.115      0.000      0.313     19.4710
  67  2095      0.000      0.000      0.017      0.690     15.094     54.632     83.014     35.635     34.639      1.612      0.067      0.000     18.5250
  67  2096      0.001      0.000      0.518      4.110     34.521     48.264     70.561     41.690     21.019      1.167      0.020      0.760     18.0210
  67  2097      0.018      0.000      0.083      6.009     24.041     57.367     81.737     33.230     29.068      2.773      0.000      0.000     17.6660
  67  2098      0.004      0.000      0.000      1.536     12.741     57.117     77.190     34.564     41.511      8.830      0.045      0.000     17.1070
  67  2099      0.004      0.002      0.633     10.295     29.944     57.129     82.866     39.077     28.228      0.000      0.000      0.000     16.3760
  67  2100      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.0000
  69  1980      0.000      0.000      0.327     54.719    387.464   1082.097   1356.703   1327.888    647.938    265.106      7.544      0.000   1632.8640
  69  1981      5.690      0.000      4.661     10.262    570.576    825.481   1336.930   1592.283    946.380     92.430      1.210      0.000   1632.8640
  69  1982      0.000      0.000      0.628      8.924    167.971   1117.274   1573.976   1593.160   1067.851    116.376      0.000      0.000   1632.8640
  69  1983      0.481      0.000      0.957     72.813    486.812   1197.883   1525.458   1653.151    503.101    101.706      0.000      0.000   1632.8640
  69  1984      0.986      0.645     18.815     64.126    366.795    899.689   1224.010   1583.821    659.782     49.495      0.000      0.000   1632.8640
  69  1985      5.509      0.000      0.815     16.698    172.358    601.748   1285.320   1038.932    604.862     39.297      0.000      0.157   1632.8640
  69  1986      1.750      0.000      4.562      9.105    189.005    920.856   1376.190   1204.167    702.016    354.578      0.000      0.956   1632.8640
  69  1987      0.481      0.468      0.301     46.379    282.802    821.080   1604.703   1518.152    918.443    218.244      9.443      0.157   1632.8640
  69  1988      0.000      0.000      8.794     63.612    389.829    892.022   1134.176   1323.157    592.813    182.812      1.050      0.000   1632.8640
  69  1989      0.142      0.000      0.301    100.076    486.138   1020.372   1917.003   2173.549   1283.946     85.739      0.443      1.318   1632.8640
  69  1990      0.142      0.000      2.963     78.952    508.672   1027.136   1697.365   1987.369   1221.925     41.005      0.000      0.000   1632.8640
  69  1991      0.000      0.958      0.671     58.187    399.844   1109.989   1209.767   1506.181    982.535     50.869      1.493      0.366   1632.8640
  69  1992      2.695      0.000      2.628     36.667    194.892   1047.208   1367.038   1299.111    260.152     33.009      3.290      0.000   1632.8640
  69  1993      0.000      0.000      1.866     93.206    867.686   1126.703   1596.203   1733.147   1143.374    337.730      3.757      0.521   1632.8640
  69  1994      0.481      0.000      7.866     89.054    357.473    938.438   1608.696   2148.563    977.216    142.194      0.000      0.000   1632.8640
  69  1995      0.142      0.000      0.000     86.783    659.103   1072.578   1476.717   1621.053   1764.874     78.450      0.000      0.000   1632.8640
  69  1996      0.000      0.000      0.160     22.795    319.396   1067.531   1326.438   1491.968    573.158     31.132      0.000      0.000   1632.8640
  69  1997      0.000      0.316      0.000     36.831    405.190   1150.898   1579.339   2016.287   1249.112     57.504      0.443      0.520   1632.8640
  69  1998      0.000      0.000      0.469     30.438    463.858   1144.461   1615.306   1753.750    768.114    124.869      0.142      0.000   1632.8640
  69  1999      0.142      0.000      1.272     30.655    206.095   1033.608   1404.631   1828.297    819.835    152.361      1.978      0.929   1632.8640
  69  2000      0.000      0.000      4.000     25.563    275.599   1013.721   1376.055   1315.776    696.349    100.778      7.408      0.000   1632.8640
  69  2001      7.683      0.000      0.815     36.456    185.382    985.178   1282.748   1594.072    831.931     81.369      0.000      0.000   1632.8640
  69  2002      0.512      0.000      0.000     10.637    292.672   1057.230   1268.756   1683.804    749.648    233.128     19.644      0.157   1632.8640
  69  2003      0.826      0.000      0.327     54.363    324.628   1082.836   1555.445   1476.992    761.841    189.204      0.301      0.185   1632.8640
  69  2004      0.000      1.519      3.401     80.222    609.569   1486.715   1865.040   2286.103    757.799    128.756      7.784      0.329   1632.8640
  69  2005      0.142      0.000     10.019    127.204    777.501   1215.977   1388.118   1886.003   1079.046    159.139     11.396      0.683   1632.8640
  69  2006      0.826      0.000      0.000     53.030    308.688   1032.983   1404.476   1224.092   1018.520    189.929      0.000      1.314   1632.8640
  69  2007      1.577      0.000      0.301     37.087    273.526    935.421   1424.830   1402.176    800.780    145.039      8.203      0.000   1632.8640
  69  2008      0.142      0.000      4.891     33.413    459.693    728.145   1275.932   1470.601    800.258    149.072      7.911      0.000   1632.8640
  69  2009      0.283      0.000      0.142     42.155    330.178   1066.110   1670.951   1645.053   1132.410     99.460      0.909      0.185   1632.8640
  69  2010      1.403      0.316      6.454     15.642    226.707    846.764   1423.423   1660.180    749.691    140.761     15.323      3.405   1632.8640
  69  2011      0.827      0.000      0.000    141.561   1173.678   1391.151   2248.287   2435.802   1119.388    149.703     15.186      1.429   1631.1640
  69  2012      5.003      0.000      4.875     48.255    313.172    999.136   1279.674   1691.074    659.566    143.264      7.702      0.000   1598.5530
  69  2013      1.387      0.000      2.207     72.898    549.270   1221.980   1429.940   1560.689   1275.125    471.990      3.042      2.258   1614.6280
  69  2014      0.481      0.000      1.875     71.332    445.374   1046.471   1680.308   1829.324   1779.016    180.881      1.694      2.810   1591.7440
  69  2015      0.990      0.000      2.892     76.158    499.715   1204.804   1373.843   1703.340   1182.709    127.645      1.836      1.955   1581.3430
  69  2016      0.000      0.000      4.144     39.943    633.261   1280.642   1506.159   1862.722    929.420    108.316      0.301      0.000   1572.0730
  69  2017      6.744      0.000     10.265     89.729    485.099   1077.147   1346.294   1575.429    811.601    201.709      4.151      2.737   1557.9440
  69  2018      8.068      0.000      1.273     65.562    892.804   1366.192   1696.227   1950.710   1337.561    163.937      1.511      0.000   1557.8720
  69  2019     18.112      0.000      3.270    114.229    715.872   1171.420   1457.490   1810.177    935.739    297.433      5.107      0.157   1520.0330
  69  2020      8.188      0.000      3.238    112.017   1006.010   1158.440   1855.771   2072.192   1201.514    452.294      7.234      0.000   1518.2220
  69  2021      0.000      0.000      0.000     79.202    496.153   1194.142   2104.298   2438.582    985.172    160.664      0.301      0.000   1486.1580
  69  2022      4.780      0.000      7.899     80.877    235.339    993.982   1331.809   1508.949   1077.517    187.500      0.000      0.000   1464.7000
  69  2023      0.000      0.000      0.316     35.805    177.262    858.458   1409.692   1264.929   1157.336    132.018      0.000      0.000   1469.0170
  69  2024      9.723      0.000      6.112     41.467    668.069   1389.636   1631.804   1810.474   1341.879    339.420      1.370      0.701   1455.4750
  69  2025      1.195      0.000      1.258     61.864    951.065   1299.799   1910.313   2185.646   1143.248    138.336      0.142      0.683   1434.0460
  69  2026      4.009      0.000      7.502     94.972    629.579   1327.714   1447.596   1484.816   1707.329    207.450      3.090      2.067   1401.9230
  69  2027     15.829      3.110     31.427    182.181   1198.747   1411.429   1638.312   2138.085   1434.725    124.319     16.326      0.000   1386.0000
  69  2028      0.657      0.000      0.938     80.976    588.404   1121.063   1279.833   1411.159    561.138    271.162      0.000      0.000   1348.5890
  69  2029      2.476      0.301      9.316    108.777    422.525   1023.072   1350.204   1535.916   1091.311     98.749      0.301      0.000   1356.9310
  69  2030      0.142      0.000      0.927     38.004    449.564    832.379   1421.129   1471.124   1318.792     93.057      0.301      1.635   1340.0540
  69  2031      2.476      0.000     16.777     84.043    213.494   1053.772   1445.206   1407.942    961.671    154.283      0.000      0.000   1347.3960
  69  2032      0.481      0.000      0.468     83.339    438.101   1220.547   1591.340   1735.462   1672.297     98.774      2.773      6.726   1338.0310
  69  2033      3.412      0.000      9.196     52.465    268.359    946.028   1210.057   1423.244    621.200    190.824      0.000      0.000   1318.5420
  69  2034      2.476      0.316     71.993     79.237    486.323    861.314   1415.349   1198.690    537.535    138.839      8.928      0.000   1339.7980
  69  2035      2.295      0.000      7.335    173.701    899.312   1472.109   1784.687   1890.560   1275.630    139.552      0.000      0.000   1342.3830
  69  2036      0.142      0.000      0.142     39.816    867.158   1420.109   1618.363   1843.834   1193.826    374.990      2.291      1.795   1309.3830
  69  2037      0.318      0.000     16.543     94.885    848.260   1336.356   2001.789   2096.337   1505.120    311.445      8.709      4.292   1292.3770
  69  2038      0.676      1.399     15.880    128.230    982.485   1208.315   1399.070   1814.735   1023.999    151.777     45.977      4.431   1252.9860
  69  2039      0.982      0.316     52.435    117.671    654.440   1203.827   1310.325   1466.965    722.581    303.005      1.827      0.157   1242.3770
  69  2040      0.475      0.628     22.924    102.359    668.064   1195.124   1575.425   1505.117    896.303    111.239      0.602     13.391   1238.5640
  69  2041     52.566      0.000      5.310     58.761    868.901   1261.556   1559.673   1751.552   1058.819     93.535      0.000     15.339   1228.5940
  69  2042     58.198      0.000      3.831    171.208   1183.201   1159.284   1349.225   1417.948   1460.624    168.283      9.504      0.000   1215.9740
  69  2043      4.153      0.000     18.400     93.234    569.387   1205.675   1673.884   1882.915   1219.906    381.686      4.933      6.137   1202.1970
  69  2044      4.673      2.587     24.378    123.416    432.995   1118.551   1457.535   1593.719    926.150    103.247      1.493      0.184   1179.8370
  69  2045      5.885      0.000     26.887     36.874    493.454   1104.291   1474.571   1799.332    761.947    236.443      2.909      1.772   1172.9890
  69  2046      0.000      0.000      1.227     24.950    579.361   1205.705   1472.355   1454.811   1416.878    242.227      3.210      0.000   1159.4290
  69  2047      1.020      0.769     14.496     37.775    305.895    923.414   1392.172   1422.488   1222.366    157.067      0.584      1.000   1150.8140
  69  2048      6.832      0.301      7.398    122.937   1015.567   1295.655   1377.646   1604.390    969.564    436.123     46.270      0.184   1139.1940
  69  2049      2.808      0.000     51.195    197.730    827.705   1409.389   1697.636   1527.210   1649.019    489.731      2.287     21.212   1123.4820
  69  2050      7.041      0.301     23.686    106.416    467.303   1086.213   1370.331   1394.141   1069.212    206.220      9.773      0.000   1095.8000
  69  2051      4.293      2.729      8.721    155.125    741.634   1317.260   1479.576   1734.000   1025.540     91.097     29.240      0.000   1098.4810
  69  2052     28.790      6.334      0.911     50.870    818.977   1430.348   1643.515   1404.386   1267.340    210.156      0.000      0.157   1069.1310
  69  2053      0.982      0.316     17.839    342.643   1297.356   1499.345   1753.831   1796.420   1296.511    234.748     47.493      0.169   1064.9290
  69  2054      2.075      2.232     24.792     93.181    410.806   1086.161   1196.304   1057.621    803.039    353.611     14.575      0.000   1033.4690
  69  2055      0.475      1.071      2.423     63.410    417.576    986.455   1632.537   1318.659    915.792    569.516     16.870      1.063   1048.5810
  69  2056      2.773      2.580     24.643     41.944   1113.901   1226.775   1430.434   1444.019    835.575    152.119      0.142      0.000   1030.1750
  69  2057      1.526      0.000      3.584    118.590    614.058   1131.145   1642.376   1667.010   1159.190     66.819      0.154     48.429   1018.6100
  69  2058     33.305      0.160     20.694    179.415   1078.913   1201.208   1265.828   1479.889    893.704     91.854      0.296      1.534   1003.2860
  69  2059      3.684      0.000     38.623     79.190    557.137   1172.224   1276.009   1271.005    878.528    220.070      0.000      2.315    997.9010
  69  2060      3.937      0.000     19.765    278.175   1051.355   1389.411   1602.823   1757.189   1330.926    303.034      5.074     24.141    988.9440
  69  2061      0.000      7.693     37.760     49.270    902.687   1355.990   1366.067   1451.651   1342.319    154.703      0.142      0.000    964.6590
  69  2062      7.794      4.772     10.413    104.537    980.335   1136.550   1234.845   1399.453    849.102     39.794      6.010      2.071    961.0540
  69  2063      4.098      0.000     29.184    162.581    929.044   1376.518   1353.171   1523.613   1255.153    113.300      0.142      0.142    952.1100
  69  2064      4.622      1.387      7.524    149.954   1094.549   1308.615   1346.901   1435.169    877.654    436.488      0.948      1.562    936.4450
  69  2065     16.581      0.301     29.664    124.317    779.573   1389.770   1555.968   1646.535    903.413    488.921      0.739      0.000    930.7780
