Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
  58  2046      0.096      0.000     68.602    253.089   1985.169   6678.949   9236.670   8419.314   3830.807    270.976     35.797      0.352  12673.8310
  58  2047      2.755     31.379    246.230    785.142   2502.247   6700.463   9704.372  10341.752   6152.378   1572.955     87.839     10.408  12649.5800
  58  2048     17.964      1.736     25.152    139.572   3581.408   6499.622   9424.255   9853.197   4706.654    836.293     34.933     10.634  12576.5880
  58  2049      4.248      0.000     69.903    352.921   1573.528   5083.710   8896.933  10252.179   8158.018   1041.884     59.973      6.037  12593.2160
  58  2050      0.372      0.000     25.186    198.902   2113.859   5377.215   9473.927   7114.933   1763.464    396.412     21.225      0.000  12544.9880
  58  2051      1.763      1.705     37.830    896.760   2116.559   6634.017  10567.017   9916.533   7983.380    378.491    298.508      0.900  12556.4470
  58  2052     27.252     60.825     75.363    564.140   2268.662   4343.314   8954.654  10660.182   4367.957   1598.011      1.406     66.979  12465.3320
  58  2053      4.675     19.264     37.160   1152.667   4253.396   7669.814  11438.852  11199.859   4561.330    473.410    106.645     45.585  12544.1340
  58  2054      1.339      0.000    114.940    836.812   2658.524   6175.537   8863.458  10622.528   3402.878    914.744    112.428      4.445  12384.1200
  58  2055     36.393      1.382     38.450    118.735   1691.084   6219.382   9394.596   8846.623   6365.162    361.707    161.003    124.427  12419.3570
  58  2056      3.492      2.059     52.105    774.751   2530.186   6785.281  11351.601  12909.132   3870.231    713.561      0.709     25.355  12401.7310
  58  2057     61.306     12.742      4.253    662.241   2943.331   6854.951   9655.003  11269.125   8304.339    974.549     19.591     19.928  12353.0260
  58  2058      6.507      5.838      1.619     67.552   2035.174   6662.570   9818.192   9757.163   7335.247   2799.635     95.235      0.000  12297.8210
  58  2059      0.000      0.000     52.216    273.638   2306.031   6058.413  11251.607   9109.455   2654.111    680.232    147.235      1.442  12256.0290
  58  2060      7.647     21.680     49.400    893.539   1990.896   6078.474   9697.621  10711.851   4202.664   1045.534     13.562    116.008  12240.6530
  58  2061     64.915    219.220    164.663    569.865   2264.557   5891.798   9531.249   7690.505   5645.052    961.745     23.536      3.347  12227.5850
  58  2062      0.864    117.192     58.845    258.663   1563.234   5542.030   9505.793   8691.070   6319.199    862.733      2.791      4.483  12244.2990
  58  2063      0.000      0.000    195.541    498.638   3006.517   5441.513   9620.091  10714.924   5264.351   2611.280    298.801      6.641  12233.9100
  58  2064    177.894     20.770      0.000    425.337   2668.106   6327.266  10252.612   8473.190   5296.186   1972.838    108.887     32.147  12162.5840
  58  2065     35.876     67.748    111.213    665.381   4318.908   7081.078   9546.843   7509.038   6342.950   1088.397    162.807     30.382  12191.7650
  58  2066      0.799      0.000     29.172    944.718   1832.093   5257.069  10281.673   9195.692   4992.186   1322.623     16.604     30.894  12117.1210
  58  2067    156.632    122.690     33.887    302.108   2623.010   6298.737   9870.678   8268.083   5513.286    321.096      0.180      0.191  12142.5760
  58  2068     57.208     16.718     14.719    330.175   3039.031   7038.225  11069.780  10684.533   4415.517    699.612     89.434      1.204  12148.0190
  58  2069      1.593      4.263     34.390    440.893   3489.053   6834.427   9668.782   9499.750   4236.307    536.380      7.454      1.638  12048.6860
  58  2070     39.641     55.978    102.032     99.666   2111.287   6551.784   9515.642  10130.025   4058.283   1736.075     27.062      9.862  12023.6470
  58  2071      2.464      1.877     58.859    432.707   1693.331   6175.232   8100.759   9742.617   4220.306   1053.612    142.299      7.846  12028.4720
  58  2072     18.535     27.574     87.312    655.562   3243.954   6284.240   8691.301   9065.521   5919.125   1558.674    170.257      2.104  12038.1010
  58  2073     25.203      0.000     70.136   1079.490   2497.343   5552.526  10437.589  10683.509   5559.841    834.911      4.929      2.315  11996.5360
  58  2074      6.144      2.529    273.790    469.204   1771.071   6483.237  10263.223  12975.978   5324.850    446.306     52.770      4.283  12027.1200
  58  2075      0.372      0.709     83.392    422.744   3288.244   5315.306  10400.133   7504.709   2648.963   1073.237      2.259      1.079  11943.1360
  58  2076    273.886      0.000     84.323    549.515   1606.983   6217.365  10046.444  10480.362   8136.012   1054.269    209.697     15.356  11990.9060
  58  2077     43.049     39.996      2.617    828.774   1151.870   5254.321   9911.872   8979.155   6168.542   2968.805    116.315      7.753  11938.0010
  58  2078     15.579     53.686     16.820     56.801   1287.200   5126.813   7983.333  11548.534   5055.620   1519.812     12.718      7.101  11933.4270
  58  2079      2.592     16.616     99.964    548.603   2662.640   6149.047   9852.322   8869.865   5800.456    931.980     23.104      2.943  11938.9040
  58  2080      2.970      0.000    124.777    259.414    960.210   5748.079   9397.718   9170.493   3563.407    286.325      0.000      0.000  11875.0850
  58  2081      2.442      0.000      8.872    623.209   3129.641   6755.720  10328.967  10486.153   6209.795   1138.822      0.486     25.099  11920.8730
  58  2082    106.715      2.952     63.749    581.778   3017.050   5919.925   9326.533   8442.893   7086.890   1715.258     13.078     13.719  11821.7820
  58  2083      0.096      3.981     67.520    573.214   2501.916   6631.455   9477.030  10370.980   3593.444    634.723      6.764      4.546  11857.1880
  58  2084    104.925     61.052    565.333    841.823   2263.307   5926.165   9816.739   9719.927   5383.640    412.534      1.534     11.743  11810.6020
  58  2085      5.387      0.000     94.172    554.207   2407.437   7357.987  10167.023  10517.395   8179.866   1686.655      4.934      4.317  11822.8160
  58  2086     25.457      5.533    110.508    937.219   2036.399   6449.925   9706.413   9243.179   4822.820   1434.881     86.523      3.886  11746.3780
  58  2087     40.891     42.136    133.275    906.212   2355.435   7897.753  10945.153  10006.702   4639.142    434.045      0.000     24.714  11760.9720
  58  2088      0.370      0.422     23.519    307.273   1663.167   6596.594   9140.802  12967.997   4183.938    280.085     40.075      3.965  11661.2040
  58  2089     34.714     19.018    144.673    551.606   1522.900   6860.146   9607.394   7776.404   4373.691    261.112     50.221      3.623  11655.7020
  58  2090      0.000      1.309     65.299    446.069   1151.448   4922.813   9081.307  10857.235   3494.247    207.885    334.025    123.465  11654.4440
  58  2091      7.520     11.543    143.139    751.817   3963.699   7243.082   8902.304   8181.464   4199.372    489.194      6.207    120.489  11618.5090
  58  2092      2.960      0.792     68.119    496.085   1259.707   5369.305   8353.594   9311.492   5666.781   1745.495    192.119      0.554  11601.7220
  58  2093      3.230      0.000    228.035    613.869   3055.622   4840.088   8504.351  10093.231   4531.694   1954.408      5.543      3.461  11607.8980
  58  2094     13.481      5.930      4.607    530.906   3584.746   7217.380   9799.284   6040.442   7520.987   1082.450      5.384      9.698  11625.8190
  58  2095     33.682     59.427    116.486    619.412   3435.730   5782.245   9882.263  12789.264   6053.498   1681.302    249.980     80.878  11570.7750
  58  2096     82.383      0.000     37.258    283.582   3231.016   6712.543   9033.580   9064.536   6169.770   1458.318     38.958     40.847  11505.8740
  58  2097      5.064     34.873      3.228    288.156   1888.414   5964.431   9207.887   7550.174   3688.195    807.931      1.361     25.220  11478.6310
  58  2098      1.384     21.078     24.762    588.235   2835.832   7204.650  10391.570  12430.463   8895.794   1519.780      0.323    199.956  11476.4190
  58  2099      4.263     74.470    183.825    557.997   1025.963   5588.485   8491.980   6506.729   3725.384      0.000      0.000      0.000  11322.0340
  58  2100      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.0000
  59  1980      0.000      0.000      0.000      0.456     47.015    210.378    262.935    276.951    128.639      0.682      0.000      0.000    269.3210
  59  1981      0.000      0.000      0.000      0.000     48.785     97.050    186.714    138.834    101.538      2.697      0.000      0.000    269.3210
  59  1982      0.000      0.000      0.000      0.107     14.568     91.905    201.061    203.000     65.522      8.921      0.000      0.000    269.3210
  59  1983      0.000      0.000      0.000      0.372     29.279    100.095    190.389    148.044     58.796      5.288      0.000      0.000    269.3210
  59  1984      0.000      0.000      0.000      1.569     66.107    112.225    168.065    179.330     34.982      9.069      0.000      0.000    269.3210
  59  1985      0.000      0.000      0.000      0.006     45.600    154.250    210.842    190.076     15.378     18.089      0.000      0.000    269.3210
  59  1986      0.000      0.000      0.000      0.003     36.941    182.038    176.012    150.728      6.234      4.780      0.000      0.000    269.3210
  59  1987      0.000      0.000      0.000      1.597     10.930     94.331    157.013    120.186     19.551     11.519      0.000      0.000    269.3210
  59  1988      0.000      0.000      0.000      0.000     48.447    196.527    241.783    244.739    129.756      3.202      0.000      0.000    269.3210
  59  1989      0.000      0.000      0.000      0.354     10.195    138.911    175.895    136.115     51.793      5.084      0.000      0.000    269.3210
  59  1990      0.000      0.001      0.000      0.385     47.499    155.519    184.095    183.292     31.985      8.445      0.000      0.000    269.3210
  59  1991      0.000      0.000      0.000      0.492     10.887     65.810    249.231    212.237     57.170      3.618      0.000      0.000    269.3210
  59  1992      0.000      0.000      0.000      0.017     75.219    172.178    159.289    156.652     90.783      0.289      0.000      0.000    269.3210
  59  1993      0.000      0.000      0.000      0.138     47.479     74.153    180.305    116.388     18.891      2.541      0.000      0.000    269.3210
  59  1994      0.000      0.000      0.000      0.328      8.178     60.056    264.319    212.248     39.321      1.879      0.000      0.000    269.3210
  59  1995      0.000      0.000      0.000      0.006      7.465    149.092    198.023    167.947     76.176     28.336      0.000      0.000    269.3210
  59  1996      0.000      0.000      0.000      0.886      9.515    126.613    147.762    257.310     45.752     13.593      0.000      0.000    269.3210
  59  1997      0.000      0.000      0.000      0.003      8.087    154.524    257.887    285.746     96.001      1.412      0.000      0.000    269.3210
  59  1998      0.000      0.000      0.000      0.019     17.465    128.620    163.974    141.639    124.937      2.899      0.000      0.000    269.3210
  59  1999      0.000      0.000      0.000      1.150     10.537    153.933    210.625    161.629    226.205      7.197      0.022      0.000    269.3210
  59  2000      0.000      0.000      0.000      1.271     65.316    102.770    201.980    175.210     80.602     38.314      0.019      0.000    269.3210
  59  2001      0.000      0.000      0.000      0.099     36.713    128.501    217.135    277.610    107.386      2.100      0.000      0.000    269.3210
  59  2002      0.000      0.000      0.000      0.255     76.123    144.360    277.762    318.045     18.534      9.929      0.000      0.009    269.3210
  59  2003      0.000      0.000      0.004      0.125     27.757     94.837    218.348    239.763    118.757     23.627      0.000      0.000    264.2410
  59  2004      0.000      0.000      0.000      0.042     33.181    175.100    221.842    257.829     96.440      9.868      0.000      0.009    263.3170
  59  2005      0.000      0.000      0.000      0.297     24.599    164.967    196.999    184.762     27.760      1.525      0.000      0.000    258.2560
  59  2006      0.000      0.000      0.000      0.000      4.020    166.655    185.793    198.713    120.019      9.483      0.000      0.000    260.2860
  59  2007      0.000      0.000      0.000      1.109     36.519    133.605    186.155    105.566     23.061     15.346      0.000      0.000    256.2270
  59  2008      0.000      0.000      0.000      0.040     28.388    146.499    247.127    349.525    271.563      4.378      0.000      0.000    259.6090
  59  2009      0.000      0.000      0.000      1.627     65.985    168.021    198.723    213.229     67.859     13.112      0.000      0.000    247.8670
  59  2010      0.000      0.000      0.000      2.916     22.148    144.725    174.919    134.870     35.643      1.564      0.000      0.000    248.8410
  59  2011      0.000      0.048      0.000      0.413     22.154    119.553    204.835    205.961     99.850      0.666      0.006      0.000    250.5620
  59  2012      0.000      0.000      0.000      0.017     49.205     87.089    226.689    204.567    204.972      5.150      0.000      0.000    247.0690
  59  2013      0.000      0.000      0.000      0.000     32.642    116.196    174.406    120.410     21.276      0.470      0.000      0.000    243.5620
  59  2014      0.000      0.000      0.000      0.008      8.652    133.437    210.678    190.530     51.357      9.025      0.000      0.000    246.8840
  59  2015      0.000      0.000      0.000      0.632     47.605    161.332    194.460    189.800    173.116     20.395      0.000      0.000    244.9560
  59  2016      0.000      0.000      0.000      2.065    124.835    206.022    214.909    291.467     61.435     31.000      0.000      0.000    242.7390
  59  2017      0.000      0.000      0.000      0.091     22.184    162.992    185.875    322.045     41.253      4.929      0.000      0.000    234.3490
  59  2018      0.000      0.000      0.000      0.484     43.339    167.807    183.132    256.097     14.782      0.919      0.000      0.000    231.4820
  59  2019      0.000      0.000      0.000      0.011     83.012    169.328    194.879    257.611     23.155      1.522      0.000      0.000    230.1950
  59  2020      0.000      0.000      0.000      1.151     74.419    145.017    181.209    139.412     17.525     21.161      0.000      0.000    224.7320
  59  2021      0.000      0.000      0.000      4.404     16.137    249.005    201.171    255.999    157.809     13.368      0.000      0.000    226.0350
  59  2022      0.000      0.000      0.000      2.262     16.745    132.254    201.334     98.609     60.908     12.097      0.000      0.000    216.2050
  59  2023      0.000      0.000      0.000      0.121     12.297     97.252    211.374    244.005     43.585      1.881      0.000      0.000    220.2920
  59  2024      0.000      0.000      0.000      3.738     44.353    168.529    189.318    256.303     68.072      0.753      0.000      0.000    216.5210
  59  2025      0.000      0.000      0.000      2.421     42.804    158.133    162.861    226.141     68.702      0.225      0.000      0.000    212.4880
  59  2026      0.000      0.000      0.433      0.238     51.599    205.004    188.591    231.456    192.353     15.477      0.036      0.000    211.3350
  59  2027      0.000      0.000      0.000      6.879     49.183    176.762    169.938    176.872    193.383      9.482      0.371      0.000    203.1400
  59  2028      0.000      0.000      0.000      0.167     34.755    216.771    158.915    315.102    169.936     20.101      0.000      0.006    200.5010
  59  2029      0.000      0.000      0.000      3.896     52.418    199.053    183.930    219.474     60.449      5.081      0.000      0.000    188.0410
  59  2030      0.000      0.000      0.000      4.482    166.285    225.031    252.565    315.654    148.681      4.024      0.028      0.000    189.6570
  59  2031      0.000      0.000      0.000      1.491     38.628    208.710    165.441    189.752    145.683     11.684      0.000      0.000    171.9180
  59  2032      0.000      0.000      0.000      5.075     39.695    218.039    234.168    210.193     38.187      5.855      0.000      0.000    172.5010
  59  2033      0.000      0.000      0.000      0.800     24.763    169.228    193.469    226.144    176.177     13.488      0.000      0.000    165.1220
  59  2034      0.000      0.000      0.000      4.396     17.601    256.137    221.254    160.327     33.003     17.452      0.000      0.000    161.9280
  59  2035      0.000      0.000      0.000      7.640     37.700    164.649    214.486    193.878    115.821      1.078      0.000      0.000    161.6540
  59  2036      0.000      0.000      0.000      0.702     51.606    209.970    176.726    221.611     34.136      2.345      0.000      0.000    154.2940
  59  2037      0.000      0.000      0.023      2.575     77.249    132.347    202.947    157.922    114.703      7.175      0.000      0.000    153.5420
  59  2038      0.000      0.000      0.000      1.299     30.092    179.140    128.838    198.788     71.771     22.714      0.003      0.000    147.4220
  59  2039      0.000      0.000      0.000      5.904     69.264    245.307    213.060    170.156     59.820      3.344      0.000      0.000    143.4710
  59  2040      0.000      0.000      0.000      0.543     39.233    236.070    200.795    284.544    144.388      0.418      0.255      0.000    138.8980
  59  2041      0.000      0.000      0.000      5.951    103.425    227.542    183.812    176.738    127.182      2.726      0.003      0.009    121.7930
  59  2042      0.000      0.000      0.000      2.920     63.529    184.361    206.032    169.033     52.790      9.032      0.009      0.000    118.6620
  59  2043      0.000      0.001      0.000      0.021     72.893    216.478    164.410    175.094    116.750      8.170      0.161      0.332    115.8730
  59  2044      0.000      0.000      0.000      0.508     38.580    153.887    238.721    143.136     18.224      7.229      0.000      0.000    108.4040
  59  2045      0.000      0.000      0.000      2.785     53.163    233.988    151.538    110.497     31.528     21.707      0.000      0.000    109.0000
  59  2046      0.000      0.000      0.000      6.060    123.727    279.725    175.288    200.538    135.165      0.549      0.314      0.000    103.6860
  59  2047      0.000      0.000      0.000      4.318    142.586    214.193    180.124    109.932     49.851     19.054      0.025      0.000     93.9210
  59  2048      0.000      0.000      0.000      0.296     17.758    164.098    212.794    155.520     25.072     11.053      0.009      0.003     91.2000
  59  2049      0.000      0.000      0.000      2.125    145.442    283.328    172.621    124.986    144.510      4.827      0.000      0.000     87.8930
  59  2050      0.000      0.000      0.000      0.296     15.843    140.455    185.864    145.746     87.796     24.408      0.000      0.000     81.2320
  59  2051      0.000      0.000      0.000      0.809     37.013    117.973    228.552    126.595    109.738      0.783      0.000      0.000     81.0930
  59  2052      0.000      0.000      0.000      0.180     56.479    175.259    175.671    112.954     72.089      2.783      0.000      0.000     76.2950
  59  2053      0.000      0.000      0.000      7.724    141.904    172.146    196.065    108.931     40.051      1.765      0.000      0.000     73.9540
  59  2054      0.000      0.000      0.000      1.936     50.852    224.301    182.035    161.188     46.213      0.466      0.180      0.009     70.1490
  59  2055      0.000      0.000      0.000      3.887     95.937    259.149    165.474    116.130      8.411      0.488      0.000      0.000     67.3610
  59  2056      0.000      0.000      0.000      1.634     59.800    188.495    140.399    155.959    118.447      0.266      0.000      0.000     66.6850
  59  2057      0.000      0.000      0.000      1.089     66.182    169.646    229.631    131.902      6.282      2.869      0.000      0.021     57.0300
  59  2058      0.000      0.000      0.000      2.317     67.943    238.109    180.915    125.751     52.386     10.141      0.068      0.000     59.8130
  59  2059      0.040      0.000      0.000      0.400     41.864    165.257    176.768    137.418     62.022      9.459      0.000      0.000     53.9290
  59  2060      0.000      0.000      0.000      2.085     47.005    209.135    153.788     95.287     66.507      5.412      0.000      0.003     52.0570
  59  2061      0.000      0.000      0.000      4.562     82.329    203.607    135.418     86.683     34.324      2.130      0.000      0.000     46.4600
  59  2062      0.000      0.000      0.000      4.509    142.593    160.539     86.197     96.931     83.489      9.192      0.000      0.000     43.9010
  59  2063      0.000      0.000      0.000      7.265     77.709    116.471    180.048    158.233     31.793      0.120      0.000      0.000     37.8130
  59  2064      0.000      0.000      0.000      1.151     62.470    198.710    163.081     79.987     21.834      1.061      0.003      0.000     39.7200
  59  2065      0.000      0.000      0.000      9.588     38.959    253.882    141.251     89.077     17.367      2.476      0.000      0.000     36.9470
  59  2066      0.000      0.000      0.014      8.549     99.675    204.264    198.353    130.960     62.623      4.568      0.000      0.003     35.7250
  59  2067      0.000      0.000      0.049      4.735     42.976    158.454    264.491    123.918     53.596      1.657      0.000      0.000     34.0040
  59  2068      0.000      0.000      0.014      2.056     34.907    201.235    184.016     68.670     62.719      0.913      0.000      0.000     32.1510
  59  2069      0.000      0.000      0.000      0.128    105.908    212.056    131.413     96.849     73.111      0.593      0.000      0.000     30.6860
  59  2070      0.000      0.000      0.000      5.241     33.040    269.353    163.909     90.752     21.699      1.536      0.012      0.000     29.5770
  59  2071      0.000      0.000      0.000      5.615     34.243    233.523    194.243     71.837     54.985      3.165      0.000      0.000     28.3900
  59  2072      0.000      0.000      0.000      5.907    109.041    184.376    132.465     72.936     43.092      7.618      0.142      0.000     26.1860
  59  2073      0.000      0.000      0.014      3.809     86.280    254.542    152.275     78.039     52.510      3.351      0.617      0.000     25.2780
  59  2074      0.000      0.000      0.000      4.881    135.294    184.895    131.447     84.016     25.979      3.133      0.104      0.000     23.8540
  59  2075      0.000      0.000      0.000     15.077     67.645    194.648    186.380     96.519     10.263      4.277      0.000      0.173     21.6560
  59  2076      0.000      0.000      0.000      1.905    117.009    207.104    168.341     55.563      9.567      0.101      0.000      0.009     22.2260
  59  2077      0.000      0.000      0.000      0.444     99.225    231.647    217.098     66.437     15.278      0.138      0.473      0.853     20.3400
  59  2078      0.009      0.000      0.000      6.014     39.425    197.918    176.437    118.639     81.024      0.000      0.000      0.003     20.1520
  59  2079      0.000      0.000      0.000      6.316     74.465    167.456    189.098     94.328      5.301      0.582      0.000      0.000     20.6600
  59  2080      0.000      0.000      0.000      5.544     10.914    102.388    143.617    197.639     56.810      0.656      0.000      0.000     20.5500
  59  2081      0.000      0.000      0.021     16.177    160.498    230.006    109.599    104.188     11.518      0.105      0.308      0.000     21.6880
  59  2082      0.000      0.000      0.000      8.784    100.171    175.815    120.392     31.107     38.666      4.820      0.000      0.000     19.5580
  59  2083      0.000      0.000      0.000      4.718     49.742    216.759    117.249    110.488     49.952      0.088      0.000      0.000     20.1320
  59  2084      0.000      0.000      0.000      1.138     13.036    135.557    227.348    129.335    100.195      1.018      0.000      0.000     17.5940
  59  2085      0.000      0.007      0.000     10.491     44.627    269.313    172.896     39.007     34.896      0.059      0.221      0.000     18.2330
  59  2086      0.000      0.000      0.000      2.350     77.945    175.019    176.451     93.352     44.222      0.093      0.000      0.000     16.5310
  59  2087      0.000      0.000      0.000      7.778     48.292    204.973    225.556    102.419     23.125      0.158      0.000      0.000     16.8380
  59  2088      0.000      0.000      0.000      1.102     44.477    193.478    192.196     58.561     50.070      0.661      0.000      0.000     16.8870
  59  2089      0.000      0.000      0.000      1.316     89.877    258.204     78.179    107.571     51.310      0.905      0.000      0.000     16.4180
  59  2090      0.000      0.000      0.000      1.707     65.097    221.957    178.197     91.483     44.305      0.292      0.000      0.000     14.3640
  59  2091      0.000      0.000      0.000      1.394    108.048    226.448    162.351    113.158     45.143      0.395      0.000      0.000     15.3380
  59  2092      0.000      0.000      0.017      3.853     95.413    187.650    194.391     67.561     44.305      2.137      0.000      0.000     13.9270
  59  2093      0.000      0.000      0.000      1.507     62.506    118.626    213.792     90.861     21.185      1.604      0.000      0.000     14.0820
  59  2094      0.000      0.000      0.000      5.815     98.043    224.728     77.897     51.605     37.757      0.391      0.071      0.003     13.2000
  59  2095      0.000      0.000      0.000     10.857    150.901    207.578     79.938     60.905     25.152      1.092      0.319      0.000     12.4440
  59  2096      0.068      0.000      0.027      1.235     50.793    154.572    272.903    103.292     30.554      0.396      0.000      0.000     11.4570
  59  2097      0.000      0.000      0.000      1.109     92.312    202.048    145.754     53.948     38.833      0.294      0.000      0.213     11.5030
  59  2098      0.000      0.000      0.000     13.857     67.792    195.131    199.696     61.796      5.007      7.848      0.125      0.000     10.2460
  59  2099      0.000      0.000      0.000      7.463     89.366    205.344    186.044     56.162     57.949      2.970      0.078      0.000     10.3230
  59  2100      0.000      0.000      0.000      5.087     36.366    223.265    172.669     58.303     83.880      0.000      0.000      0.000      9.1320
  63  1980      0.000      0.000      1.026    412.319   1170.333   3073.400   4211.654   4063.064   2288.531   1651.854     48.668      0.000   5495.5130
  63  1981    116.317      0.000     40.864     67.234   1950.826   2547.747   4232.073   5783.128   2906.765    905.762      1.203      0.000   5495.5130
  63  1982      0.000      0.000      0.638     71.366    660.582   3129.961   4439.228   4608.223   3449.272    461.626      0.000      0.007   5495.5130
  63  1983      3.515      0.000      5.772    469.426   1418.968   3224.750   4654.992   4792.633   1775.786    631.130      0.079      0.000   5495.5130
  63  1984      5.875      2.094    207.615    323.358   1171.065   2921.251   3893.484   4716.948   2514.712    286.590      0.000      0.000   5495.5130
  63  1985     64.476      0.000      1.944     65.378    750.950   1926.947   3587.233   3150.159   2102.843    222.781      0.000      2.313   5495.5130
  63  1986     35.258      0.000      4.232     38.621    817.875   2664.056   4080.900   3802.978   2002.725   1181.241      0.000     22.831   5495.5130
  63  1987     19.357      0.800      0.079    309.535   1201.483   2366.643   4159.195   4212.544   3206.444   1430.723    160.067      0.100   5495.5130
  63  1988      0.368      0.000     42.673    340.002   1279.942   2811.553   3686.229   4357.527   1821.954   1114.562      4.916      0.000   5495.5130
  63  1989      0.000      0.000      0.079    421.529   1526.749   3013.823   5642.111   6142.889   4138.649    628.492      0.092     15.420   5495.5130
  63  1990      0.368      0.000     21.436    461.359   1651.195   3211.311   5319.152   6019.541   4312.419    384.776      0.000      0.000   5495.5130
  63  1991      0.015      0.876      1.856    337.875   1408.873   3111.795   4122.910   4972.714   3539.652    285.578      6.712      0.501   5495.5130
  63  1992     32.369      0.000     12.033    219.194    921.755   3322.150   4091.757   4279.960    947.077    148.366     17.779      0.000   5495.5130
  63  1993      0.000      0.000     13.002    517.258   2090.747   3170.226   4824.222   5159.658   3214.012   1604.096     14.445      7.397   5495.5130
  63  1994      1.593      0.000     23.675    552.109   1218.877   3136.938   4722.885   6415.526   3190.061   1047.242      0.000      0.000   5495.5130
  63  1995      0.368      0.000      0.000    454.739   1824.709   2982.139   4276.567   4407.851   5675.963    554.528      0.000      0.000   5495.5130
  63  1996      0.000      0.000      0.338    150.302   1195.244   2860.233   4047.149   4806.195   2052.429    122.844      0.000      0.000   5495.5130
  63  1997      0.000      2.166      0.000    286.662   1341.835   3564.425   5052.080   6220.299   4103.057    244.818     13.470      5.034   5495.5130
  63  1998      0.000      0.363      0.795    242.303   1305.122   2938.110   4476.525   4524.125   2280.200    542.349      0.079      0.000   5495.5130
  63  1999      0.015      0.000      1.660    198.128    861.164   3196.672   4404.944   5551.190   2953.770    940.471      5.452      5.821   5495.5130
  63  2000      0.015      0.079     16.843    263.584   1046.524   3022.384   3982.162   4001.401   2572.710    672.957     41.122      0.000   5495.5130
  63  2001     77.559      0.000      1.851    232.199    733.637   3226.169   3990.631   4676.852   3072.344    503.392      0.079      0.000   5495.5130
  63  2002     12.002      0.000      0.000     40.130   1205.129   3025.385   4057.634   5610.634   2800.701   1871.355    471.604      0.383   5495.5130
  63  2003     13.573      0.204      0.245    325.774   1209.601   3152.516   5212.711   5590.379   2614.024   1242.948      0.171      1.169   5495.5130
  63  2004      0.007     13.240      2.214    394.986   2476.706   4480.741   5924.045   7125.982   2656.560    666.076     20.575      0.000   5495.5130
  63  2005      0.000      0.000     32.565    553.491   2548.941   3630.072   4851.929   6775.248   3900.095    798.757      4.497      3.793   5495.5130
  63  2006      1.495      0.000      0.000    229.980   1582.750   3264.766   4318.967   4394.205   3379.677    677.930      0.000      2.318   5495.5130
  63  2007      6.631      0.000      0.000    234.909   1175.821   3304.304   4626.925   4839.149   3436.348    675.749     25.326      0.000   5495.5130
  63  2008      0.007      0.000      5.796    188.403   1497.679   2363.916   4108.492   4215.264   3272.678    643.537      4.657      0.000   5495.5130
  63  2009      0.015      0.000      0.000    157.567   1364.309   3355.523   5850.826   6534.436   3854.284    351.442      0.000      2.207   5495.5130
  63  2010     75.193     12.389      0.789    217.826   1422.067   2544.944   4054.582   4370.019   2623.813    689.673      0.000      3.746   5495.5130
  63  2011      4.187      3.576      3.313     94.631    978.860   2863.910   4756.276   5098.674   3026.667    141.764     69.243      0.000   5520.5720
  63  2012      0.000    109.321    154.369    262.407   1607.389   4134.709   4782.230   5021.364   3492.768   1625.646    197.699      7.125   5514.3630
  63  2013     24.043      0.000      1.664    320.379    912.678   2355.207   4529.560   4063.988   3517.332    632.112      0.079      0.000   5508.5010
  63  2014     16.140      0.000      0.245    306.424    970.963   2582.554   4382.721   4480.372   4026.430    840.176    100.865      0.000   5525.0540
  63  2015      0.015      0.000      3.822     38.015    765.109   2773.230   4363.831   4527.835   3411.954   1095.741    203.383      0.000   5525.7680
  63  2016      0.368      0.481      0.079    331.249   1619.212   3343.184   4672.070   5010.600   3122.258   1300.215     12.068      0.000   5538.3020
  63  2017      0.000      0.000      0.000    390.217   2157.059   4289.885   5881.474   6192.748   3753.044    117.076      0.996      0.000   5523.6690
  63  2018      0.000      0.000      3.756    450.190   1436.237   4161.211   5644.154   6369.825   4121.507    904.757     31.276      0.000   5491.8260
  63  2019      0.000      0.000      0.782     41.448   1129.828   2436.208   4144.630   4895.726   2122.983    506.908      3.312      2.387   5469.8200
  63  2020     13.908      0.883      1.675    135.841    948.434   2591.746   3966.020   4234.405   2705.407    107.000      0.000      0.000   5501.8470
  63  2021      0.000      0.000      0.805    241.217   1336.069   3112.048   4968.250   5788.439   3480.971   1125.706      0.000      0.669   5520.4920
  63  2022      0.015      0.000    272.750    492.216   1174.684   3206.891   5561.451   4675.914   3366.174    238.048     14.074      0.000   5495.2850
  63  2023      0.015      0.000      0.245    428.672   1125.445   3044.626   4616.590   5008.881   2576.295    434.906      0.079      0.104   5505.4420
  63  2024      4.187      0.000      0.719    486.990   1316.059   3368.209   4836.433   6453.665   3010.759    898.850     82.977      0.000   5502.7460
  63  2025      0.015      0.000     31.409    187.217   1329.530   3046.136   4254.600   6995.850   2618.139   1818.611      0.000      2.113   5480.8430
  63  2026     20.097      0.000     99.368    548.128   1324.865   2912.047   4463.806   4648.883   1407.892   1100.530      0.000      0.000   5466.3800
  63  2027      0.007      0.000     40.472    409.674   1324.519   2876.940   4243.531   4208.803   4048.967    695.907      0.000      2.203   5490.7500
  63  2028     21.987      3.277     13.970    887.058   2179.202   4216.490   5941.335   7703.348   3972.984   1955.273      0.000      0.015   5482.1630
