Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
 88  2026      0.138      0.430     40.880    269.543   1175.420   1811.257   2660.026   2973.617    762.138    867.434      0.041      0.012  1995.3
 88  2027      0.076      1.174      1.342    290.433    933.112   2032.218   2353.148   2397.007   1082.457    532.012      0.912      0.000  1949.8
 88  2028      0.000      1.621     65.204    176.753   1450.447   1784.181   2233.771   2329.904   1621.545    233.376      0.002      0.000  1903.4
 88  2029      0.089      0.000      0.807     68.438    563.932   1882.947   2213.744   2424.123   1511.261    619.929      0.001      0.000  1817.7
 88  2030      0.037      0.000      3.781    102.333    729.039   1345.597   2171.161   2025.851   1767.590    509.684     10.595      0.000  1777.4
 88  2031      3.405      0.884      1.347    292.371    800.230   1399.112   2197.837   2743.848   1963.522    937.840      0.001      0.000  1720.1
 88  2032      0.000      2.257      0.933     64.705    775.869   2250.818   2377.431   1718.217    867.281    366.015      0.775      0.000  1643.6
 88  2033      0.349      0.000      9.275    186.260   1563.861   2073.084   2093.792   2360.013   1194.868    401.322      0.005      0.176  1629.7
 88  2034      0.292      0.000      0.289    112.193   1077.349   1853.265   2915.494   1814.232   1609.076    831.144      0.461      1.273  1556.2
 88  2035      0.039      0.491     23.672    350.753    840.271   2043.225   2106.579   1381.674   1573.222    622.153     10.068      0.047  1544.2
 88  2036      1.145      0.710     60.250    606.228   1323.732   2187.120   2165.495   2874.122   2341.249    648.895      1.930      0.000  1496.7
 88  2037     14.682      1.381      3.731    241.851   1136.516   1963.263   2461.977   2183.695   1486.655    614.297      8.251      0.000  1357.0
 88  2038      0.000      0.000      2.218     73.872    942.587   2286.860   2130.890   1649.741   1135.265    196.496     16.208      0.000  1352.0
 88  2039      0.181      0.000      2.323    101.592    478.764   1479.206   2609.059   1547.080    833.789    586.759      0.682      0.168  1320.5
 88  2040     19.998      0.347      0.544    107.514    888.983   2138.465   2355.660   2023.825   1023.957    335.397      0.000      0.000  1300.3
 88  2041      0.072      0.478      0.532    302.139    786.752   1692.013   2062.881   1882.101   1879.655    436.692      0.001      0.000  1265.1
 88  2042      0.016      0.001      0.380     71.552    926.399   1849.405   2099.413   1747.164    855.955    274.711      0.001     21.055  1209.0
 88  2043     15.584      0.146      0.278    120.990    887.104   2070.833   2351.213   1895.320   1631.567    478.044      0.000      0.049  1188.6
 88  2044     11.837      0.000      3.693    212.205   1112.929   2201.705   2264.117   2394.821   1348.630    399.675      0.189      0.000  1151.4
 88  2045     15.353      1.163     24.559    167.769   1191.667   1301.716   2205.259   2178.410   1195.640    596.009      7.613      0.000  1071.8
 88  2046      0.037      0.000      0.036     36.862   1319.360   2301.194   2223.423   1667.077    996.801    724.622      0.224      0.000   998.2
 88  2047      0.220      0.280      0.383    125.357   1065.608   2201.668   2285.926   1738.405   1444.842    368.528      0.251      0.294   976.1
 88  2048      0.400      0.003      0.660    167.584    732.377   2386.201   2485.795   1699.697   1051.838    740.331      0.508      1.541   901.2
 88  2049      0.076      0.066      0.389    104.382   1510.163   1897.134   2028.819   2077.440   1018.865    481.961      1.649      0.602   902.3
 88  2050      0.000      0.347      5.707    115.744   1236.788   1742.085   2400.013   1652.417   1088.617    606.111      2.611      0.000   840.5
 88  2051     58.649      1.693     13.535    197.006    847.854   2138.559   2377.438   1418.967    889.753    194.200      1.007      0.000   808.4
 88  2052      1.093      0.070      0.904    146.258   1295.587   1995.740   2241.432   1251.415   1075.297    211.087     22.292      0.002   791.9
 88  2053      2.906      0.191     96.133    261.939   1653.970   2220.468   2179.242   1442.558   1065.049    168.144      2.590      0.038   761.5
 88  2054      0.895      0.000      2.939     42.604   1359.359   1821.248   1524.746   1271.939   1299.891    317.725     63.452      6.959   723.3
 88  2055      0.545      0.001      0.605    134.783   1135.287   2079.836   2215.537   1304.132    916.582    404.892     81.339      0.000   668.2
 88  2056      0.632     12.211      0.281    196.020    624.163   2341.282   2837.383   1737.230    825.677    138.860      0.310      0.000   659.7
 88  2057      0.555      0.000      0.036    117.961    369.344   1449.531   2430.676   1120.602    923.928    608.096     45.886      0.662   654.7
 88  2058      0.000      3.971      2.623     97.120   1216.704   1923.865   2445.963   1433.399    909.348    541.352     38.283      0.001   629.6
 88  2059      0.036      0.212      0.612     95.414   1400.072   1531.374   2022.761   1143.928   1000.322    655.654     90.343      0.000   621.6
 88  2060      0.036      0.072      3.002    372.566   1596.788   2835.652   2284.983   1315.314   1338.216    544.835      3.074      0.036   575.7
 88  2061      3.837      9.942     12.232    359.872   1945.630   1988.861   1550.787   1200.774    985.226    537.294     10.989     26.031   541.2
 88  2062     36.803     19.104      0.490    625.243   1452.593   1771.634   2046.659    898.478    580.945    485.827     23.164      0.000   498.7
 88  2063      0.000      0.085      4.261    202.898    832.397   1373.418   2798.402   1239.995    925.799    521.184     52.910      0.000   493.3
 88  2064     18.787      2.713     28.632    386.186   1860.284   2177.221   2226.666    997.311    608.911    469.839      0.321      1.343   476.8
 88  2065      3.444      0.705     18.509    735.792   1243.965   1967.011   1138.226   1148.733    871.144   1158.530      4.738      0.000   459.5
 88  2066      0.000      2.713     17.626    492.036   1062.492   2196.815   1474.273    730.253   1023.398    127.500     30.090      0.000   394.3
 88  2067      0.403      0.146     24.274    450.989   2024.001   2033.920    954.700   1090.995    909.025    548.977      4.714      8.431   391.9
 88  2068      3.320      6.335    321.128    403.297   1597.525   1727.122   1628.805    797.787    855.277    459.446      0.000      0.207   352.9
 88  2069      0.000      0.389      2.326    343.770   1359.821   2119.315   2119.953    824.305    707.462    424.276     17.941      0.000   332.9
 88  2070      0.358      3.138     85.798    508.642   1198.505   2141.204   1574.337    751.780    856.388    973.456      9.376      5.411   320.1
 88  2071      1.331      7.464     21.621    323.187   1594.751   3051.945   1817.103    761.611    739.469    705.821      5.629     34.644   304.2
 88  2072      3.514      1.206    178.252    866.748   2112.663   1912.892   1106.987   1016.798    675.823    612.542     64.375     14.991   287.3
 88  2073      3.606      5.686     16.406    709.289   2156.332   2322.211   1170.422    895.287    574.622    316.569      4.348      0.038   248.4
 88  2074     11.756     70.381     46.997    570.677   1797.591   2458.897   1208.285    457.421    617.264    513.272      3.752      7.402   225.9
 88  2075     11.378      5.356      4.784    340.342   2092.338   1940.520    879.435    708.197    590.065    382.454      0.048      2.008   208.1
 88  2076      1.380      6.977     25.287    681.888   1564.364   2050.390   1308.655    536.892    367.336    982.874    236.232      2.697   182.1
 88  2077      0.114      2.707     63.139    358.474   1223.230   2277.965   1699.153    622.357    474.235    206.069     13.506      9.356   172.3
 88  2078      0.000      0.322     11.204    137.993   1365.273   2069.122   2506.144    580.919    253.153    364.983      4.026      0.040   162.4
 88  2079      0.127      0.000      4.646    218.515    760.921   2611.825   2842.566   1286.669    395.726    196.775      4.329      0.077   156.3
 88  2080      5.299      0.073      1.199    275.577   1894.722   2085.802    979.674    488.747    294.049    627.618      0.445      3.561   150.6
 88  2081      0.722      0.977      1.602    309.086   1734.796   2223.536    515.843    624.078    377.156    421.310     18.054      5.554   131.5
 88  2082     12.727     44.439     52.301    740.011   1741.664   2203.658   1528.205    643.622    386.293    562.568     96.722     16.590   117.4
 88  2083      6.322      0.003     62.913    577.358   1743.377   2995.673   2148.181    628.543    409.070    500.554    128.245     18.659   113.0
 88  2084     14.860      0.607     32.466    617.079   1404.043   2353.900   1410.099    567.242    268.648    630.165     20.357      0.103   108.0
 88  2085      1.193      0.478      7.144    325.100   1589.626   2687.883   2071.414    537.630    262.226    674.303      0.574      0.085   101.7
 88  2086      0.036      0.015     15.834    530.078   1893.819   1888.174    717.086    341.883    273.900    735.627     25.258      5.519    97.2
 88  2087      0.588      0.797    144.202    554.801   2360.541   2419.421    970.555    253.593    213.182    344.172      3.101     27.723    85.5
 88  2088     39.733      6.195    134.326    563.885   2005.878   1820.689   1266.670    358.613    440.331    590.920     31.600      0.104    81.1
 88  2089     53.292     35.231     18.331    480.248   2037.429   2113.738   2059.738    482.202    340.581    247.204      0.062      8.921    76.6
 88  2090     20.891      1.521      7.218    535.209   1497.622   2215.047   1459.769    255.628    644.252    441.874      3.373      0.457    74.5
 88  2091      1.471     11.190      7.067    314.769   1962.445   2494.703    941.061    284.119    464.295    409.667      6.878     10.206    71.7
 88  2092     48.994     17.343     49.118    406.453   1856.998   2784.180   1584.365    381.622    665.303    303.163    127.328      3.956    67.3
 88  2093      0.805      3.872     20.571    469.512   2104.132   3156.150   1534.658    426.179    298.080    259.562      1.286      0.124    64.3
 88  2094      4.757      0.016     11.810    216.478   1662.316   2346.081   1241.129    240.224    260.264    558.338    135.529      0.000    60.8
 88  2095     16.518     10.041     15.059    694.355   1846.383   1522.603   1367.427    350.244    251.158    302.287    134.108      0.152    58.1
 88  2096      2.551      9.236    449.805    750.285   2140.973   1671.262    683.946    439.273    203.650    531.564     52.079      6.911    55.9
 88  2097     87.279      2.167     91.859    506.380   1875.577   2965.303   1727.569    562.763    291.137    493.510      5.300     10.224    52.3
 88  2098     31.256     12.402    101.070    729.503   1738.422   2105.469    459.705    224.055    479.486    626.097     70.159      4.224    52.3
 88  2099     47.484      0.904     33.349   1043.433   2441.726   2137.299   1768.792    554.205    451.487      0.000      0.000      0.000    49.6
 88  2100      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     0.0
107  1980      0.000      0.000      0.001     74.148    659.696   1163.231   1406.018   1328.587    949.858    227.196      0.407      0.003  1877.4
107  1981      0.008      0.000      0.624     12.066    436.663    542.678   1525.307   1861.966   1052.849     68.646      0.187      0.001  1877.4
107  1982      0.000      0.000      0.002      5.138    186.513   1338.257   1514.565   1458.826   1010.359     99.192      0.000      0.000  1877.4
107  1983      0.001      0.000      0.161     25.514    476.052   1025.248   1444.219   2031.570    433.697    100.883      0.296      0.000  1877.4
107  1984      0.000      0.000      0.249     13.349     96.617    885.813   1353.505   1626.181    371.715     22.537      0.026      0.000  1877.4
107  1985      0.000      0.000      0.001     14.624    436.213    777.383   1735.560   1695.665    275.994     30.759      0.000      0.000  1877.4
107  1986      0.004      0.000      1.098      8.787    311.064   1229.148   1126.734   1693.051    464.642    242.072      0.195      0.000  1877.4
107  1987      0.000      0.000      0.082     49.451    442.609   1195.224   1724.647   1566.195   1701.699    214.691      0.338      0.000  1877.4
107  1988      0.000      0.000      0.056     42.652    384.178   1184.735   1431.527   1901.594    981.550    360.489      0.167      0.000  1877.4
107  1989      0.000      0.000      0.000     30.499    308.054   1109.800   1513.145   1865.637   1146.921    106.591      0.344      0.000  1877.4
107  1990      0.000      0.000      0.074     35.576    258.570   1064.903   1609.961   1796.036   1459.077     28.636      0.225      0.000  1877.4
107  1991      0.000      0.040      0.000     15.153    293.278    793.021   1322.776   1602.132    899.747     45.650      0.172      0.000  1877.4
107  1992      0.000      0.003      5.360     31.086    342.550   1415.626   1511.842   1810.137    453.367    126.620      0.047      0.000  1877.4
107  1993      0.000      0.000      0.022     24.121    902.838   1036.763   1260.603   1606.339    972.840    180.574      0.000      0.000  1877.4
107  1994      0.017      0.000      0.191     49.351    433.491    969.586   1643.487   2023.876   1596.623     96.968      0.000      0.000  1877.4
107  1995      0.000      0.001      0.017     15.326    452.759   1117.189   1473.550   1108.789   1454.605     43.896      2.078      0.001  1877.4
107  1996      0.000      0.000      0.007     20.445     88.439    759.848   1389.372   1414.924    429.709     36.101      0.065      0.001  1877.4
107  1997      0.000      0.000      0.008      7.968    342.455    940.863   1378.810   1381.094   1220.946     64.445      0.472      0.000  1877.4
107  1998      0.000      0.000      0.035     29.333    857.390   1079.362   2031.540   2848.885   1900.341    137.712      0.252      0.000  1877.4
107  1999      0.000      0.000      0.002     16.540    136.167    723.407   1255.444   1575.897    567.892     58.121      1.097      0.000  1877.4
107  2000      0.000      0.000      0.015     22.488    153.278    791.026   1344.136   1227.449    628.251    103.992      0.000      0.000  1877.4
107  2001      0.000      0.000      0.024     11.722    304.639    719.584   1501.233   1945.976   1282.351     48.709      0.310      0.000  1877.4
107  2002      0.000      0.000      0.000     10.169    114.854   1131.400   1545.745   1316.177    774.092     43.762      0.369      0.000  1877.4
107  2003      0.005      0.000      0.098     19.166    214.558   1139.721   1559.268   2169.676   1176.890    250.031      0.001      0.000  1877.4
107  2004      0.000      0.000      0.748     79.624    281.676   1084.679   1786.386   2215.655    801.534    286.945      0.031      0.000  1877.4
107  2005      0.001      0.160      0.094     40.984    497.509   1118.376   1726.891   1924.551    274.294     45.656      0.469      0.005  1877.4
107  2006      0.000      0.000      0.044     45.399    749.733   1181.038   1421.851   1492.596   1154.337    187.012      0.065      0.000  1844.4
107  2007      0.000      0.001      1.061      9.458    119.385   1308.257   1833.028   1691.966   1050.746    174.539      0.078      0.000  1826.2
107  2008      0.000      0.000      0.434     15.366    442.780    981.501   1644.381   1557.233    525.972     51.397      0.003      0.000  1808.0
107  2009      0.000      0.000      0.237     11.771    502.258   1389.420   1876.241   1745.583   1077.487    342.713      0.071      0.000  1784.8
107  2010      0.000      0.016      3.703     47.266    383.881   1487.190   1921.198   2306.916    797.896     75.075      0.003      0.000  1739.5
107  2011      0.003      0.043      1.729     42.574    422.108   1250.060   1887.976   1865.335    466.455    251.280      1.258      0.000  1681.2
107  2012      0.070      0.005      0.581     49.411     98.318    912.006   1400.701   1062.854    750.241    169.382      2.102      0.001  1681.1
107  2013      0.000      0.001      0.134     22.200    515.183   1376.051   1840.643   1935.884   1258.072    167.992      0.759      0.000  1699.3
107  2014      0.001      0.000      0.015     29.334    369.509   1375.451   1554.035   1475.119   1282.762    118.362      0.062      0.000  1639.7
107  2015      0.233      0.001      1.068     26.817    344.958   1216.815   1715.955   1734.922    880.771    245.757      0.053      0.000  1602.4
107  2016      0.000      0.012      4.192     42.133   1083.537   1710.157   1916.738   2088.719   1367.621    207.485      0.000      0.003  1591.3
107  2017      0.000      0.025      0.020     13.677    237.490    573.474   1476.857   1281.262    795.342    139.991      0.210      0.000  1491.6
107  2018      0.000      0.001      0.587     35.677    410.687    689.392   1714.756   1158.704    390.034    383.975      1.876      0.000  1525.5
107  2019      0.000      0.000      0.050     76.287    432.791   1260.352   1662.869   1899.493    883.751    121.233      0.035      0.000  1511.0
107  2020      0.008      0.001      5.300     35.519    431.132    947.185   1786.521   1376.369    607.581     91.776      1.573      0.000  1459.5
107  2021      0.006      0.001      5.337    121.349    852.518   1258.663   1371.468   1687.431    679.373    111.054      0.084      0.000  1457.4
107  2022      0.194      0.013      1.031     53.986    690.256   1288.439   1633.318   1389.746    915.243    193.009      0.547      0.000  1418.8
107  2023      0.016      0.010      0.000     46.599    629.677    996.898   1595.313   2177.176    727.558    217.027      0.004      0.013  1403.6
107  2024      0.133      0.208      1.502     26.326    242.258    963.468   1537.053   1767.122    719.666    161.241      0.595      0.000  1338.6
107  2025      0.000      0.001      0.265     16.099    299.032   1427.880   1838.355   1454.982    860.595    192.913      1.068      0.000  1370.4
107  2026      0.003      0.061     12.060    138.540    876.768   1173.170   2128.804   1881.301    244.782    231.680      0.060      0.002  1323.5
107  2027      0.001      0.113      0.209    154.307    870.849   1482.075   1662.848   2053.226    510.858    146.628      0.140      0.000  1286.1
107  2028      0.002      0.280     20.893    113.094    995.217   1316.697   1647.487   1593.399    823.254     67.099      1.269      0.000  1217.0
107  2029      0.023      0.000      0.049     35.468    283.644   1447.224   1788.841   1651.068    827.472    185.148      0.017      0.000  1160.1
107  2030      0.006      0.000      0.514     43.810    520.014   1060.579   1627.356   1257.759    972.109    154.915      5.901      0.016  1125.6
107  2031      0.338      0.167      0.183    176.718    649.093   1049.178   1483.801   1970.708    934.215    255.211      0.012      0.000  1099.1
107  2032      0.000      0.376      0.107     23.249    536.571   1684.656   1554.742   1209.506    443.172    102.084      0.421      0.000  1035.8
107  2033      0.054      0.000      1.257     70.970   1104.123   1491.067   1513.323   1563.186    457.415    125.655      0.077      0.015  1014.6
107  2034      0.014      0.000      0.011     63.042    444.559   1359.962   2063.258   1171.765    974.031    186.287      1.029      0.056   968.5
107  2035      0.033      0.063      9.184    221.597    638.792   1481.105   1252.430   1050.115    884.750    194.913      4.736      0.000   951.9
107  2036      0.029      0.056     11.486    453.776    981.969   1512.682   1386.275   1902.998   1367.772    255.573      0.616      0.000   913.3
107  2037      2.967      0.196      0.439    118.657    842.444   1479.332   1689.641   1604.046    823.379    189.957      2.846      0.002   822.1
107  2038      0.000      0.000      0.363     41.074    573.699   1752.010   1434.525   1105.965    626.462     80.878      5.151      0.000   802.5
107  2039      0.006      0.000      0.417     55.452    355.054   1099.828   1742.077    976.428    331.315    159.985      0.307      0.001   781.2
107  2040      2.128      0.040      0.094     46.733    459.905   1652.476   1445.868   1281.346    468.763     98.195      0.001      0.000   753.2
107  2041      0.030      0.053      0.087    160.507    565.393   1296.130   1248.089   1126.360   1184.112    118.680      0.006      0.000   733.4
107  2042      0.001      0.000      0.014     48.685    621.734   1368.822   1359.733    983.840    404.550     78.070      0.020      1.045   678.5
107  2043      2.831      0.004      0.035     60.753    757.216   1525.487   1392.110   1152.331    913.205    142.882      0.000      0.028   667.9
107  2044      0.906      0.000      0.378     75.336    684.691   1596.280   1403.428   1245.303    481.599     80.927      0.008      0.000   624.5
107  2045      1.820      0.069      6.783     94.761    921.066    974.235   1385.843   1173.571    535.927    149.409      1.944      0.002   601.7
107  2046      0.006      0.000      0.000     26.309    955.163   1679.972   1496.170   1271.940    514.022    184.045      0.016      0.000   548.1
107  2047      0.030      0.024      0.018     74.380    747.288   1189.144   1490.732    877.339    530.050     84.630      0.011      0.017   535.6
107  2048      0.029      0.003      0.108     65.965    450.416   1764.541   1744.395   1069.974    481.883    187.297      0.248      0.104   494.8
107  2049      0.039      0.001      0.057     43.085   1196.968   1203.426   1113.156   1402.449    617.526    111.450      0.687      0.065   492.2
107  2050      0.000      0.023      2.504     51.926    943.882   1104.999   1590.353    983.063    463.737    130.461      0.399      0.023   443.9
107  2051      6.705      0.141      4.580    132.063    581.764   1367.366   1553.740    849.541    448.908     41.697      0.284      0.000   422.8
107  2052      0.071      0.001      0.077     71.505    867.800   1433.542   1255.455    687.110    493.557     40.941      3.003      0.113   409.7
107  2053      0.240      0.010     56.755    183.671   1303.692   1564.819   1103.227    850.082    478.340     32.574      0.295      0.034   387.6
107  2054      0.029      0.000      0.418     14.588   1050.246   1446.987    812.565    596.570    714.695     79.047      5.182      0.341   362.4
107  2055      0.056      0.000      0.035     58.012    697.772   1358.966   1364.042    697.552    544.618     78.536     12.194      0.002   335.1
107  2056      0.065      2.678      0.016    101.619    395.318   1583.943   1959.632    990.262    320.059     28.666      0.016      0.000   325.9
107  2057      0.003      0.000      0.000     55.260    224.286    913.451   1601.449    609.705    376.215    148.343     12.210      0.014   320.8
107  2058      0.001      0.371      0.235     56.702    927.116   1358.685   1548.397    812.146    477.078    153.847      2.954      0.000   312.6
107  2059      0.002      0.034      0.067     35.133    910.154   1088.489   1191.407    655.102    492.305    123.792     26.392      0.000   299.8
107  2060      0.003      0.001      0.142    271.478   1486.341   1703.951   1388.070    817.652    575.078    106.226      0.322      0.021   279.0
107  2061      0.684      1.361      0.865    166.011   1526.179   1283.769    775.707    715.984    507.231    100.983      1.754      1.576   257.3
107  2062      4.868      3.626      0.035    388.873    985.673   1263.100   1126.838    460.650    286.987     65.794      3.091      0.000   232.9
107  2063      0.000      0.001      0.843    100.910    583.250    984.170   1788.984    654.063    607.306    117.004      4.814      0.024   229.2
107  2064      2.043      0.095      9.679    203.142   1559.686   1549.759   1221.020    525.569    302.951    124.988      0.001      0.047   219.8
107  2065      0.128      0.013      5.373    363.206    868.999   1398.267    704.484    526.285    444.611    421.119      0.864      0.000   208.6
107  2066      0.001      0.191      2.779    212.910    627.066   1542.057    948.653    393.051    357.747     27.434      2.426      0.002   176.4
107  2067      0.003      0.016      3.667    195.861   1608.373   1420.453    606.278    534.226    398.249    197.257      0.227      0.183   178.3
107  2068      0.336      0.437    146.325    285.929   1164.764   1006.780    745.566    398.105    424.762    105.640      0.019      0.037   159.5
107  2069      0.004      0.018      0.356    167.106   1090.894   1383.548   1352.426    468.331    395.326     82.396      4.174      0.000   147.1
107  2070      0.036      0.634     28.507    346.110    775.051   1541.188   1088.433    479.313    408.956    270.819      6.211      0.182   142.1
107  2071      0.080      0.835      3.861    110.672   1172.175   2003.223   1407.635    432.605    415.076    260.134      1.651      2.560   134.8
107  2072      0.408      0.054     52.168    535.118   1333.871   1345.386    867.115    718.428    437.352    188.297     10.249      0.340   128.9
107  2073      0.247      0.765      1.706    471.456   1627.627   1424.113    634.647    574.960    278.232     71.268      0.039      0.080   111.2
107  2074      1.228     18.603     19.481    259.558   1573.486   1626.637    559.113    309.542    455.888    120.260      1.004      0.132   102.2
107  2075      2.168      0.712      0.677    181.069   1331.073   1427.300    719.863    460.159    466.131     92.720      0.004      0.146    93.5
107  2076      0.042      0.868      4.681    436.496   1220.488   1365.895    665.500    440.669    160.058    284.759     27.498      0.060    83.9
107  2077      0.095      0.182     16.321    222.864    928.283   1664.021    728.324    346.770    381.124     51.125      3.715      0.653    79.6
107  2078      0.000      0.062      3.694     56.265    957.704   1405.795   1429.297    294.529    156.015    102.675      0.994      0.011    75.2
107  2079      0.060      0.001      0.788    105.601    447.250   1754.492   1826.488    708.656    210.116     77.045      0.099      0.005    71.5
107  2080      0.390      0.014      0.132    132.503   1573.517   1253.423    595.775    306.483    168.611    180.755      0.164      0.172    68.7
107  2081      0.171      0.123      0.048    155.909   1161.691   1564.773    383.650    353.128    186.738    123.266      1.373      0.224    61.2
107  2082      1.018     18.218     23.526    523.837   1203.874   1407.424    852.904    430.795    249.638    105.903     20.854      1.064    54.1
107  2083      0.670      0.009     23.518    441.149   1271.867   1932.258    975.434    421.627    335.635    124.683     12.770      0.489    52.2
107  2084      0.959      0.157      5.217    332.084   1036.521   1511.369    621.625    336.661    104.981    277.998      2.761      0.041    48.7
107  2085      0.160      0.159      2.359    150.565   1402.417   1682.688    769.647    338.650    212.072    245.016      0.016      0.000    44.4
107  2086      0.001      0.002      5.766    210.079   1164.818   1218.861    533.930    222.382    297.599    219.690      8.249      0.646    41.2
107  2087      0.042      0.255     48.067    476.279   1765.632   1668.335    692.888    244.905     98.474     87.787      0.091      1.738    35.2
107  2088      3.802      1.294     42.279    426.614   1366.793    960.259    637.059    380.543    309.983    193.900      4.924      0.074    32.2
107  2089      4.934      9.987      5.686    309.544   1356.688   1437.767   1062.144    364.792    184.276     34.253      0.000      0.549    28.6
107  2090      2.012      0.392      1.331    212.869   1075.660   1534.937    726.030    113.465    337.294    140.445      1.869      0.017    27.5
107  2091      0.430      2.252      0.694    150.439   1787.886   1699.195    610.790    134.280    279.837    143.541      4.060      0.766    24.7
107  2092      3.931      4.452     11.773    268.852   1345.516   1810.248    652.887    161.074    341.016    120.789     16.673      0.835    22.7
107  2093      0.044      0.744      2.173    347.204   1550.053   2176.365    921.006    396.684    195.193     54.866      0.622      0.010    21.1
107  2094      0.358      0.005      3.433    104.084   1277.448   1473.230    640.583    265.537    116.266    221.735     42.152      0.000    19.8
107  2095      3.904      2.676      3.352    460.201   1363.044   1029.772    668.261    191.935    124.845    126.842     34.999      0.073    18.9
107  2096      0.644      4.624    326.758    580.281   1620.205   1099.360    514.757    293.367    184.976    128.786      9.771      0.668    17.9
107  2097      6.980      0.940     18.419    275.159   1443.474   1782.068    719.417    508.558    157.765    209.179      0.833      0.651    16.1
107  2098      2.664      2.736     29.658    535.204   1306.728   1388.002    241.116    136.645    443.241    222.360      5.380      0.109    16.2
107  2099      3.904      0.202      9.812    701.487   1749.337   1235.008    728.557    416.257    323.138      0.000      0.000      0.000    14.6
107  2100      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     0.0
110  1980      0.000      0.019      0.047      1.087     22.852     74.758    138.210    182.637    124.196     11.472      0.066      0.000   284.8
110  1981      0.000      0.000      1.032      9.423     36.718    110.679    160.160    162.952    142.977     19.612      0.127      0.000   284.8
110  1982      0.019      0.000      0.019      2.129     39.566    138.344    207.526    167.635    172.388     17.014      0.680      0.000   284.8
110  1983      0.000      0.000      0.066      4.041     16.583    123.082    285.694    192.917    124.976     18.222      0.146      0.000   284.8
110  1984      0.000      0.000      0.000      1.602     10.476     85.649    161.237    142.396     66.072     19.880      1.901      0.000   284.8
110  1985      0.000      0.000      0.019      4.392     28.617     74.822    203.515    146.901    131.061     34.011      0.019      0.019   284.8
110  1986      0.000      0.000      0.019      0.615     68.220    122.873    179.311    177.263    116.830     46.217      0.614      0.000   284.8
110  1987      0.000      0.000      0.000      7.040     14.458     81.395    192.381    179.033    199.540     51.539      0.323      0.000   284.8
110  1988      0.134      0.000      0.019      6.517     59.037     97.086    169.529    190.583     92.378     48.331      0.084      0.000   284.8
110  1989      0.000      0.000      0.685      1.707     72.979     90.400    212.223    220.679    117.105     41.084      0.128      0.019   284.8
110  1990      0.000      0.803      0.465      2.139     78.292    105.272    185.655    237.665    104.494     62.312      0.185      0.000   284.8
110  1991      0.000      0.000      0.964      1.828     14.208     84.655    211.427    232.837    244.039     14.201      0.213      0.000   284.8
110  1992      0.000      0.000      0.157      4.272     71.320    102.127    201.344    290.505    142.140      9.320      1.424      0.000   284.8
110  1993      0.029      0.000      0.066      8.912     59.202    142.327    176.167    191.326    105.242     14.511      0.019      0.038   284.8
110  1994      0.019      0.000      1.899      1.803     55.912    129.776    259.254    242.694    130.581     34.454      4.762      0.084   284.8
110  1995      0.000      0.147      0.038      5.047     47.160     77.715    240.151    181.519     52.500     81.120      0.232      0.000   284.8
110  1996      0.019      0.000      0.038      7.299     38.154    139.967    180.023    216.953     51.441     26.219      0.213      0.000   284.8
110  1997      0.000      0.062      0.751      4.645     61.521    128.165    164.394    253.334    173.320     28.148      0.610      0.019   284.8
110  1998      0.019      0.000      0.220      3.583     68.509    144.156    190.404    242.598    137.965     25.867      0.019      0.000   284.8
110  1999      0.019      0.000      0.233      4.382     99.276     95.939    197.178    207.280    228.468     34.038      0.057      0.000   284.8
110  2000      0.000      0.028      0.176      9.035     85.776    156.115    168.416    247.226    184.239     40.012      1.211      0.296   284.8
110  2001      0.066      0.019      1.665      2.254     90.659    115.231    212.786    229.982     52.298    108.822      0.047      0.000   284.8
110  2002      0.000      0.175      0.616      6.832     37.515    191.431    192.153    241.848    106.495     38.730      2.197      0.211   284.8
110  2003      0.000      0.000      0.767      8.391     70.746    270.424    275.887    503.340    164.943     38.484      0.667      0.000   284.8
110  2004      0.000      0.000      2.029      3.200     25.538    135.613    212.206    210.997    206.604     45.229      0.886      0.066   284.8
110  2005      0.134      0.000      0.270      4.415     70.917    114.242    265.484    157.214    157.961     83.184      0.321      0.000   280.1
110  2006      0.019      0.028      0.176      5.280    108.300    143.370    230.990    310.655    211.350     89.111      0.167      0.165   281.1
110  2007      0.000      0.000      0.047      7.922     36.582    175.286    221.846    315.234    146.569     59.511      5.986      0.000   270.8
110  2008      0.000      0.128      0.526     33.301     86.103    206.952    217.361    307.772    207.407     58.406      1.236      0.000   268.2
110  2009      0.106      0.128      0.287     10.628     79.982    128.356    232.733    209.958     50.170     14.938      1.386      0.019   258.9
110  2010      0.000      0.000      0.019      2.628     69.052    110.989    191.745    180.440    158.825     18.546      0.019      0.000   262.2
110  2011      0.000      0.000      0.000     14.729     32.278    120.098    181.284    164.815    166.300     22.944      0.038      0.000   259.6
110  2012      0.081      0.000      0.081      6.419     51.536     93.258    158.647    227.376    117.668     22.317      0.938      0.084   258.4
110  2013      0.019      0.028      1.397      3.930     87.864    211.124    236.954    218.965    159.366     20.227      0.542      0.000   255.1
110  2014      0.000      0.000      0.147      2.311     93.934    117.881    237.751    294.788    101.484     11.590      3.345      0.038   252.4
