Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
107  1991      0.000      0.040      0.000     15.153    293.278    793.021   1322.776   1602.132    899.747     45.650      0.172      0.000  1877.4
107  1992      0.000      0.003      5.360     31.086    342.550   1415.626   1511.842   1810.137    453.367    126.620      0.047      0.000  1877.4
107  1993      0.000      0.000      0.022     24.121    902.838   1036.763   1260.603   1606.339    972.840    180.574      0.000      0.000  1877.4
107  1994      0.017      0.000      0.191     49.351    433.491    969.586   1643.487   2023.876   1596.623     96.968      0.000      0.000  1877.4
107  1995      0.000      0.001      0.017     15.326    452.759   1117.189   1473.550   1108.789   1454.605     43.896      2.078      0.001  1877.4
107  1996      0.000      0.000      0.007     20.445     88.439    759.848   1389.372   1414.924    429.709     36.101      0.065      0.001  1877.4
107  1997      0.000      0.000      0.008      7.968    342.455    940.863   1378.810   1381.094   1220.946     64.445      0.472      0.000  1877.4
107  1998      0.000      0.000      0.035     29.333    857.390   1079.362   2031.540   2848.885   1900.341    137.712      0.252      0.000  1877.4
107  1999      0.000      0.000      0.002     16.540    136.167    723.407   1255.444   1575.897    567.892     58.121      1.097      0.000  1877.4
107  2000      0.000      0.000      0.015     22.488    153.278    791.026   1344.136   1227.449    628.251    103.992      0.000      0.000  1877.4
107  2001      0.000      0.000      0.024     11.722    304.639    719.584   1501.233   1945.976   1282.351     48.709      0.310      0.000  1877.4
107  2002      0.000      0.000      0.000     10.169    114.854   1131.400   1545.745   1316.177    774.092     43.762      0.369      0.000  1877.4
107  2003      0.005      0.000      0.098     19.166    214.558   1139.721   1559.268   2169.676   1176.890    250.031      0.001      0.000  1877.4
107  2004      0.000      0.000      0.748     79.624    281.676   1084.679   1786.386   2215.655    801.534     97.626      0.723      0.034  1877.4
107  2005      0.006      0.000      0.136     52.904    348.697    906.513   1454.114   1703.895    663.882    120.830      1.083      0.004  1877.4
107  2006      0.000      0.002      0.077     54.963    299.223   1001.464   1438.738   1711.377    588.180    191.567      0.925      0.004  1864.9
107  2007      0.000      0.000      0.040     20.134    309.492    690.766   1196.968   1611.163   1270.191     67.607      0.007      0.000  1850.3
107  2008      0.000      0.000      0.002     73.755    158.979   1403.882   1845.093   2578.131    946.072    171.884      0.000      0.000  1826.7
107  2009      0.000      0.001      0.916     24.941    107.011    815.770   2020.641   2130.263   1225.850     73.035      0.069      0.000  1774.0
107  2010      0.000      0.000      1.094     36.873    583.531   1128.159   1927.616   2034.948    665.361     28.684      0.023      0.002  1732.9
107  2011      0.000      0.000      1.449     35.742    452.843   1058.324   1809.160   1931.504    624.764    312.198      0.001      0.000  1671.0
107  2012      0.000      0.005      0.054     44.830    803.896   1176.589   1431.671   2078.436    628.549    129.357      0.012      0.000  1639.5
107  2013      0.000      0.000      0.452     39.636    757.764   1016.657   1121.421   1347.391    693.333    147.172      0.141      0.000  1577.3
107  2014      0.000      0.000      0.388     91.565    380.699   1233.762   1587.948   1505.560    757.314     39.948      0.702      0.000  1564.6
107  2015      0.000      0.045      0.073     29.005    343.797   1317.202   1585.260   1745.493    855.478     28.222      0.000      0.000  1523.9
107  2016      0.000      0.000      0.168     48.728    533.223    947.367   1421.052   1380.530    834.267     75.620      0.986      0.000  1475.6
107  2017      0.000      0.001      0.162     57.179    167.489   1113.866   1494.090   1871.236   1044.175    172.905      0.429      0.000  1477.3
107  2018      0.000      0.000      0.000     43.358    611.975   1238.998   1248.779   1512.566   1296.980    277.896      0.000      0.000  1407.5
107  2019      0.012      0.028      0.001     20.779    882.412   1464.246   1473.584   1611.644    417.048     46.404      0.557      0.000  1370.2
107  2020      0.000      0.000      0.027     44.096    615.221   1325.896   1485.588   1905.382    890.077     63.744      0.755      0.000  1327.5
107  2021      0.015      0.001      0.937    199.174    757.126   1284.025   1344.909   1380.001    736.822     94.287      0.000      0.000  1275.7
107  2022      0.001      0.000      0.643     90.569    542.998   1135.662   1711.535   1364.771    604.012     95.337      6.543      0.000  1249.0
107  2023      0.000      0.000      0.000     18.648    121.564    946.008   1310.155   1105.870    788.914     81.046      0.327      0.001  1225.9
107  2024      0.000      0.000      0.048     40.916    580.547   1145.590   1560.588   1058.394    780.428    110.889      0.002      0.003  1220.1
107  2025      0.000      0.005      0.415     28.471    750.968   1363.105   1558.739   1163.057    597.977    134.524      0.918      0.000  1201.9
107  2026      0.000      0.000      0.057     10.713    178.777   1075.664   1391.528   1081.733    270.781     25.445      4.068      0.000  1164.3
107  2027      0.000      0.000      0.176     27.409    229.330   1177.151   1826.487   1211.669    980.516     89.445      0.259      0.000  1186.3
107  2028      0.001      0.000      0.071     12.073    850.557   1195.265   1341.766   1254.227    797.616    214.421      1.931      0.002  1144.3
107  2029      0.000      0.004      0.022     50.379    946.544   1284.475   1532.848   1560.814    607.725     59.313      0.053      0.000  1121.4
107  2030      0.030      0.001      0.138     44.867    427.204   1213.894   1262.937   1203.568   1168.412     74.313      0.004      0.000  1056.9
107  2031      0.003      0.008      0.088     11.666    266.556   1168.479   1817.998   1276.160    482.370     54.813     14.444      0.000  1024.0
107  2032      0.000      0.000      0.001     73.130    205.934   1012.074   1542.733    975.181    474.867     77.020      0.068      0.000  1020.4
107  2033      0.001      0.020      0.094     42.891    385.001   1184.860   1330.403   1249.799    754.519    119.451      0.018      0.000  1030.5
107  2034      0.003      0.002      0.122     24.667    467.217   1280.003   1523.668   1387.807    764.681     73.957      0.004      0.001   964.6
107  2035      0.000      0.000      1.856    106.877    606.300   1082.642   1527.691   1181.753    884.876    159.740      0.524      0.000   943.2
107  2036      0.001      0.000      1.056     27.521    972.355   1078.266   1539.821   1434.393    660.410    165.131     34.396      0.000   896.1
107  2037      0.001      0.000      4.636     49.937    651.480   1260.631   1271.620   1038.594    813.152     26.865      0.319      0.000   871.5
107  2038      0.069      0.015      0.222     16.116    332.609    814.634   1537.099    903.116    489.353    138.907      1.489      0.000   839.9
107  2039      0.024      0.003      3.460     50.073    639.833   1381.477   1559.228   1310.251    672.016    258.678      0.235      0.004   847.3
107  2040      0.017      0.000      0.106     23.251    607.962    997.155   1402.279   1210.132    895.916     56.736      0.206      0.000   799.7
107  2041      0.000      0.000      0.814     67.882    668.450   1166.207   1317.347   1379.518    616.969    196.044      2.670      0.001   763.8
107  2042      0.018      0.002      4.189     39.308    286.549   1581.372   1710.798    958.139    523.490    197.524      0.000      0.000   699.3
107  2043      0.002      0.000      0.002     68.771    777.690   1240.365   1078.271   1151.548    427.373     40.239      1.080      0.000   694.8
107  2044      0.120      0.015      0.269     27.588    547.486   1387.450   1287.853   1019.035    738.573     42.067      0.201      0.002   639.6
107  2045      0.035      0.025     27.713    105.255    977.449   1483.917    981.260   1136.304    881.997    146.051      2.766      0.052   630.6
107  2046      0.167      0.001      0.448     68.087    467.643   1308.680   1606.121   1255.195    481.414     32.411      8.063      0.215   595.5
107  2047      0.007      0.024      0.033     41.665    454.567   1423.662   1626.837    901.313    674.720     76.922      0.000      0.000   580.8
107  2048      0.011      0.045      2.458     63.759    350.677   1415.693   1433.804   1114.165    472.260     89.069     18.295      0.000   550.0
107  2049      0.000      0.247      0.181    157.157    356.662   1257.593   1581.380    730.615    736.269     85.991     15.768      0.081   531.0
107  2050      0.170      0.077      0.024     45.890   1088.951   1336.281   1285.422    900.427    457.859     68.944      2.284      0.002   509.0
107  2051      0.003      0.221      3.650     78.731    530.647   1616.584   1793.515    934.553    635.791    111.200      0.156      0.042   473.5
107  2052      0.113      0.062      1.185     69.515    760.685   1633.049   1110.325    725.322    715.982     92.540      5.532      0.074   456.1
107  2053      1.029      0.017      6.246     72.533   1037.532   1312.497   1082.817    944.780    428.934     11.089      0.166      0.009   436.0
107  2054      0.090      1.136      4.734     62.908   1391.345   1513.108   1730.668    855.605    440.778    271.145      0.086      0.003   403.4
107  2055      0.012      0.015      4.739    110.242    436.751   1433.884   1791.125    632.448    352.508     68.520      1.352      0.031   396.0
107  2056      0.069      0.001      1.129     42.573    832.270   1139.424   1147.834    624.524    593.591    168.544      0.085      0.000   387.9
107  2057      0.304      0.015      1.593     52.259    750.288   1268.173   1657.514    827.395    649.069     70.233      0.000      0.053   371.7
107  2058      0.167      0.326      2.984    252.964    808.326   1673.761   1206.525    823.009    320.845     38.961      4.917      0.000   364.1
107  2059      0.406      0.053     10.168     97.260    960.111   1480.564   1267.600    717.261    488.368    232.152     16.862      0.007   344.9
107  2060      0.082      1.401      1.173     80.470    463.448   1388.417   1128.919    554.708    445.773    159.622     14.957      0.050   324.7
107  2061      0.425      0.001     10.987    138.124    626.686   1587.557   1595.087    882.748    512.003     80.175      0.013      0.003   309.5
107  2062      0.016      0.208      0.496     72.526    556.277   1654.061   1358.116    814.297    563.865     73.100      0.000      0.012   300.4
107  2063      0.387      0.039      2.227    135.698    475.598   1877.382   1388.848    935.330    407.311     33.410     10.941      0.025   274.9
107  2064      0.175      0.062      7.915     40.483    724.465   1359.285   1274.731    642.956    385.826     60.434      0.000      0.000   275.6
107  2065      0.012      0.201      3.624    147.914    436.631   1187.625   1813.951    709.354    584.840     84.220      0.245      0.000   274.1
107  2066      0.270      0.029      0.142     70.961    407.710   1346.805   1414.462    586.313    817.939     57.799      1.857      0.036   263.5
107  2067      0.133      0.000      0.001     25.763    781.142   1015.241   1528.055    484.697    429.767     28.766      8.266      0.000   247.8
107  2068      0.058      1.107     25.448    116.163    977.851   1548.066   1038.596    495.032    565.388     18.339     10.827      0.050   231.6
107  2069      1.690      0.164      3.136     90.107    736.884   1131.127   1347.333    649.157    274.534    106.613      3.331      0.011   224.6
107  2070      1.319      1.585      0.442     75.283   1084.292   1508.812   1372.472    569.166    292.022    180.949      4.461      0.137   222.4
107  2071      0.033      0.046      4.775     86.078   1046.812   1305.176    700.893    367.342    266.837    155.627     46.050      0.000   216.5
107  2072      0.631      0.082      2.299    242.547    632.634   1437.702   1275.678    359.732    325.169    111.392      1.290      0.052   198.2
107  2073      0.160      2.463      1.059    134.707   1225.906   1266.775   1011.461    295.074    369.003     76.364     11.973      0.015   188.9
107  2074      0.004      0.465      3.897    134.278   1032.507   1284.897    861.709    296.690    344.918    187.869      0.000      0.130   179.9
107  2075      1.422      0.028      5.530     29.513    383.651   1468.515   1442.523    651.884    216.839    294.374      0.578      0.072   167.9
107  2076      0.108      0.415      0.430    110.661   1059.013   1689.817    817.292    333.846    227.566    118.126      0.001      0.000   168.3
107  2077      0.003      0.054      0.199     37.627    546.393   1616.895   1639.340    603.797    754.632     99.405      0.313      0.000   157.6
107  2078      0.598      0.968      0.281    124.720    823.939   1459.268   1408.972    566.354    310.697     35.962      3.728      0.022   158.2
107  2079      0.002      0.000     35.950    131.143    525.445   1556.003   2064.586    570.358    251.007    101.752     33.588      0.165   148.0
107  2080      0.070      0.015      1.253     33.122    459.625   1471.891   1326.555    760.218    300.547     83.736      0.450      0.005   150.6
107  2081      1.940      0.712      0.441    121.701   1004.608   1301.536   1061.608    809.887    335.706    104.609     29.160      0.079   148.2
107  2082      0.108      0.037      0.931     31.446    868.718   1154.235   1531.482    549.821    232.095     62.529      0.000      0.001   140.2
107  2083      0.635      0.480      0.509    326.239    889.499   1542.651    692.910    230.188    325.454     63.296      1.236      0.000   140.2
107  2084      0.112      0.002      0.110     63.897    506.019   1860.930   1272.365    627.114    233.518    108.748      1.531      0.213   127.5
107  2085      0.046      0.028      0.376     94.828    427.396   1188.939   1221.390    843.621    235.083    364.150      4.678      0.080   127.0
107  2086      0.122      0.513      0.447     77.654    420.554   1605.149   1330.444    379.993    158.644     32.382      6.147      0.003   119.1
107  2087      0.373      0.163      5.173     49.420    883.611   1380.003    953.541    274.227    445.112     23.843     23.018      0.000   118.9
107  2088      0.015      3.541      0.028     79.280    616.710   1568.323   1517.781    610.381    261.894     29.565     20.167      0.079   111.4
107  2089      0.080      0.076      0.050    162.207    828.419   1519.222   1117.351    349.056    412.762     23.441      3.576      0.000   112.2
107  2090      0.184      0.112      0.205     14.204    838.071   1458.130    916.449    205.976    505.562     15.101     26.011      0.000   106.9
107  2091      0.103      1.825      0.527    136.395    703.588   1470.185   1174.768    299.104    297.325     61.943      0.109      0.003   104.9
107  2092      0.080      1.843      1.856    110.604   1147.291   1371.719   1304.388    515.160    222.812     25.092     95.205      0.000   100.3
107  2093      1.266      4.437      9.482     45.745    754.692   1277.146   1862.053    960.605    398.247    104.001     21.665      0.013    95.2
107  2094      0.173      0.000      0.043     64.889    955.969   1677.021   1322.769    266.190    325.101      7.330      0.232      0.101    99.0
107  2095      0.470      0.285      2.992    348.460    987.366   1221.929   1361.287    273.567    130.548     33.744      2.235      0.000    93.2
107  2096      0.179      0.033      0.026     26.869    922.232   1471.352    785.944    434.251    201.766    155.433      0.966      0.069    94.0
107  2097      0.137      2.883     32.919    142.453    936.013   1444.607    390.722    184.720    129.445     47.297      0.098      0.004    86.5
107  2098      0.008      0.146     22.603    167.637    484.491   1509.167   1302.960    369.505    435.020     54.630      0.204      0.776    78.8
107  2099      1.169      1.717     16.288    248.119   1031.910   1476.691   1500.203    761.519    296.315      0.000      0.000      0.000    79.0
107  2100      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     0.0
110  1980      0.000      0.019      0.047      1.087     22.852     74.758    138.210    182.637    124.196     11.472      0.066      0.000   284.8
110  1981      0.000      0.000      1.032      9.423     36.718    110.679    160.160    162.952    142.977     19.612      0.127      0.000   284.8
110  1982      0.019      0.000      0.019      2.129     39.566    138.344    207.526    167.635    172.388     17.014      0.680      0.000   284.8
110  1983      0.000      0.000      0.066      4.041     16.583    123.082    285.694    192.917    124.976     18.222      0.146      0.000   284.8
110  1984      0.000      0.000      0.000      1.602     10.476     85.649    161.237    142.396     66.072     19.880      1.901      0.000   284.8
110  1985      0.000      0.000      0.019      4.392     28.617     74.822    203.515    146.901    131.061     34.011      0.019      0.019   284.8
110  1986      0.000      0.000      0.019      0.615     68.220    122.873    179.311    177.263    116.830     46.217      0.614      0.000   284.8
110  1987      0.000      0.000      0.000      7.040     14.458     81.395    192.381    179.033    199.540     51.539      0.323      0.000   284.8
110  1988      0.134      0.000      0.019      6.517     59.037     97.086    169.529    190.583     92.378     48.331      0.084      0.000   284.8
110  1989      0.000      0.000      0.685      1.707     72.979     90.400    212.223    220.679    117.105     41.084      0.128      0.019   284.8
110  1990      0.000      0.803      0.465      2.139     78.292    105.272    185.655    237.665    104.494     62.312      0.185      0.000   284.8
110  1991      0.000      0.000      0.964      1.828     14.208     84.655    211.427    232.837    244.039     14.201      0.213      0.000   284.8
110  1992      0.000      0.000      0.157      4.272     71.320    102.127    201.344    290.505    142.140      9.320      1.424      0.000   284.8
110  1993      0.029      0.000      0.066      8.912     59.202    142.327    176.167    191.326    105.242     14.511      0.019      0.038   284.8
110  1994      0.019      0.000      1.899      1.803     55.912    129.776    259.254    242.694    130.581     34.454      4.762      0.084   284.8
110  1995      0.000      0.147      0.038      5.047     47.160     77.715    240.151    181.519     52.500     81.120      0.232      0.000   284.8
110  1996      0.019      0.000      0.038      7.299     38.154    139.967    180.023    216.953     51.441     26.219      0.213      0.000   284.8
110  1997      0.000      0.062      0.751      4.645     61.521    128.165    164.394    253.334    173.320     28.148      0.610      0.019   284.8
110  1998      0.019      0.000      0.220      3.583     68.509    144.156    190.404    242.598    137.965     25.867      0.019      0.000   284.8
110  1999      0.019      0.000      0.233      4.382     99.276     95.939    197.178    207.280    228.468     34.038      0.057      0.000   284.8
110  2000      0.000      0.028      0.176      9.035     85.776    156.115    168.416    247.226    184.239     40.012      1.211      0.296   284.8
110  2001      0.066      0.019      1.665      2.254     90.659    115.231    212.786    229.982     52.298    108.822      0.047      0.000   284.8
110  2002      0.000      0.175      0.616      6.832     37.515    191.431    192.153    241.848    106.495     38.730      2.197      0.211   284.8
110  2003      0.000      0.000      0.767      8.391     70.746    270.424    275.887    503.340    164.943     67.178      0.641      0.000   284.8
110  2004      0.047      0.175      0.364      9.077     76.669    185.001    251.493    278.300    160.882     58.761      1.558      0.000   284.8
110  2005      0.048      0.000      0.178      7.828     62.567    162.158    225.052    403.409    285.622     18.819      0.926      0.000   277.7
110  2006      0.000      0.175      0.138     10.000     23.488    119.396    224.561    167.620    232.345     44.251      2.038      0.000   270.0
110  2007      0.047      0.028      0.764      5.084     28.815     62.639    233.338    177.665     91.298     40.617      0.103      0.000   269.7
110  2008      0.000      0.000      0.038      1.100     47.648    137.404    213.260    259.695    161.090     80.698      0.677      0.000   271.3
110  2009      0.019      0.000      0.000     10.776     85.526    155.410    255.620    306.956    137.911     14.911      0.576      0.000   265.8
110  2010      0.019      0.481      0.147      3.639     30.843    108.864    223.676    205.984    195.395     15.088      1.165      0.038   256.6
110  2011      0.000      0.000      0.268      1.680     31.557    149.675    213.361    277.088    286.103     48.333      1.515      0.000   255.4
110  2012      0.019      0.028      0.165      0.497     70.746     89.221    192.781    252.335    156.985     54.580      1.884      0.000   244.7
110  2013      0.019      0.000      0.019      1.757     51.566    131.556    231.794    167.844    208.691     43.317      0.057      0.000   245.2
110  2014      0.000      0.267      1.522     11.394     64.992    164.045    229.884    216.831    222.488     94.731      0.075      0.000   237.9
110  2015      0.000      0.019      0.262      5.062     56.797    136.872    264.414    230.104    155.797     97.507      0.791      0.000   231.7
110  2016      0.000      0.000      0.057      1.620     87.832    154.320    254.479    157.026    185.977     41.637      0.756      0.000   228.3
110  2017      0.000      0.000      1.082      5.423     53.163    163.532    244.923    259.267    151.696     38.560      0.871      0.000   226.0
110  2018      0.000      0.537      0.316     13.064     49.364    132.313    240.459    191.327    154.934     43.153      0.239      0.066   217.1
110  2019      0.000      0.028      0.432      6.394     74.789    131.120    270.839    176.391    176.793     49.826      2.178      0.075   212.1
110  2020      0.028      0.000      1.070     20.780     75.048    173.607    193.701    299.636     96.535     38.539      0.861      0.084   207.7
110  2021      0.019      0.000      0.633     11.124     32.827    107.833    229.060    198.781    158.723     51.080      0.195      0.000   197.3
110  2022      0.168      0.019      1.344      6.780    136.087    135.890    228.731    242.953    245.939     55.429      2.533      0.000   194.5
110  2023      0.000      0.000      2.988      5.376     53.281    170.918    204.245    174.481     69.572     67.870      0.057      0.000   183.2
110  2024      0.000      0.000      1.063     13.744     48.146    158.736    205.997    199.729    176.998     62.461      0.038      0.000   186.6
110  2025      0.000      0.000      0.119      3.610     49.151     92.623    205.702    196.988    216.663     29.040      0.096      0.000   177.8
110  2026      0.000      0.000      1.339     22.244    108.413    139.629    184.878    287.807    278.030     45.942      0.000      0.000   174.4
110  2027      0.028      0.000      1.325      3.998     72.581    170.551    201.352    215.959    137.380     74.656      0.185      0.000   159.1
110  2028      0.000      0.000      0.214      7.995     42.215    105.130    166.427    173.384     55.369     15.328      0.231      0.000   155.5
110  2029      0.000      0.000      0.253      7.802    102.895    185.732    198.243    263.531    103.553     35.181      0.265      0.019   157.4
110  2030      0.000      0.000      0.640      4.124     83.821    188.836    201.191    205.890    128.178     25.749      0.149      0.047   144.5
110  2031      0.000      0.000      0.605      7.699     65.452    156.425    215.727    203.032     67.106     48.582      0.000      0.000   142.9
110  2032      0.028      0.127      0.346      1.003     97.371    165.568    232.211    176.252    140.306     31.152      0.640      0.000   139.6
110  2033      0.134      0.000      0.110      3.957     52.199    192.855    193.582    159.707    154.965     58.832      3.489      0.214   134.9
110  2034      0.019      0.127      2.090      4.313    108.121    184.295    206.470    217.762    150.483     94.976      0.503      0.265   130.8
110  2035      0.067      0.071      2.751      3.030     68.709    132.909    214.752    143.195     90.599     14.821      0.087      0.000   122.3
110  2036      0.019      0.000      0.821     10.531    117.221    156.742    206.055    146.861     72.448     47.863      2.942      0.000   124.4
110  2037      0.173      0.175      0.363      7.984     65.358    145.782    231.798    171.167     75.571     36.806      0.284      0.000   120.0
110  2038      0.019      0.156      2.616      3.037     70.032    176.953    258.179    176.069     99.117    124.800      3.851      0.019   118.1
110  2039      0.062      0.000      0.146      8.877     74.846    161.073    196.618    137.019     38.993     26.436      0.109      0.000   115.4
110  2040      0.000      0.019      0.468      2.335     21.145    179.345    211.562    212.340    108.841     24.945      4.621      0.000   115.1
110  2041      0.154      0.000      0.147     22.756    120.979    183.691    169.505    153.733    123.285     47.135      3.104      0.000   112.0
110  2042      0.028      0.028      0.849     20.165     39.831    206.695    227.215    208.047    176.441    150.689      0.875      0.081   108.7
110  2043      0.115      0.000      1.421      9.737    109.516    191.130    210.211    194.709    112.836     68.024      1.008      0.118   103.1
110  2044      0.086      0.019      0.516     16.225     65.961    132.811    225.418    179.108     86.920     56.669      1.088      0.234    98.0
110  2045      0.380      0.000      0.218      7.186     32.564    100.069    224.615    229.052    133.515     26.166      0.895      0.000    97.0
110  2046      0.000      0.647      0.777      2.025     25.762    146.185    263.630    163.695     88.769     41.777      1.099      0.000    97.6
110  2047      0.000      0.000      0.581     12.734    116.560    215.032    178.965    155.718     79.285     20.533      0.075      0.118    97.5
110  2048      0.086      0.198      0.915      8.621    135.586    172.152    207.398     97.728     74.901     35.629      2.319      0.000    92.1
110  2049      0.232      0.000      0.492      5.963    130.105    209.160    170.131    179.665     96.718     26.493      0.019      0.000    92.2
110  2050      0.019      0.000      1.820     10.714     89.594    154.010    206.274    126.116     58.490     55.143      0.038      0.621    83.8
110  2051      0.000      0.000      0.748     10.720    156.912    210.702    148.620    163.393    123.441     69.392      0.729      0.024    85.8
110  2052      0.000      0.000      0.233     12.361    131.926    195.280    227.893    143.817     65.475     71.375      0.421      0.000    74.8
110  2053      0.000      0.000      0.508      9.563    123.367    120.254    139.754    142.786     58.728     26.183      0.133      0.028    77.6
110  2054      0.444      0.127      0.166     17.030    150.736    225.249    138.363    121.806     80.304     58.452      0.207      0.090    70.8
110  2055      0.028      0.639      0.019     11.420    211.592    148.849    110.208    126.660     84.880      9.986      0.428      0.047    67.4
110  2056      0.028      0.000      2.735     11.681    160.122    173.131    147.118     99.543     98.008     21.296      1.295      0.000    60.1
110  2057      0.115      0.000      1.407      5.760    144.881    188.570    230.770     98.261     93.586     15.347      0.556      0.754    60.3
110  2058      0.028      0.000      2.052      6.583     89.205    220.912    202.406    185.025     57.178     31.860      7.244      0.000    56.8
110  2059      0.518      0.000      1.289      6.719    116.830    165.910    211.336    101.946     64.445     46.775      0.146      0.019    58.9
110  2060      0.235      0.000      0.758     10.821     70.338    184.109    257.353    103.687     80.054      5.941      1.381      0.000    56.3
110  2061      0.086      0.108      0.785     21.742    117.007    182.723    121.651    127.111     80.128     13.338      4.253      0.000    55.1
110  2062      0.019      0.221      0.929     15.697     84.156    219.450    237.835    142.726     77.178     42.667      0.038      0.099    50.8
110  2063      0.271      0.062      0.884     27.309     74.256    233.118    158.276     93.202     75.154     21.841      0.509      0.109    49.5
110  2064      0.019      0.028      4.746     22.280     50.112    210.238    104.037     83.549     58.272     41.196      1.432      0.000    44.2
110  2065      0.000      0.000      0.382      7.232     87.990    242.377    119.270     94.234     45.091     39.866      0.080      0.028    40.9
110  2066      0.047      0.000      2.862     12.253    167.155    153.094     78.892     73.941     53.917      6.248      0.285      0.000    37.6
110  2067      0.086      0.361      3.524      4.880     89.847    183.702    230.206    103.665     79.417     34.313      2.754      0.000    34.6
110  2068      0.444      0.000      0.541     10.041     51.551    203.665    247.842     77.916     67.040     14.918      1.991      0.000    34.4
110  2069      0.501      0.000      0.531      3.426    162.031    179.228    129.780    110.187     28.815     32.293      1.331      0.000    32.3
110  2070      0.000      0.000      1.267     29.184    200.293    121.834     74.919     93.370     29.812     22.813      3.625      0.147    30.2
110  2071      0.482      0.028      1.596     19.039    169.466    133.594    230.390    102.739     61.791     16.440      3.481      0.000    25.7
110  2072      0.028      0.000      2.222      9.626     93.652    218.381    137.455     48.955     37.621     10.470      0.363      0.000    26.0
110  2073      0.000      0.000      1.087      3.070     86.017    264.880     86.746     50.148     26.481     64.556     11.320      0.000    23.4
110  2074      0.000      0.000      0.199      9.692    128.334    160.351    206.593     67.948     77.446      5.958      5.353      0.262    20.8
110  2075      0.115      0.000      0.476      4.985     40.250    188.330    254.288    166.782     52.155     39.140      0.983      0.147    20.9
110  2076      0.212      0.475      0.263      8.077     68.036    161.975    269.482    165.046     84.242     27.515      4.152      0.109    21.4
110  2077      0.000      0.000      1.181      8.464     77.414    259.501    172.722     90.541     24.353     57.992      8.176      0.000    21.3
110  2078      0.019      0.019      0.310      4.047     72.609    183.393    153.952     61.000     30.447     11.378      0.310      0.152    20.9
110  2079      0.615      0.401      0.622     13.089     85.987    183.969    234.653     55.902     24.180      3.222      3.464      0.000    18.0
110  2080      0.000      0.000      0.421     10.291     87.156    190.052    223.224     93.932     29.828     11.648      5.088      0.959    18.7
110  2081      0.000      0.019      3.070     12.614    102.776    234.955    138.293     44.632     20.573     11.472      0.103      0.645    17.5
110  2082      0.368      0.089      2.135     12.569     74.371    194.292    291.025     98.506     27.510     83.662      1.891      0.000    16.4
110  2083      0.194      0.019      2.372      7.919     35.795    211.887    268.197     98.076     23.104      8.041      0.396      0.019    16.0
110  2084      0.299      0.090      0.038     14.089     84.230    198.838    178.709     51.807     44.768     17.497      2.103      0.000    16.2
110  2085      0.134      0.019      0.786     14.022    141.239    225.352     97.724     38.785     34.913     35.398      0.288      0.024    14.7
110  2086      0.000      0.047      3.768      4.698    170.667    142.807     89.108     41.803     18.209     10.969      0.326      0.171    13.6
110  2087      0.028      0.000      0.038     17.742    164.021    183.008     54.168     21.157     70.258     76.920     13.952      0.000    11.4
110  2088      0.194      0.548      1.552     14.721     51.455    205.833    262.291     72.009     64.682     10.892      0.173      0.243    10.5
110  2089      0.086      0.740      1.319     56.726    166.973    106.779     24.725     29.793     44.716     74.851      0.347      0.000    10.8
110  2090      0.000      0.270      0.222     27.212    115.230     99.291    163.502     29.120     12.639     28.708      0.000      0.127     9.0
110  2091      0.925      0.393      1.561      8.986     36.585    199.201    283.438     70.880     22.698     11.052      0.751      0.000     8.7
110  2092      0.052      0.618      1.765     10.226     78.751    170.254    217.922     56.732     18.583      2.075      0.709      0.118     8.9
110  2093      0.233      0.000      1.137     24.537     79.747    205.655    290.199    129.476     65.923     11.285      0.388      0.000     8.7
110  2094      0.105      0.028      1.369      5.564    117.138    162.328    150.368     27.421     40.736     17.278      5.129      0.000     9.3
110  2095      0.000      0.293      0.281      6.295    127.497    252.012    223.288     62.105     22.362     42.873      0.511      0.000     8.8
110  2096      0.086      0.142      5.343     25.801     63.513    229.498    112.110     32.763     32.493     49.286      0.038      0.230     8.7
110  2097      0.028      0.062      0.986     15.747    116.773    199.384    184.446     43.699     13.792     39.120      0.542      0.000     8.1
110  2098      0.000      0.000      0.166      4.898     60.696    196.295    114.514     19.284     50.573     49.327     11.157      0.000     8.2
110  2099      0.028      0.000      0.640     15.019     63.612    246.686    143.605     30.035     13.125      0.000      0.000      0.000     7.3
110  2100      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     0.0
118  1980      0.000      0.000      0.000      0.615     11.755    100.400    187.508    289.132    171.297      6.456      0.000      0.000   408.4
118  1981      0.000      0.000      0.035      6.206     23.835    162.762    256.525    255.567    183.231     10.456      0.000      0.000   408.4
118  1982      0.000      0.000      0.000      1.586     29.866    207.173    338.939    280.025    267.833     15.104      0.018      0.000   408.4
118  1983      0.000      0.000      0.000      3.890      9.398    175.596    390.856    317.409    176.567     25.793      0.000      0.000   408.4
118  1984      0.000      0.000      0.000      1.656      4.932    111.299    227.061    230.049     65.627     18.158      0.076      0.000   408.4
118  1985      0.000      0.000      0.000      2.610     29.421     86.769    336.669    312.612    231.477     32.998      0.000      0.000   408.4
118  1986      0.000      0.000      0.000      1.323    104.170    166.753    252.543    309.330    163.852     42.736      0.000      0.000   408.4
118  1987      0.000      0.000      0.000      6.195      7.065     98.176    344.345    243.936    290.795     40.049      0.000      0.000   408.4
