Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
  81  2078     58.687     50.900    276.396    510.188   1259.865   1176.226    726.955    700.377    909.569    567.603     46.254     74.071    219.4790
  81  2079    151.076     55.346    223.251    728.584    868.387    757.620    652.275    631.190    651.787    538.951    671.047    164.122    203.8820
  81  2080     18.626     95.750    227.270    578.675   1054.047    840.401    660.829    647.890    697.086    727.848    140.207     44.064    187.5400
  81  2081      4.914    236.711    173.040    425.245   1267.574   1362.803    715.940    592.494    906.453    615.733      6.557     53.772    168.6690
  81  2082     11.774    113.582    112.054    504.945    961.100   1191.855    610.950    646.011    809.527    681.404    113.217      7.575    158.0530
  81  2083     39.803    200.881    183.639    530.825   1140.708    752.566    601.133    499.450    640.909    889.645    327.651    137.988    147.5990
  81  2084     72.015    137.195    371.919    484.078    912.644   1070.147    579.722    566.135    612.437    880.003    100.018     19.525    134.8050
  81  2085    114.911     35.100    188.291    709.451    966.407    635.143    467.297    382.960    616.866    790.387      4.662     12.792    124.1240
  81  2086    214.829     80.637    316.322    729.420   1054.851    635.512    497.820    585.815    675.310    686.641     78.669     61.888    113.5630
  81  2087     10.500     10.289    162.163    394.625   1068.093   1447.740    679.643    463.788    438.790    823.320    177.784      0.972    102.3400
  81  2088     27.373    143.566    233.029    326.567   1309.927   1232.869    432.737    334.430    536.872    726.051     80.958    146.704     97.1000
  81  2089     70.717     75.184    203.366    692.077   1236.047    612.104    399.834    404.057    591.129    602.774     87.478     16.472     89.7500
  81  2090     83.103     43.260    446.871    611.740    894.118    664.957    331.949    505.406    631.035    844.463    140.911    151.218     78.2030
  81  2091    318.210    112.382    242.963    358.658   1080.751    853.343    421.647    450.019    396.729    763.494    144.270      4.135     70.7260
  81  2092      3.345      5.713     90.934    557.214   1211.957   1088.389    348.002    307.332    346.221    344.350    396.192    167.640     63.4890
  81  2093     91.070    220.604    591.921    648.133   1203.989    890.342    338.389    240.624    476.345   1259.757    412.740      0.000     57.5360
  81  2094      0.334    204.287    135.250    343.262    997.119   1189.820    489.395    267.583    409.472    781.543     47.022    103.267     51.9330
  81  2095      0.164    108.083    673.294    562.885   1469.431    783.214    539.250    347.949    517.277    662.296    152.094    152.608     47.2940
  81  2096      2.304    121.552    290.323    521.629   1182.777   1237.003    627.250    302.268    703.597    520.814    271.720      4.907     43.7190
  81  2097      3.062      3.110    283.792    384.862    854.808   1390.499    522.512    299.945    188.659    927.812     11.003    147.177     41.7010
  81  2098     24.373    125.634    436.483    671.984   1324.328    656.979    216.205    358.008    636.581   1073.996    213.836     24.809     38.0730
  81  2099    262.985     32.682    471.842    753.180    994.865    545.253    191.220    351.564    220.614      0.000      0.000      0.000     34.8600
  81  2100      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.0000
  82  1980      0.000      0.037      0.020     30.599    248.569    534.305    593.071    704.739    581.273    244.487      9.558      0.000    741.8480
  82  1981      2.175      0.019      1.620     10.105    306.048    354.267    667.994    785.535    586.777     85.571      2.665      0.003    741.8480
  82  1982      0.000      0.000      0.009      3.180     90.360    632.361    719.953    692.144    728.940    107.433      0.000      0.019    741.8480
  82  1983      0.167      0.192      0.280     71.612    319.872    503.974    686.029    850.869    440.131     98.594      0.437      0.000    741.8480
  82  1984      0.403      0.266      2.462     22.174     81.094    377.918    544.428    607.919    275.498     37.674      0.001      0.000    741.8480
  82  1985      0.641      0.000      0.060      8.906    192.360    361.895    687.800    537.119    395.729     41.785      0.000      0.070    741.8480
  82  1986      0.630      0.000      3.014     10.420     94.055    463.784    591.470    647.612    472.074    456.074      0.437      0.177    741.8480
  82  1987      0.272      0.230      0.171     30.450    154.358    473.145    702.198    668.447    799.009    193.069     10.954      0.146    741.8480
  82  1988      0.000      0.012      0.820     39.431    186.837    377.139    570.606    655.816    507.874    262.311      1.814      0.019    741.8480
  82  1989      0.027      0.000      0.013     62.521    231.477    518.591    756.499   1056.140    784.444    138.540      0.725      3.250    741.8480
  82  1990      0.024      0.000      0.320     52.515    268.076    494.524    748.852    879.820    657.149     40.321      0.007      0.000    741.8480
  82  1991      0.000      0.299      0.003     31.770    197.116    484.695    611.862    784.750    527.596     48.440      1.619      2.274    741.8480
  82  1992      0.882      0.018      2.416     31.208    112.676    536.686    683.700    652.277    305.605     53.399      1.515      0.000    741.8480
  82  1993      0.000      0.009      0.113     48.691    488.980    512.041    684.179    960.903    718.786    273.911      0.920      0.965    741.8480
  82  1994      2.310      0.000      1.039     70.573    202.457    417.979    708.070    960.120    725.789     94.999      0.019      0.018    741.8480
  82  1995      0.000      0.000      0.032     50.690    351.809    515.372    734.153    741.719   1022.827    100.406      0.225      0.009    741.8480
  82  1996      0.000      0.003      0.053     29.649     88.243    401.705    589.608    611.282    303.413     44.269      0.000      0.000    741.8480
  82  1997      0.000      0.137      0.003     27.730    297.500    522.154    626.411    842.038    672.270     99.157      1.082      1.656    741.8480
  82  1998      0.000      0.257      0.132     22.195    384.640    626.533    872.811    972.702    561.329    153.513      0.304      0.019    741.8480
  82  1999      0.025      0.022      0.112     15.466     45.917    407.572    577.018    720.302    421.554     96.399      0.690      0.790    741.8480
  82  2000      0.000      0.000      0.415     19.144     82.975    473.232    641.412    664.320    459.370     94.705      2.095      0.006    741.8480
  82  2001      0.172      0.000      0.153     23.246     53.893    361.389    561.818    733.812    467.035     58.017      0.168      0.025    741.8480
  82  2002      0.030      0.003      0.000     10.475    105.753    526.809    545.353    586.156    463.383     92.442      7.052      0.576    741.8480
  82  2003      0.535      0.003      0.010     31.844    128.431    504.646    638.804    705.947    555.226    177.152      0.018      0.194    741.8480
  82  2004      0.000      0.130      1.505     77.194    300.031    656.186    857.077   1237.468    489.208    189.070      0.637      0.019    741.8480
  82  2005      0.114      0.503      2.766     68.673    343.785    569.647    681.086   1048.632    832.935    249.273      0.022      4.610    741.8480
  82  2006      1.812      0.108     12.278    208.941    550.635    587.224    741.667    986.952    643.804    210.220      3.631      0.092    707.8480
  82  2007      0.462      0.028      7.138     35.622    311.278    530.253    698.390    812.360    616.586    184.056      4.263      1.313    686.2430
  82  2008      0.128      0.019      0.017     20.477    162.874    658.689    678.108    863.277    577.594     58.843      0.386      0.000    676.8660
  82  2009      0.020      0.163      0.505     47.711    461.749    574.223    766.043   1081.203    742.207    282.911      2.796      0.425    662.2730
  82  2010      0.020      3.013      7.299     42.286    443.707    588.479    789.147   1066.555    765.489    173.688      3.778      0.352    615.1070
  82  2011      2.224      1.501     10.332     32.694    379.835    629.047    715.386    630.480    580.612    277.247      1.486      4.175    574.7200
  82  2012      1.899      0.203     10.971     47.362    198.184    435.538    715.133    603.494    800.369    131.347      3.607      0.000    574.5560
  82  2013      0.174      0.502      0.113     20.314    117.940    476.547    667.139    718.473    657.500    180.232      0.399      0.009    549.8680
  82  2014      0.000      0.018      0.118     26.383    203.676    551.282    704.188    825.811    480.160    102.245      0.038      0.368    541.5350
  82  2015      1.038      0.145      2.827     59.538    291.088    528.564    750.005    537.615    553.078     77.554     12.425      2.745    508.2940
  82  2016      0.008      0.374      0.017     36.901    351.932    675.707    690.355    720.632    715.612     90.585      0.012      0.114    517.0100
  82  2017      0.029      0.213      3.468     48.192    240.381    542.177    700.827    576.696    573.783    336.289      3.141      0.089    473.1350
  82  2018      0.202      0.577     16.194     58.110    540.459    667.452    653.095    666.427    552.908    167.193      7.220      0.714    468.8650
  82  2019      2.744      0.403      7.630     61.386    335.908    531.035    828.482    619.281    540.036    266.201      4.997      0.009    436.5270
  82  2020      0.549      0.000      1.191     40.616    247.533    626.126    644.374    590.074    690.787    284.778      5.499      0.009    430.3860
  82  2021      0.939      0.018      3.928     76.884    420.189    655.765    622.656    528.492    646.854    164.427      0.193      4.401    403.8750
  82  2022      1.257      1.103      3.571     27.049    387.024    730.727    723.017    574.466    386.015    158.327      0.137      0.000    381.9980
  82  2023      0.060      2.790      2.415     36.999    344.873    581.525    659.448    513.510    346.873    199.070      1.379      1.374    372.6060
  82  2024     15.776      0.459     16.249     74.011    529.440    558.496    673.941    551.345    500.732    229.586      0.261      0.025    369.2410
  82  2025      0.020      0.118      1.109     53.236    389.569    601.361    657.437    588.260    423.627    134.936     10.340      0.116    346.6630
  82  2026      1.965      1.160      0.724     59.732    262.260    557.871    558.674    446.211    488.356     92.220      0.066      1.751    326.2350
  82  2027      0.349      0.026      9.661    127.060    384.802    642.053    579.911    584.936    547.121     87.778      1.430      0.046    316.4370
  82  2028      0.910      1.184      4.170     53.499    300.127    694.008    576.219    482.145    300.769    106.086      0.000      0.000    282.6430
  82  2029      0.000      0.085      0.183     56.994    191.541    492.516    674.904    541.783    327.270    208.412      3.133      0.716    282.0350
  82  2030     22.853      0.585     34.904    148.768    420.914    600.072    628.099    384.455    412.519    165.135     64.505      8.748    274.4870
  82  2031      9.735      1.228     40.839    146.834    593.140    647.526    460.616    512.365    564.498    225.741     28.831     23.074    263.7930
  82  2032     10.086      3.676      9.418    122.174    501.388    695.285    401.404    491.380    374.440    160.246      2.360      1.032    229.4880
  82  2033     37.270      5.424      6.753     69.474    351.249    753.676    820.765    456.178    361.047    260.011      5.273      1.660    207.3200
  82  2034      3.076      0.052      0.865     36.914    431.423    681.753    679.532    384.071    351.721    174.667      1.274      0.161    202.9630
  82  2035      0.064      0.403      3.556     31.060    308.548    702.838    709.582    371.826    414.273    129.695      0.003      6.125    190.8020
  82  2036     23.238      0.472      0.620     67.446    385.882    598.967    613.751    423.263    304.433    137.291     17.154      6.579    179.0290
  82  2037     11.850      6.707     21.132    139.650    560.103    718.730    620.763    335.735    388.848    193.994     11.736     18.986    164.9460
  82  2038      7.094      3.216      7.526     88.359    243.237    584.221    874.873    438.153    355.531    142.968      0.904     21.659    156.8420
  82  2039      3.362      5.369     10.598     95.139    441.424    718.291    679.493    401.708    365.372    171.071     12.394      4.673    151.4350
  82  2040      0.020      0.127      6.484     58.633    347.356    698.299    774.168    313.369    258.279     90.480      3.547      6.140    142.2740
  82  2041     22.670      0.483     19.478    148.566    412.435    836.421    646.107    330.384    358.177    182.096      5.710      3.188    137.6470
  82  2042     13.531     17.232     40.548    267.024    610.185    504.276    277.547    348.955    332.648    355.540      4.912      8.906    124.0640
  82  2043     10.686      0.837      5.949     74.722    473.490    745.815    894.383    308.234    285.210    166.858      2.494      7.951    104.5830
  82  2044      0.138      7.982      6.873    104.802    500.847    818.229    605.895    276.558    294.082    264.340     95.191      2.710    104.6360
  82  2045      0.251      0.467     14.034    128.970    507.660    658.275    348.176    274.077    327.917     72.575      0.001      4.828     95.3110
  82  2046      0.156      5.500     12.270     98.257    387.244    811.052    501.639    207.111    318.990    163.624     22.006      0.000     84.4940
  82  2047      0.088      2.632      3.984    140.278    731.156    598.812    270.112    224.704    321.944    333.064     19.105     20.265     77.0790
  82  2048     10.260     30.659     61.240    129.659    544.316    740.559    547.539    255.802    254.284    300.733      0.000      4.475     65.1130
  82  2049     39.611     21.305     31.567    158.486    492.661    651.284    320.618    204.595    394.061    139.787      0.021     15.140     61.5210
  82  2050      0.581      5.473     46.753    165.901    464.590    764.907    390.414    166.294    193.402    104.212     14.637      1.101     54.2460
  82  2051      0.947      4.605     46.548    224.283    528.631    736.550    289.401    162.707    217.208    200.955     34.106     16.748     49.1850
  82  2052     36.650     10.500     88.511    123.041    575.005    696.954    583.342    157.595    247.487    331.893      2.043      8.495     42.8240
  82  2053      0.659      3.161     17.046    126.036    435.410    688.568    486.192    129.165    147.708    201.991     41.509      5.317     39.6800
  82  2054      0.454      1.198      5.005    101.504    346.797    798.072    746.366    346.719    152.933    291.212      1.229      4.158     35.9220
  82  2055     10.707     22.386     46.650    191.214    590.858    655.076    342.605    167.902    225.289    244.728      6.445      0.967     35.4590
  82  2056      9.381      0.101      4.024     71.931    373.572    878.719    841.485    239.794    168.849    340.653      0.205      0.442     30.9460
  82  2057      1.387      0.772     16.856     99.391    453.736    743.774    517.791     84.371    297.940    120.434     49.651     51.905     30.8040
  82  2058      6.659     19.241    166.121    137.206    516.393    734.082    360.386    154.661    329.243    288.086      5.130      3.026     28.2010
  82  2059     30.634      5.906      6.243    146.312    552.232    796.847    322.220    154.730    311.741    128.063    163.951      3.336     25.6380
  82  2060      0.658      4.001     44.481    259.757    576.447    413.577    112.273    122.054    286.071    346.978      0.000      0.254     22.9690
  82  2061      0.267      0.276     57.333    196.198    601.443    707.965    181.679    126.457    177.260    395.253      6.259      0.357     19.0640
  82  2062      7.849     23.449     26.912    231.342    510.545    528.933    176.586     83.256    133.636    162.231     16.725      8.905     16.6010
  82  2063      0.023      7.888     50.456    345.587    849.286    392.823     80.356    140.189    152.296    275.200     98.032     22.495     13.9050
  82  2064     23.217      5.500     93.753    242.150    627.285    648.291    194.059     56.807    161.925    320.346     10.815      9.485     11.8000
  82  2065      5.174     22.828    107.082    122.562    460.997    769.693    367.180     68.073    179.102    201.413     69.442      4.585     10.4940
  82  2066      4.728      0.694     10.252    115.442    396.234    772.861    820.455    140.855    223.900    397.737      3.500      7.957      9.4580
  82  2067     12.571     15.072     73.489    191.835    724.557    690.252    139.777     67.448    150.682    306.462      0.000      3.026      8.9540
  82  2068     56.021      2.788    126.914    255.547    704.965    324.753    119.196    104.820    144.080    268.650     45.266     39.122      6.9250
  82  2069     18.209     15.339     33.409    172.338    469.922    708.337    348.038    147.667    275.632    308.369      4.269     11.108      5.8860
  82  2070      4.045     19.213     10.561    146.764    537.858    913.392    584.392    109.755    210.319    255.420     15.157      7.952      5.3910
  82  2071     67.974     57.999    170.948    172.515    566.117    613.343    179.666     57.292    194.739    260.228    167.930      2.479      5.0340
  82  2072     72.553     43.861     99.171    218.939    629.845    385.953     74.013     95.375     95.681    454.353    109.663     22.904      4.0590
  82  2073     24.080     21.712     22.517    245.194    590.745    613.328    276.601    116.311    252.531    182.578      0.538      1.447      2.7330
  82  2074      0.107      6.541      8.237    143.209    504.710    775.379    396.742    208.079    275.104    181.816      3.932      0.850      2.3820
  82  2075     17.630     20.365     28.646    211.342    600.319    802.361    429.767     80.980    183.766    288.316     19.143     22.543      1.9450
  82  2076      7.214     21.612     56.255    194.512    588.601    831.475    549.543     78.255    129.521    431.999     17.475     11.373      1.6970
  82  2077      5.590      4.875    121.121    223.462    661.006    701.064    363.203     45.284     78.838    238.264     13.782     81.387      1.4910
  82  2078     42.836     34.988    164.634    351.834    690.637    579.215     87.719     24.343    236.050    265.439     21.969     49.458      1.2720
  82  2079    157.865     53.273    163.919    331.841    357.014    184.655     44.592     25.360    101.760    273.173    342.113     62.520      1.1120
  82  2080     43.238     72.851    167.466    325.267    506.636    279.577     41.330     37.774    158.105    210.797     50.101     19.608      0.8340
  82  2081      9.732    171.961    116.996    319.903    697.139    592.884    162.224     50.493    229.979    240.475      8.045     32.262      0.6880
  82  2082     25.844     77.166     52.035    312.262    594.240    672.830    139.349     70.121    215.194    218.375     24.015      7.216      0.6530
  82  2083     49.461    161.275    105.246    304.752    565.696    243.233    103.166      6.007    141.587    323.698    178.852     85.497      0.5510
  82  2084     75.249     97.192    226.453    287.238    478.832    575.675    129.055     59.921    133.599    402.939     34.308     11.064      0.4380
  82  2085     77.949     29.544    122.920    381.220    428.686    230.359     47.908     23.103    144.380    370.442      3.319     11.941      0.4020
  82  2086    168.406     60.327    194.016    389.455    470.717    246.004     44.641    125.757    266.889    312.529     28.386     28.379      0.3020
  82  2087     21.932      4.611     94.304    270.667    657.310    710.093    118.471     69.719     88.893    394.725    101.141      1.196      0.2540
  82  2088     32.438    104.631    120.883    270.664    780.507    573.341    114.830     12.154    161.993    258.636     54.321     79.316      0.2320
  82  2089     66.801     65.067    181.006    389.382    616.114    179.401     37.004     70.625    138.579    279.846     47.161      4.271      0.2060
  82  2090     48.810     34.160    276.546    352.335    394.197    191.649     30.628     86.771    325.138    409.697     50.009    109.771      0.1430
  82  2091    233.743     90.124    149.865    260.724    575.809    373.478    113.719    146.223    158.541    356.713     78.053      1.980      0.1020
  82  2092      8.267      2.807     43.909    356.494    714.765    488.337     68.393     47.101    140.794    201.258    306.158     64.466      0.0910
  82  2093     88.247    156.835    358.026    315.559    587.076    385.418     58.059     12.778    147.313    635.573    306.003      0.000      0.0760
  82  2094      0.184    137.229     63.920    248.811    583.597    517.482    114.548     14.400    156.753    412.294     23.483     69.786      0.0660
  82  2095      2.095     56.981    426.347    397.539    761.643    326.903    147.900    106.535    159.568    313.967     75.684     76.841      0.0540
  82  2096      3.585     60.471    197.100    363.139    711.266    638.074    175.685     38.167    283.331    207.716    196.228      5.792      0.0500
  82  2097      4.244      1.776    147.744    258.890    589.577    660.074    191.532     77.019     37.831    421.329      7.111     50.631      0.0470
  82  2098     31.651     91.927    297.076    389.126    703.740    230.182     32.726    108.040    183.160    431.867    169.443     14.743      0.0400
  82  2099    146.672     30.572    231.555    386.281    496.301    157.817     11.187    104.767     49.480      0.000      0.000      0.000      0.0310
  82  2100      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.0000
 83  1980      0.000      0.000      0.000     11.516     80.710    225.460    253.060    198.882    111.285     33.985      0.000      0.000   374.4
 83  1981      0.000      0.000      0.067      0.953     53.668     69.369    294.291    356.323    160.907      7.361      0.000      0.000   374.4
 83  1982      0.000      0.000      0.000      0.106     19.232    226.126    277.871    268.956    143.994     13.198      0.000      0.000   374.4
 83  1983      0.000      0.000      0.000      2.850     51.407    157.530    252.997    397.317     54.532     15.415      0.000      0.000   374.4
 83  1984      0.000      0.000      0.000      1.394     13.767    125.298    232.861    326.786     36.090      0.967      0.000      0.000   374.4
 83  1985      0.000      0.000      0.000      1.183     53.460     92.847    330.818    284.818     23.919      1.246      0.000      0.000   374.4
 83  1986      0.000      0.000      0.111      0.700     40.790    195.883    197.858    336.157     47.256     27.088      0.000      0.000   374.4
 83  1987      0.000      0.000      0.000      6.473     53.496    201.149    372.578    247.298    274.594     28.928      0.004      0.000   374.4
 83  1988      0.000      0.000      0.000      6.037     51.810    213.763    280.765    387.675    123.914     44.428      0.000      0.000   374.4
 83  1989      0.000      0.000      0.000      2.260     33.679    177.380    282.523    357.721    159.613     10.746      0.000      0.000   374.4
 83  1990      0.000      0.000      0.000      2.857     28.228    169.123    295.316    344.984    243.707      1.483      0.000      0.000   374.4
 83  1991      0.000      0.000      0.000      1.657     30.744    122.508    225.955    305.248    149.558      1.582      0.000      0.000   374.4
 83  1992      0.000      0.000      0.447      3.188     31.486    232.601    272.011    299.674     50.169     11.710      0.000      0.000   374.4
 83  1993      0.000      0.000      0.000      3.209    118.042    165.057    214.367    260.092    109.143     20.305      0.000      0.000   374.4
 83  1994      0.000      0.000      0.000      4.925     50.053    148.461    298.393    413.735    239.538      8.815      0.000      0.000   374.4
 83  1995      0.000      0.000      0.000      1.007     46.439    188.718    270.337    178.577    230.093      3.059      0.000      0.000   374.4
 83  1996      0.000      0.000      0.000      2.177      7.904    107.405    231.784    268.335     69.514      4.074      0.000      0.000   374.4
 83  1997      0.000      0.000      0.000      0.242     32.634    151.816    226.134    284.140    204.367      6.959      0.000      0.000   374.4
 83  1998      0.000      0.000      0.000      4.033    131.902    179.119    423.103    506.360    297.152     20.557      0.000      0.000   374.4
 83  1999      0.000      0.000      0.000      1.603     18.427     91.225    218.422    303.074     93.558      7.463      0.010      0.000   374.4
 83  2000      0.000      0.000      0.000      1.267     15.572    107.041    241.026    239.818     90.137     16.161      0.000      0.000   374.4
 83  2001      0.000      0.000      0.000      0.752     36.818    100.846    261.898    372.851    184.386      3.821      0.000      0.000   374.4
 83  2002      0.000      0.000      0.000      0.253      8.721    182.240    271.513    272.814    100.905      2.464      0.000      0.000   374.4
 83  2003      0.000      0.000      0.000      1.795     17.912    171.498    269.249    443.513    141.260     26.439      0.000      0.000   374.4
 83  2004      0.000      0.000      0.004      9.096     22.212    156.573    302.435    410.824     93.021     27.826      0.000      0.000   374.4
 83  2005      0.000      0.000      0.018      5.835     30.997    160.728    256.391    316.420     72.260     17.775      0.000      0.000   374.4
 83  2006      0.000      0.000      0.119     21.876    135.239    251.771    324.201    315.580    188.928     19.617      0.000      0.000   373.9
 83  2007      0.000      0.000      0.033      1.583    104.458    219.202    329.215    366.896     74.897     18.431      0.000      0.000   364.6
 83  2008      0.000      0.000      0.000      1.107     44.986    213.437    309.376    493.703    196.211      2.944      0.031      0.000   360.7
 83  2009      0.000      0.000      0.000     17.169    136.510    223.685    316.106    479.203    138.999     34.810      0.000      0.000   347.4
 83  2010      0.000      0.000      0.022      3.979     54.805    214.225    444.430    428.982    187.298      5.260      0.000      0.000   341.6
 83  2011      0.000      0.000      0.120      2.418     74.255    175.596    367.588    338.028     62.238     22.005      0.000      0.000   325.9
 83  2012      0.000      0.000      0.008      1.768     26.488    179.124    258.216    401.078    301.750     10.061      0.000      0.000   323.8
 83  2013      0.000      0.000      0.000      0.904     25.723    182.789    238.935    309.713    142.426     10.018      0.123      0.000   309.4
 83  2014      0.000      0.000      0.000      0.846     72.733    173.164    285.752    362.327     87.185     10.740      0.000      0.000   305.6
 83  2015      0.000      0.000      0.024      9.429     55.556    121.169    301.489    299.267    177.091      8.208      0.000      0.000   294.4
 83  2016      0.000      0.000      0.000      1.208     33.609    151.100    287.545    305.731    305.217      7.961      0.000      0.000   288.2
 83  2017      0.000      0.000      0.326      2.788     32.490    175.581    275.503    279.784    164.491     24.075      0.000      0.000   275.2
 83  2018      0.000      0.000      0.521      6.761     89.914    133.524    310.264    252.675    141.422     12.780      0.000      0.000   272.9
 83  2019      0.000      0.000      0.090      4.722     66.211    153.682    251.234    272.269    124.370     21.908      0.000      0.000   266.0
 83  2020      0.000      0.000      0.000      3.433    103.095    192.239    274.210    362.040    171.990     16.586      0.004      0.000   261.3
 83  2021      0.000      0.000      0.000      9.263     56.549    142.539    284.421    237.971    144.313     19.347      0.000      0.000   249.1
 83  2022      0.000      0.000      0.015      3.693    140.418    163.652    259.257    300.996    114.560     16.580      0.000      0.000   247.1
 83  2023      0.000      0.000      0.071      4.642     75.539    149.953    283.373    311.266     44.400     22.485      0.000      0.000   236.1
 83  2024      0.000      0.000      0.362      6.375    138.090    157.637    253.329    274.873    127.980     20.070      0.000      0.000   229.3
 83  2025      0.000      0.000      0.024     10.527     83.899    157.474    317.596    305.021    193.797     22.239      0.000      0.000   218.9
 83  2026      0.000      0.000      0.000      4.213     58.554    169.983    233.791    284.726    163.313     11.029      0.000      0.000   209.5
 83  2027      0.000      0.000      0.235     11.022     36.146    232.250    287.404    283.925    129.731      6.291      0.004      0.000   201.0
 83  2028      0.000      0.000      0.018      2.959     56.968    204.536    215.045    253.325     47.600      9.173      0.000      0.000   200.6
 83  2029      0.000      0.000      0.000      4.320     21.915    128.936    242.058    199.199     38.485     16.553      0.000      0.000   192.5
 83  2030      0.000      0.000      0.039     14.797     72.537    175.936    201.167    223.407    121.080     20.760      0.482      0.000   193.4
 83  2031      0.000      0.000      0.357      7.933     97.105    242.765    296.533    239.970    169.569     14.098      0.005      0.000   181.7
 83  2032      0.000      0.000      0.071      4.186    142.230    234.780    250.441    335.752     58.153      9.047      0.000      0.000   180.5
 83  2033      0.030      0.000      0.121      2.336     35.377    185.315    280.100    270.680    150.664      9.497      0.076      0.000   167.9
 83  2034      0.011      0.000      0.000      1.972     72.784    208.942    232.203    219.675    129.738     26.744      0.000      0.000   167.8
 83  2035      0.000      0.000      0.000      1.027     44.182    219.646    245.628    235.315    160.939     14.834      0.000      0.000   161.2
 83  2036      0.038      0.000      0.000      8.520     40.544    180.177    268.364    218.461    213.224     18.578      0.000      0.000   155.1
 83  2037      0.000      0.000      0.372     11.107     94.238    157.500    255.097    204.574    148.180     12.148      0.004      0.000   147.8
 83  2038      0.000      0.000      0.007      3.180     29.808    160.633    233.210    233.663     36.506     10.810      0.000      0.000   140.8
 83  2039      0.014      0.000      0.034      6.180    116.786    175.828    177.926    183.723     99.956     15.050      0.013      0.000   136.4
 83  2040      0.000      0.000      0.080      4.276     63.195    190.405    222.670    190.054     15.217      4.835      0.000      0.000   131.2
 83  2041      0.005      0.000      0.769     12.421     59.799    197.861    267.940    270.219     58.635     13.467      0.000      0.000   129.1
 83  2042      0.000      0.000      0.761     24.726    155.656    267.567    245.649    176.948    104.258      9.108      0.000      0.000   125.2
 83  2043      0.006      0.000      0.022      4.947    126.643    180.983    228.853    219.127     85.979      9.912      0.000      0.000   122.0
 83  2044      0.000      0.000      0.009     10.238     76.325    244.553    228.521    197.690    139.391     15.548      1.358      0.000   116.1
 83  2045      0.000      0.000      0.105      4.123     46.868    191.930    297.391    167.448     66.682      6.411      0.000      0.000   113.6
 83  2046      0.000      0.008      0.146      8.572    102.146    249.843    180.412    233.127    150.867      5.522      0.000      0.000   112.8
 83  2047      0.000      0.000      0.108      3.840    113.236    236.761    253.995    198.005    102.496     17.729      0.013      0.000   105.8
 83  2048      0.000      0.035      2.154     17.512    248.901    170.293    221.485    190.856    138.087     22.507      0.000      0.000   104.2
 83  2049      0.025      0.000      0.132     12.218    101.048    205.835    214.772    191.831    120.081      6.150      0.005      0.000    97.5
 83  2050      0.000      0.000      0.450     10.921    166.424    330.670    193.207    234.455     99.129      4.709      0.102      0.000    94.5
 83  2051      0.000      0.000      0.529     23.308    157.884    224.061    210.058    172.625     95.772     25.037      0.253      0.000    90.9
 83  2052      0.026      0.004      3.087     17.070    102.062    197.777    197.755    151.251    136.665     13.934      0.018      0.000    87.4
 83  2053      0.000      0.000      0.134     11.276    130.250    199.414    203.945    175.370     98.025      6.310      0.137      0.000    84.0
 83  2054      0.000      0.000      0.009     15.637     90.684    167.287    133.639    172.055     84.989     13.123      0.000      0.000    79.3
 83  2055      0.000      0.000      1.273     13.215    126.495    234.468    168.373    191.899    112.025      9.553      0.006      0.000    75.8
 83  2056      0.000      0.000      0.050      8.576    101.032    267.841    247.048    148.881     57.024      3.968      0.000      0.000    71.8
 83  2057      0.015      0.000      2.523     17.350     95.348    229.049    165.353    137.155     50.898      2.776      0.005      0.000    70.5
 83  2058      0.000      0.013     12.777     13.167     91.959    277.177    288.262    159.893     81.926     11.810      0.009      0.000    66.7
 83  2059      0.000      0.000      0.006     17.521     95.915    251.043    203.145    164.992     86.836     15.429      0.682      0.000    66.0
 83  2060      0.018      0.000      0.289     27.944    121.692    334.125    154.100    158.019     98.786     14.593      0.000      0.000    62.4
 83  2061      0.006      0.000      4.639     39.158    204.125    195.666    157.903    130.978    117.766     24.889      0.000      0.000    59.3
 83  2062      0.000      0.000      0.245     13.816    134.330    225.137    172.745    173.410     52.618      6.924      0.004      0.000    56.5
 83  2063      0.000      0.000      0.021     48.056    258.114    196.428    155.594    134.078     85.757     12.138      0.395      0.000    53.9
 83  2064      0.029      0.000      2.272     30.543    119.106    297.775    195.604    140.494     79.423     15.039      0.266      0.000    50.6
 83  2065      0.000      0.008      2.924      9.564     88.811    266.889    214.754     97.203     75.992     15.103      0.143      0.000    49.4
 83  2066      0.000      0.000      0.019     12.490     86.566    225.684    147.089    114.347    122.011     15.106      0.000      0.000    46.9
 83  2067      0.000      0.000      0.356     20.607    199.512    181.100    125.955    116.250     85.771     15.075      0.000      0.000    43.8
 83  2068      0.000      0.000      1.902     21.635    195.334    249.970    194.945     92.921     92.809      6.084      0.013      0.000    39.0
 83  2069      0.038      0.000      1.191     25.436    174.407    195.386    132.526    174.029     55.315      7.936      0.005      0.000    37.2
 83  2070      0.000      0.000      0.000      7.110     83.568    225.441    145.224    101.539     49.511     16.200      0.159      0.000    35.2
 83  2071      1.000      0.082      5.460     16.147    268.987    235.099    141.796     87.654     90.874     20.254      0.220      0.000    32.5
 83  2072      0.016      0.008      0.191     26.176    257.619    225.884    133.126    107.684     55.142     38.177      0.876      0.000    30.3
