Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
 80  2060      0.000      0.000      0.000      2.045     31.887    138.354    246.102    179.850     78.931      8.990      0.918      0.002   155.0
 80  2061      0.000      0.000      0.000      1.530     17.926    125.830    240.002    198.651     42.152      9.001      0.293      0.000   150.6
 80  2062      0.000      0.000      0.000      3.175     35.094    243.819    296.567    231.567     70.838      7.597      2.237      0.000   148.0
 80  2063      0.000      0.000      0.000      5.265     34.549    190.942    234.038    203.487     84.032     16.186      0.227      0.006   139.9
 80  2064      0.000      0.000      0.121      1.269     24.567    141.458    258.356    175.103     47.547      5.930      0.156      0.000   136.7
 80  2065      0.000      0.000      0.006     10.271     32.004    178.869    221.552    238.955     91.545      8.813      0.000      0.000   133.9
 80  2066      0.000      0.000      0.145      4.277     51.289    134.964    260.509    207.376     83.595      5.692      1.696      0.000   127.6
 80  2067      0.000      0.000      0.019      2.331     32.345    221.556    241.827    235.488     35.883      7.888      1.846      0.000   124.2
 80  2068      0.000      0.000      0.006      2.309     36.935    200.623    241.610    145.926     63.046      2.730      1.029      0.000   118.7
 80  2069      0.000      0.000      0.000      6.358     55.292    173.198    238.501    161.423     54.525      5.742      1.264      0.006   116.3
 80  2070      0.000      0.000      0.000      4.677     48.087    167.164    219.067    177.209     38.881      5.226      0.019      0.000   110.5
 80  2071      0.000      0.000      0.037      3.393     37.838    216.012    242.483    187.927     24.843      1.536      0.666      0.001   107.9
 80  2072      0.000      0.000      0.006      8.463     39.462    150.901    218.090    151.887     50.619      5.743      1.117      0.009   103.1
 80  2073      0.000      0.000      0.019      8.162     48.447    142.758    207.433    158.300     64.490      7.796      0.305      0.007   101.2
 80  2074      0.000      0.000      0.006      2.043     53.130    152.673    205.673    157.665     34.726      5.606      0.708      0.005    98.0
 80  2075      0.000      0.000      0.056      4.400     40.803    154.034    206.057    143.040     60.042      5.285      0.949      0.022    95.7
 80  2076      0.000      0.000      0.056      5.527     61.963    225.167    191.016    133.377     52.862      4.293      0.614      0.031    92.1
 80  2077      0.002      0.000      0.062      4.059     35.279    139.451    229.243    138.881     45.302      5.851      0.535      0.047    88.2
 80  2078      0.000      0.000      1.185      9.090     27.380    127.675    201.410    166.916     57.405      4.778      2.859      0.012    88.2
 80  2079      0.000      0.000      0.031      6.350     41.040    131.261    220.054    147.939     57.860      2.922      1.339      0.037    84.6
 80  2080      0.000      0.000      0.032     11.979     57.335    205.052    177.325    193.290     72.187      9.067      0.629      0.000    81.7
 80  2081      0.000      0.000      0.069      4.110     38.234    226.535    185.954    146.637     44.220      3.409      1.978      0.022    76.8
 80  2082      0.000      0.000      0.093      9.070     46.039    163.281    193.174    148.912     39.897      4.470      0.151      0.128    73.1
 80  2083      0.000      0.000      0.135      3.287     41.779    217.850    190.114    145.094     60.344     10.129      0.417      0.012    71.4
 80  2084      0.011      0.000      0.044      6.363     51.915    233.764    177.588    129.536     54.228      9.734      0.766      0.194    66.5
 80  2085      0.001      0.000      0.237      4.768     56.693    216.200    165.588    114.158     51.915      4.478      0.467      0.243    61.7
 80  2086      0.000      0.006      0.256      6.723     59.208    195.503    155.586    117.617     50.427      2.554      1.167      0.113    59.5
 80  2087      0.000      0.000      0.106      2.319     46.993    187.405    159.302    121.673     50.835     10.989      1.482      0.072    56.4
 80  2088      0.000      0.056      0.225     17.515     40.060    141.067    220.516     91.526     25.927      3.273      4.676      0.090    52.9
 80  2089      0.000      0.006      0.137      7.780     65.374    246.955    136.032    125.347     43.699     22.026      0.558      0.425    51.7
 80  2090      0.000      0.037      0.188     26.020     56.897    197.410    158.760    131.670     51.265      2.909      2.567      0.549    47.2
 80  2091      0.004      0.189      0.072      4.012     44.882    213.011    146.104    104.100     42.374      3.398      1.312      0.024    43.6
 80  2092      0.010      0.012      1.094     11.957     81.535    163.378    144.789    102.713     40.827      4.131      1.046      0.044    40.8
 80  2093      0.000      0.025      0.089      4.419     46.203    239.091    190.930     98.972     38.043      4.486      5.502      0.014    38.1
 80  2094      0.028      0.019      0.632     22.156     67.151    197.401    115.514     84.815     49.720     10.066      2.143      0.170    33.7
 80  2095      0.000      0.050      0.038      6.509     66.427    233.849    104.974     98.236     48.388      1.872      1.474      0.188    33.1
 80  2096      0.017      0.072      0.047     11.318     54.058    231.707    127.894     97.018     44.144      3.618      3.051      0.005    30.6
 80  2097      0.013      0.054      0.090     10.644     58.140    218.620    118.766     89.040     34.574      2.535      2.606      0.224    28.8
 80  2098      0.000      0.035      0.112      8.062     77.734    214.344    100.951     97.010     45.577     10.443      3.122      0.248    26.8
 80  2099      0.000      0.006      0.112      4.733     49.722    268.809    128.104     72.299     21.554      3.439      4.038      0.033    23.3
 80  2100      0.000      0.050      1.501      8.936     72.198    244.054    104.168     80.907     31.699      0.000      0.000      0.000    23.0
  81  1980      0.000      0.000      0.078     39.583    446.584    940.127   1063.114   1138.530    869.855    291.917      7.884      0.000   1342.7440
  81  1981      1.042      0.000      2.432     11.248    566.396    659.278   1169.682   1333.755   1003.552    112.128      1.439      0.000   1342.7440
  81  1982      0.000      0.000      0.078      6.975    181.126   1083.073   1290.124   1227.109   1170.846    124.518      0.000      0.000   1342.7440
  81  1983      0.107      0.079      0.427     81.345    551.738    945.837   1198.358   1450.029    638.376    120.440      0.124      0.000   1342.7440
  81  1984      0.115      0.478      6.920     35.004    228.165    687.194    966.988   1164.784    536.588     43.679      0.000      0.000   1342.7440
  81  1985      0.586      0.000      0.316     12.180    291.694    649.879   1166.667    910.352    683.685     42.198      0.000      0.000   1342.7440
  81  1986      0.461      0.000      4.833     12.996    194.497    823.555   1066.064   1091.909    745.253    643.449      0.179      0.405   1342.7440
  81  1987      0.078      0.346      0.092     34.177    291.137    811.344   1247.898   1229.435   1260.020    212.525      7.319      0.078   1342.7440
  81  1988      0.000      0.000      2.686     55.692    384.604    703.156   1018.217   1156.466    713.948    265.708      2.392      0.000   1342.7440
  81  1989      0.000      0.000      0.078    100.951    460.629    922.582   1404.705   1739.551   1289.218    140.446      0.826      2.822   1342.7440
  81  1990      0.000      0.000      1.592     64.588    533.696    872.685   1321.135   1512.112   1028.177     35.050      0.000      0.000   1342.7440
  81  1991      0.000      0.478      0.000     42.760    408.286    907.338   1049.765   1322.366    930.218     35.600      1.046      2.514   1342.7440
  81  1992      1.019      0.000      2.286     30.598    197.040    932.357   1181.682   1048.885    373.728     39.762      0.825      0.000   1342.7440
  81  1993      0.000      0.000      0.425     80.840    873.395    906.517   1262.628   1465.948   1093.026    356.967      0.899      0.657   1342.7440
  81  1994      1.215      0.000      2.826     84.230    378.046    737.903   1252.547   1711.815   1033.121    117.824      0.000      0.000   1342.7440
  81  1995      0.000      0.000      0.078     71.234    630.951    918.829   1245.028   1276.774   1589.363     94.310      0.092      0.000   1342.7440
  81  1996      0.000      0.000      0.078     30.711    214.496    777.698   1034.687   1082.695    518.311     38.649      0.000      0.000   1342.7440
  81  1997      0.000      0.080      0.000     30.544    502.202    911.551   1134.933   1533.955   1134.787     91.972      0.439      1.420   1342.7440
  81  1998      0.000      0.090      0.318     23.883    618.399   1105.163   1406.077   1605.938    867.999    175.975      0.015      0.000   1342.7440
  81  1999      0.000      0.000      0.504     21.232    119.998    755.859   1079.405   1355.080    680.039    127.936      1.622      0.975   1342.7440
  81  2000      0.000      0.000      1.595     22.230    207.544    852.317   1170.562   1191.999    811.536     93.799      2.122      0.000   1342.7440
  81  2001      0.563      0.000      0.540     31.085    147.240    697.363   1017.211   1359.359    824.127     72.813      0.091      0.000   1342.7440
  81  2002      0.078      0.000      0.000     14.573    252.218    926.433    988.535   1202.057    801.409    105.999      4.627      0.079   1342.7440
  81  2003      0.317      0.000      0.000     42.075    266.017    874.192   1133.792   1191.082    766.102    163.576      0.000      0.078   1342.7440
  81  2004      0.000      0.335      2.161    109.021    553.175   1188.115   1439.240   1798.077    837.009    153.672      1.404      0.484   1342.7440
  81  2005      0.000      0.078      3.698    139.426    663.638    938.968   1175.808   1492.134    975.225    208.307      6.796      0.508   1342.7440
  81  2006      0.634      0.000      0.316     49.440    311.223    889.004   1169.649   1042.277    938.260    207.399      0.000      1.291   1342.5010
  81  2007      0.078      0.078      0.504     23.118    261.286    728.010   1111.510   1139.065    877.227    171.967      3.133      0.000   1342.5090
  81  2008      0.024      0.000      1.616     19.267    419.367    620.220   1050.469   1322.916    829.809    158.685     10.660      0.000   1342.3650
  81  2009      0.000      0.000      0.007     33.449    293.074    950.845   1398.749   1384.234   1263.094    328.728      0.226      0.078   1342.0620
  81  2010      0.078      0.000     15.865     85.771    647.960   1225.523   1516.118   1480.711   1160.230    137.413      0.000      0.000   1341.7900
  81  2011      2.426      0.000      2.720     63.972    733.348   1125.531   1503.617   2044.183   1330.099    539.045      0.934      0.000   1324.0740
  81  2012      1.965      0.000      5.057     40.947    351.820   1105.866   1529.540   1454.244   1381.041    780.178     42.059      1.103   1302.1460
  81  2013      0.000      0.000      2.941     46.291    187.479   1309.202   1238.764   1248.263   1474.988    424.992     15.654      0.305   1290.8380
  81  2014      0.430      0.000      2.899     66.519    305.320   1097.249   1537.272   1267.104   1044.426    236.616      3.234      0.078   1280.6670
  81  2015      0.000      0.000      0.700     27.897    209.872    926.526   1371.429   1421.544   1176.285     13.570      0.000      0.000   1269.9020
  81  2016      0.000      0.000      4.076     39.163    691.822   1187.281   1427.138   1943.970   1044.342    564.332      0.951      0.078   1256.3060
  81  2017      0.079      0.078     12.152     46.896    920.659   1146.881   1696.829   2471.567    992.229     77.335      0.654      0.078   1227.3510
  81  2018      0.315      0.000      2.121     40.999    284.723   1000.829   1315.003   1403.922    677.694    426.159      2.274      0.430   1184.0990
  81  2019      0.000      0.000      3.622     43.251    451.065   1165.782   1519.500   1755.161   1240.573    674.722      6.120      0.000   1187.6090
  81  2020      0.000      0.078      2.817     36.517    525.215   1037.476   1325.935   1510.336    891.111    115.839      1.161      0.078   1137.8470
  81  2021      0.078      0.000      1.050     52.877    589.675   1034.620   1365.173   1279.520   1094.145    506.971     12.056      0.962   1123.7300
  81  2022      0.000      0.078      2.650     52.863    803.726   1304.557   1825.258   2228.701   1169.345    368.962     24.480      0.518   1109.8630
  81  2023      0.078      0.000      7.400     28.611    646.415   1085.787   1337.690   1311.169    905.762     95.037      5.945      1.211   1048.7970
  81  2024      0.109      0.630      7.339     72.079    360.859    867.928   1337.773   1030.801    653.467    202.823      9.656      0.078   1059.4960
  81  2025      0.256      0.344      5.582    112.238    592.591   1160.909   1326.210   1207.695    852.038    126.470     12.050      0.657   1060.5540
  81  2026      0.079      0.000      9.138     71.331    428.564   1164.878   1456.216   1202.719   1136.842     49.822      0.110      0.000   1058.8590
  81  2027      0.000      0.000      9.849     62.946    549.504   1347.451   1336.463   1673.317   1208.734    634.424      0.206      0.000   1048.0910
  81  2028      0.078      0.078      0.504     19.447    286.664    995.126   1215.017   1227.500   1012.020    340.735     19.165      0.000   1023.5600
  81  2029      0.000      0.000      8.039    165.435    905.452   1339.538   1639.367   1735.964   1037.893     99.374     19.544      0.000   1014.3080
  81  2030      0.000      0.344      2.647     55.658    349.431   1130.097   1163.534   1293.544   1073.911    220.899      5.490      0.000    972.7950
  81  2031      0.000      0.078     28.634     75.594    423.246    896.439   1169.094   1333.276   1444.265    400.988     17.034      0.000    967.3180
  81  2032      0.000      0.000     10.189     43.473    817.519   1194.527   1764.416   1909.500   1179.162    105.365      1.305      1.236    947.1470
  81  2033      0.942      0.078      1.394     66.807    693.160   1237.577   1334.939   1250.128    876.424    118.979      0.418      1.453    899.7560
  81  2034      0.111      0.306      0.395     33.689    289.990   1105.368   1326.537   1070.676    914.241    188.628     15.795      1.299    900.8030
  81  2035      0.395      0.078      7.141    104.547   1066.412   1147.657   1398.973   1686.145   1293.448     46.095     75.461      4.776    894.9090
  81  2036      1.231      0.078     28.813    110.600    978.418   1245.434   1303.471   1465.583   1031.292    207.636      4.155     17.644    854.4190
  81  2037      0.315      1.893     19.816    169.375   1196.785   1214.232   1266.435   1398.686   1160.525    317.870      4.935     16.422    838.9430
  81  2038      0.000      0.078      6.265     92.948    905.639   1372.346   1335.777   1290.222   1029.788    177.011      0.000      0.831    811.9010
  81  2039      2.453      0.078      7.225    186.899   1017.476   1320.445   1372.719   1372.713   1339.025    147.270     26.046      2.118    800.1340
  81  2040      0.000      0.078      2.526     54.906    430.029   1010.426   1137.377   1198.777    942.023    252.483      0.000      0.079    775.4870
  81  2041      0.394      0.345     27.201     49.945    704.117   1191.656   1300.568   1257.462   1079.880    395.038      4.757      5.103    777.5800
  81  2042      0.476      0.000      4.457    175.386    741.661   1043.209   1251.107   1022.563    955.302    135.824      1.475      0.000    755.6310
  81  2043      0.000      0.000      1.211     25.378    334.654    960.817   1191.445   1223.699    984.313    244.506      0.863      0.000    762.7420
  81  2044      1.965      0.078      5.604     50.069    607.466    982.120   1360.984   1297.797    825.114     72.830      1.586      0.078    756.4800
  81  2045      0.463      0.000      0.078    124.725    188.783   1063.120   1316.925   1223.930    804.765     86.864      0.000      9.127    741.6140
  81  2046      0.435      0.079      3.174     57.931   1169.420   1467.655   1213.940   1331.290    925.508    181.375      5.981      3.768    748.6080
  81  2047      0.373      0.346     22.463    127.358    498.198   1104.654   1345.833   1214.255   1142.856    344.431     12.011      0.767    719.3580
  81  2048      1.361      0.000      3.302    134.037    639.178   1238.387   1415.398   1133.862   1074.166    254.155      4.120      2.122    719.4200
  81  2049      0.000      0.000      3.928     82.930    618.293   1150.816   1231.832   1315.373   1095.811    121.259      1.172      1.710    703.7180
  81  2050      0.111      0.000      6.731    111.531    711.639   1172.303   1374.486   1319.445   1033.671    202.724      5.715      1.154    695.3370
  81  2051      0.000      0.078      6.353     78.233    336.718   1026.613   1182.817   1190.289    895.692    170.327     17.759      0.429    678.5980
  81  2052      0.078      0.157      8.431     95.094    593.583   1073.882   1243.374   1018.688    925.227    106.165      0.611      8.738    669.2670
  81  2053      1.940      0.000      4.439     78.618    531.788   1238.427   1371.237    955.563    912.514    498.489    122.214      4.145    667.2210
  81  2054      1.255      0.078      7.109     71.878    539.278   1118.959   1316.926   1114.424    969.670     16.456      3.766      4.355    658.1150
  81  2055      1.583      0.334     23.636    121.614    971.593   1543.223   1095.466   1395.172   1108.629    365.732    122.240      0.149    649.9920
  81  2056      0.078      0.078     27.483    109.374    770.113   1324.175   1345.128   1118.819   1034.767    655.800     79.095      0.393    631.9010
  81  2057      2.899      0.423     16.752    206.172   1310.664   1225.615   1583.707   1473.456   1272.909    303.800     50.154     10.539    626.4050
  81  2058      7.801      0.554     21.057    171.247    492.483   1278.962   1304.320   1080.666    990.859    249.025      2.145      0.359    581.9330
  81  2059      0.338      0.334     39.445    104.266    868.062   1399.215   1277.714   1144.922    951.988    422.368     21.000      3.223    591.9840
  81  2060      0.982      0.000     13.104    100.319    553.462   1240.030   1199.435    988.574    938.263    519.622      0.103     11.034    570.2600
  81  2061      0.422      0.078      6.307    100.182    372.462   1469.364   1350.656   1122.583    978.098    618.273      2.190     19.689    568.3060
  81  2062      2.330      0.305     16.471     87.415    797.014   1339.069   1065.866   1153.316   1075.506    611.435      8.507      0.620    556.1090
  81  2063      0.920      0.346     20.949    160.784   1071.945   1381.164   1275.732   1304.607   1054.238    195.941     17.572      0.520    547.7610
  81  2064     18.026      0.461      0.586     74.142    564.645   1454.431   1370.670   1064.882    784.937    398.023     23.749     14.119    529.5460
  81  2065      1.212      0.000     20.907    326.558   1289.688   1361.058   1117.383   1197.277    881.677    356.786     12.332     15.835    527.5860
  81  2066     26.688      0.000      3.754    289.924   1252.601   1350.846   1194.571   1233.427    875.967    176.090      6.305     10.306    507.2760
  81  2067      7.750      2.780     55.153    312.204   1550.521   1221.802   1153.749   1342.343   1121.967    644.943     22.648      1.613    498.4680
  81  2068      6.278      0.000     39.055     87.197    362.076   1418.077   1366.689   1182.152    974.034    523.591     63.569     16.739    467.9310
  81  2069      6.205      1.612      9.329    250.006   1400.622   1371.804   1065.813   1109.920    879.133    431.663     13.747      1.794    470.8920
  81  2070      0.079      0.000     17.133     86.167    480.974   1411.621   1315.615   1104.197    825.422    352.249     15.188     14.132    449.7170
  81  2071     12.763      0.157     33.342    136.021    324.801   1328.404   1315.901   1177.313    815.293    240.232     16.258      0.765    447.0360
  81  2072      0.111      0.554     23.715    159.228    846.976   1284.397   1143.667   1144.517    969.267    440.213     23.481      0.521    451.5090
  81  2073      8.781      4.381     29.366    371.784   1267.143   1349.835    995.020    974.432   1190.470    359.127      0.260      0.000    427.5340
  81  2074      2.367      5.162     24.497    125.764   1331.753   1205.816   1135.948    976.273    841.298    797.194     15.081      8.390    407.2730
  81  2075     13.579      2.131     74.969    177.848   1063.190   1338.791   1042.330    875.048    767.882    801.489     10.960     14.605    388.9380
  81  2076      7.758      2.701     31.306    180.718    885.880   1441.321   1172.848   1023.222    989.853    205.686      0.000      7.207    373.6620
  81  2077      4.365      0.079     98.546    132.041    674.283   1600.500   1223.885    853.385   1085.156    389.278      1.828      0.669    364.5000
  81  2078     48.662      0.078     62.217    391.015   1101.725   1486.551   1057.815    788.784    877.953    362.766      1.055     68.099    357.6250
  81  2079     28.438      0.479     24.672    199.228   1219.040   1355.671    926.849    899.618   1107.305    371.733     36.561      4.878    349.9730
  81  2080     42.551      3.365     58.808    218.725   1332.580   1182.532    983.695   1074.344   1000.781    115.935      1.646     20.391    337.4830
  81  2081     26.575      3.733     77.234    304.488   1257.864   1193.413    992.758   1009.986    919.665    311.214     30.891     28.675    320.4810
  81  2082     30.007      2.192     51.140    373.494   1194.146   1119.896   1033.681    956.851    782.992    488.907     10.511      3.718    308.2260
  81  2083     20.209      2.733     57.276    135.646   1236.331   1478.700   1039.823    840.592    846.513    520.387     10.778      7.871    289.5880
  81  2084      7.865      4.776     84.369    239.232   1114.611   1355.012   1090.459    796.468    591.413    787.006     52.524     28.867    279.8610
  81  2085     30.169      0.554     49.892    238.267    752.656   1366.528   1146.774    960.717    929.497    249.835     10.778      2.116    267.1210
  81  2086     13.418      1.657     89.179    325.022   1268.929   1219.125    882.658    872.689    821.381    548.316     40.541     12.447    264.6190
  81  2087      4.057      6.745    102.409    284.582   1125.703   1145.862    902.362    727.120   1061.933    296.910    160.586      7.060    249.1020
  81  2088     17.825      0.000     71.954    186.936    998.368   1320.722    965.546    650.400    681.643    239.036     37.850     41.345    239.3270
  81  2089     15.468     15.735    198.717    507.097   1132.770    958.246    906.330    998.953    955.966    293.710      6.437     10.274    232.0640
  81  2090     28.311      1.225     95.012    320.543   1350.145   1188.578    743.967    851.098    655.755    718.119     27.123     15.366    220.5670
  81  2091      7.959      8.904    261.995    598.878   1031.907    937.722    684.704    832.486    518.834    518.983     65.748     20.767    205.1420
  81  2092      6.429     15.553    167.732    341.943   1249.242   1216.092    861.955    631.605    871.457    371.402      3.018      0.301    186.4150
  81  2093      0.553      3.760     80.715    376.501   1293.301    914.605    740.839    695.529    765.066    138.260    114.326     52.362    176.5700
  81  2094      8.611      1.617     79.976    465.568   1428.315   1041.078    767.631    545.270    529.289    484.282    386.402      9.205    160.1900
  81  2095     55.836      3.952    257.824    613.115    993.318   1172.237    837.139    720.156    537.898    461.598    182.000      0.728    151.3140
  81  2096      7.243     20.999    145.642    270.739   1401.620   1287.766    907.792    625.578    419.638    662.504      9.195     34.593    141.0320
  81  2097     35.096     18.881     74.570    616.434   1376.852   1111.193    738.115    590.004    579.286    715.358    225.154     43.043    135.2650
  81  2098     24.164     17.995    201.907    705.117   1188.183   1094.291    659.952    612.361    318.660    770.802     74.041     80.580    127.6700
  81  2099     37.678      4.027     94.628    248.576    816.792   1427.590    903.480    537.495    573.767      0.000      0.000      0.000    118.7450
  81  2100      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.0000
  82  1980      0.000      0.037      0.020     30.599    248.569    534.305    593.071    704.739    581.273    244.487      9.558      0.000    741.8480
  82  1981      2.175      0.019      1.620     10.105    306.048    354.267    667.994    785.535    586.777     85.571      2.665      0.003    741.8480
  82  1982      0.000      0.000      0.009      3.180     90.360    632.361    719.953    692.144    728.940    107.433      0.000      0.019    741.8480
  82  1983      0.167      0.192      0.280     71.612    319.872    503.974    686.029    850.869    440.131     98.594      0.437      0.000    741.8480
  82  1984      0.403      0.266      2.462     22.174     81.094    377.918    544.428    607.919    275.498     37.674      0.001      0.000    741.8480
  82  1985      0.641      0.000      0.060      8.906    192.360    361.895    687.800    537.119    395.729     41.785      0.000      0.070    741.8480
  82  1986      0.630      0.000      3.014     10.420     94.055    463.784    591.470    647.612    472.074    456.074      0.437      0.177    741.8480
  82  1987      0.272      0.230      0.171     30.450    154.358    473.145    702.198    668.447    799.009    193.069     10.954      0.146    741.8480
  82  1988      0.000      0.012      0.820     39.431    186.837    377.139    570.606    655.816    507.874    262.311      1.814      0.019    741.8480
  82  1989      0.027      0.000      0.013     62.521    231.477    518.591    756.499   1056.140    784.444    138.540      0.725      3.250    741.8480
  82  1990      0.024      0.000      0.320     52.515    268.076    494.524    748.852    879.820    657.149     40.321      0.007      0.000    741.8480
  82  1991      0.000      0.299      0.003     31.770    197.116    484.695    611.862    784.750    527.596     48.440      1.619      2.274    741.8480
  82  1992      0.882      0.018      2.416     31.208    112.676    536.686    683.700    652.277    305.605     53.399      1.515      0.000    741.8480
  82  1993      0.000      0.009      0.113     48.691    488.980    512.041    684.179    960.903    718.786    273.911      0.920      0.965    741.8480
  82  1994      2.310      0.000      1.039     70.573    202.457    417.979    708.070    960.120    725.789     94.999      0.019      0.018    741.8480
  82  1995      0.000      0.000      0.032     50.690    351.809    515.372    734.153    741.719   1022.827    100.406      0.225      0.009    741.8480
  82  1996      0.000      0.003      0.053     29.649     88.243    401.705    589.608    611.282    303.413     44.269      0.000      0.000    741.8480
  82  1997      0.000      0.137      0.003     27.730    297.500    522.154    626.411    842.038    672.270     99.157      1.082      1.656    741.8480
  82  1998      0.000      0.257      0.132     22.195    384.640    626.533    872.811    972.702    561.329    153.513      0.304      0.019    741.8480
  82  1999      0.025      0.022      0.112     15.466     45.917    407.572    577.018    720.302    421.554     96.399      0.690      0.790    741.8480
  82  2000      0.000      0.000      0.415     19.144     82.975    473.232    641.412    664.320    459.370     94.705      2.095      0.006    741.8480
  82  2001      0.172      0.000      0.153     23.246     53.893    361.389    561.818    733.812    467.035     58.017      0.168      0.025    741.8480
  82  2002      0.030      0.003      0.000     10.475    105.753    526.809    545.353    586.156    463.383     92.442      7.052      0.576    741.8480
  82  2003      0.535      0.003      0.010     31.844    128.431    504.646    638.804    705.947    555.226    177.152      0.018      0.194    741.8480
  82  2004      0.000      0.130      1.505     77.194    300.031    656.186    857.077   1237.468    489.208    294.312      0.221      4.631    741.8480
  82  2005      1.193      0.058      0.354     39.865    288.132    534.144    764.868    939.857    871.119     60.737      0.024      0.000    741.8480
  82  2006      0.678      0.038      4.008     77.262    239.610    474.366    614.278    672.855    600.548    258.140      0.345      0.000    713.7290
  82  2007      0.003      0.000      0.041     40.995    200.507    461.832    638.936    807.936    568.439    256.282     35.564      1.679    716.2470
  82  2008     13.866      0.087      0.140     76.987    283.997    625.878    896.343   1071.344    780.259    258.196      0.037      1.726    700.5750
  82  2009      0.788      0.018      9.287    155.511    289.291    568.643    704.583    960.382    539.150    229.474      0.191      0.488    667.5750
  82  2010      0.117      0.089     14.136     90.214    402.846    588.305    778.674    849.353    630.382     88.509      0.011      0.000    644.6530
  82  2011      4.026      0.139      4.948     95.175    355.176    545.344    734.707    998.879    724.013    392.874      1.210      0.075    615.4930
  82  2012      2.507      0.074      3.570     59.779    309.947    596.222    821.445    769.682    682.788    451.499     21.816      0.671    581.7220
  82  2013      0.000      0.009      1.313     42.100    200.609    571.816    644.075    601.784    719.868    278.401     12.410      0.443    549.1750
  82  2014      0.606      0.028      2.378     51.491    280.191    545.206    766.926    606.469    543.721    141.463      2.103      0.235    531.7650
  82  2015      0.049      0.003      0.161     34.147    251.884    460.308    704.840    691.797    591.006     12.441      0.043      0.000    511.8490
  82  2016      0.000      0.000      1.977     58.231    426.351    602.932    649.138    880.391    525.689    299.966      1.103      0.375    486.7250
  82  2017      0.256      0.219     18.644     79.616    420.737    528.039    675.556    990.070    493.751     51.324      0.265      0.307    451.3690
  82  2018      0.160      0.034      0.767     45.167    234.816    538.083    729.292    561.932    310.688    255.996      1.034      0.382    409.8040
  82  2019      0.008      0.006      1.308     41.559    358.214    546.198    618.859    690.504    469.987    274.534      2.700      0.035    411.3240
  82  2020      0.000      0.038      0.828     42.334    357.647    556.992    579.116    566.923    381.618     52.756      0.825      0.263    362.9010
  82  2021      0.139      0.000      0.540     45.736    381.365    521.428    694.709    505.967    419.881    223.557      3.853      1.351    343.2230
  82  2022      0.000      0.038      1.359     60.981    476.080    603.055    650.230    716.637    380.280    198.851     14.800      0.867    337.1120
  82  2023      0.126      0.000      3.334     35.554    414.760    656.049    697.759    495.646    268.863     39.724      9.146      1.396    287.8010
  82  2024      0.605      1.720     11.167     90.758    289.320    436.677    780.370    562.173    315.640     98.254     12.282      0.123    291.9310
  82  2025      0.448      0.532      9.779    104.491    325.948    567.308    741.304    551.687    400.101     59.315      8.501      0.749    290.9520
  82  2026      0.275      0.075     12.196     80.612    306.381    659.699    709.704    457.717    444.425     29.285      0.130      0.272    289.3840
  82  2027      0.003      0.000      6.636     78.245    371.942    726.323    636.908    571.415    358.342    283.666      0.086      0.167    276.6120
  82  2028      0.138      0.082      0.252     35.696    258.221    472.130    600.461    386.303    346.573    197.497      7.533      0.027    260.0930
  82  2029      0.006      0.000      4.920    123.698    457.516    516.118    554.313    584.365    324.916     30.346     10.583      0.042    245.9610
  82  2030      0.015      0.095      1.240     52.413    280.188    561.773    585.396    381.971    338.575     61.784      2.589      0.049    225.7540
  82  2031      0.000      0.043      9.207     72.738    295.016    412.592    645.719    456.559    367.620    190.547      4.414      0.046    217.3090
  82  2032      0.003      0.012      4.924     44.314    471.872    528.954    516.532    450.680    354.710     32.177      1.292      1.429    207.6070
  82  2033      2.131      0.167      2.964     87.866    407.814    599.807    734.658    454.611    242.284     65.927      0.101      1.630    179.1980
  82  2034      0.950      0.209      0.191     28.389    219.427    602.081    718.557    399.429    263.785     75.541      7.217      1.856    184.8220
  82  2035      0.660      0.098      4.403    106.438    592.948    559.647    473.335    355.552    294.655     16.433     57.573      7.999    179.8720
  82  2036      3.895      0.231     28.743    145.337    494.719    598.965    501.217    317.535    251.654     78.013      1.559     19.541    160.8370
  82  2037      0.339      4.165     41.426    148.715    534.847    640.998    386.589    330.895    279.382    125.393      2.290     21.889    152.5790
  82  2038      0.000      0.234      6.763     94.129    507.143    660.410    635.730    271.590    266.412     65.342      0.003      1.913    139.7490
  82  2039      2.921      0.784     11.937    166.973    501.424    630.710    455.976    313.590    347.363     60.920     16.913      1.722    134.0670
  82  2040      0.000      0.098      0.953     47.021    297.931    481.619    668.914    460.030    307.453     90.417      0.000      0.646    118.1430
  82  2041      0.304      1.163     29.216     80.189    395.156    526.046    581.192    275.599    257.281    190.051      2.995      4.401    121.0080
  82  2042      0.804      0.078      1.719    124.883    358.875    479.758    688.757    410.893    428.844     45.464      1.044      0.000    110.1000
  82  2043      0.000      0.012      0.147     23.519    214.764    457.556    693.730    491.806    401.059     66.993      0.147      0.061    114.2520
  82  2044      1.645      0.052      2.435     47.741    352.023    518.400    703.145    325.793    139.728     22.142      1.312      0.208    111.5130
  82  2045      0.374      0.009      0.079     71.722    215.145    500.971    795.153    642.057    343.270     16.591      0.005     10.479    108.2860
  82  2046      1.960      1.170      5.944     97.740    518.783    675.853    346.095    246.693    267.883     48.109      1.650      1.963    110.6640
  82  2047      0.527      1.869     21.891    135.226    352.498    581.576    733.909    277.101    316.372    187.478      4.113      0.330    100.0650
