Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
126  2010      0.000      0.000      0.041     18.907    143.124    512.384    776.816    945.044    714.711    100.469     24.819      0.000   859.4
126  2011      0.000      0.057      0.107     20.397    210.074    432.655    689.040    953.458    284.522    119.394      0.436      0.000   834.7
126  2012      0.000      0.000      0.000     32.329    108.791    238.247    599.191    506.808    495.049     74.483      0.000      0.000   827.0
126  2013      0.000      0.000      0.219     24.878     79.800    410.108    753.518    698.873    475.692     73.821      1.223      0.000   825.0
126  2014      0.224      0.000      0.223     17.386    110.935    252.448    682.726    809.678    481.859    222.580      5.989      0.000   802.6
126  2015      0.000      0.843      0.269     10.315    112.574    477.809    655.604    674.812    591.176    170.998      6.317      0.077   796.6
126  2016      1.018      0.000      0.000     10.578     40.577    304.094    506.757    513.724    275.974    260.246      1.641      0.000   783.2
126  2017      0.000      0.000      0.000     19.905    182.954    550.177    650.316    550.618    531.690     76.273      0.362      0.000   793.6
126  2018      0.000      0.839      0.388     21.839    125.336    232.921    591.524    532.755    571.511     63.759      1.483      0.000   763.5
126  2019      0.000      0.011      2.006     22.461    152.287    520.240    554.127    932.535    296.895    189.150      0.602      0.000   763.0
126  2020      0.000      0.000      0.399     17.181    156.795    360.362    656.334    789.777    869.721    170.115      0.000      0.000   748.5
126  2021      0.000      0.000      4.551     45.547    203.162    464.859    864.163    869.784    751.542     69.473      1.535      0.011   721.5
126  2022      0.077      0.000      0.000      7.207    210.941    417.020    618.924    685.307    597.174     46.111      7.155      0.000   698.8
126  2023      0.458      0.045      0.147     16.308    227.151    495.185    749.198   1259.301    356.620    123.295      0.884      0.045   679.2
126  2024      0.000      0.000      0.269     21.498    114.429    160.180    450.110    407.619    484.377    129.997      0.988      0.141   644.9
126  2025      0.000      0.000      0.202     23.972    208.731    426.931    703.264    851.162    280.656    227.968     12.673      0.065   657.9
126  2026      0.425      0.034      1.144     65.142     54.025    416.962    598.202    755.288    174.671     23.267     22.635      0.000   623.4
126  2027      4.494      0.000      2.313     33.846    232.594    345.625    374.674    273.105    399.159     40.312      1.449      0.000   619.9
126  2028      0.000      0.000      0.365      9.439    194.501    164.000    595.121    613.816    382.794    144.282      0.685      0.000   610.5
126  2029      0.046      0.000      0.087     37.505    110.784    452.717    568.072    529.560    246.915    284.525      2.002      0.000   608.9
126  2030      0.000      0.000      0.443      8.832    143.376    450.700    290.065    656.290    436.843     82.697      4.046      0.008   587.1
126  2031      0.000      1.722      4.311     29.048    110.198    498.797    482.293    524.321    276.893     58.629      8.231      0.034   588.1
126  2032      0.000      0.000      2.805     24.654    243.759    175.375    539.238    681.954    468.333    267.334      5.985      0.000   578.6
126  2033      0.000      0.119      0.088     37.918    183.516    407.162    781.355    620.324    561.441    221.144      5.576      0.004   576.1
126  2034      1.662      0.000      5.744     61.307    118.331    298.785    675.366    363.391    292.819     12.025      1.609      0.011   542.7
126  2035      0.030      0.091      1.175     43.300    162.659    415.568    689.016    516.305    339.894    250.607      3.111      0.049   550.3
126  2036      0.120      0.314      0.588     20.512    104.827    492.727    679.849    591.666    449.356     81.251      0.499      0.000   535.9
126  2037      0.257      3.262      1.420     41.236    237.460    291.674    628.378    632.754    375.959    121.772      1.078      0.045   539.8
126  2038      3.059      0.537      1.279     94.146    489.764    412.443    716.360    828.309    188.909     41.871      1.042      0.011   532.0
126  2039      0.046      0.087      0.997     16.637    177.256    365.893    511.832    455.314    204.146    166.664      0.001      0.152   504.2
126  2040      0.000      0.000      1.253     21.954    252.834    201.285    581.932    525.471    504.080    171.324      7.872      0.000   507.0
126  2041      0.743      0.000      4.076     33.750     43.202    372.816    506.660    604.009    537.968    113.137      0.001      0.011   493.1
126  2042      0.000      0.000      0.406     21.928    126.411    226.084    617.855    664.120    233.122     30.970      0.002      0.465   473.6
126  2043      0.092      1.319      4.936     79.023    233.800    372.691    613.438    437.350    541.757    131.743      6.362      0.000   463.9
126  2044      0.524      0.000      1.300     52.478    167.150    416.061    628.359    650.729    327.240     38.530      8.883      0.030   453.6
126  2045      1.876      0.000      1.064     36.028    353.373    460.710    438.943    521.867    521.847     93.447      9.502      0.000   449.3
126  2046      0.000      0.000      1.432     46.112    337.745    453.829    510.227    510.678    480.977    111.598      2.004      0.000   427.0
126  2047      0.077      0.000      0.836     20.925    250.644    579.986    523.286    617.057    263.611    233.536      1.112      0.000   418.2
126  2048      0.000      0.091      0.610     47.470     73.782    657.308    536.971    313.537    272.459     47.675      4.976      0.609   409.1
126  2049      0.000      0.000      4.460     69.600    103.124    311.483    647.955    315.824    227.911     22.502      0.003      0.000   416.2
126  2050      0.000      0.087      6.655     49.319    475.148    498.412    551.717    537.869    154.574     46.121      0.000      0.077   408.3
126  2051      0.498      0.000      5.704     21.572    112.023    568.552    437.288    429.560    287.048     73.225      5.720      0.004   396.0
126  2052      0.000      0.000      3.591     32.201    203.977    575.730    546.820    589.871    109.525     36.293      1.484      1.091   395.7
126  2053      0.030      1.202     12.586     68.363    157.695    569.738    657.223    530.727    209.212    356.922      0.000      0.000   384.3
126  2054      0.192      1.096      2.613     50.569     97.383    477.413    476.059    511.048    155.325    213.303      6.256      0.034   378.1
126  2055      0.258      8.437     25.113     81.069    269.890    246.283    455.946    268.921    172.824     45.937      1.103      0.250   376.4
126  2056      0.535      0.422      3.388     68.398    309.266    501.007    448.231    604.502    518.047     17.095      0.000      0.000   372.9
126  2057      0.000      0.197      4.186     25.167    209.326    513.790    454.757    452.962    164.880    100.478     25.583      0.000   341.8
126  2058      0.000      0.000      3.124    122.717    299.476    590.168    427.253    522.850    350.158    117.241      0.000      0.000   347.4
126  2059      0.041      0.000      2.104     43.368    142.758    573.402    417.045    460.478    366.243    180.529      2.461      0.085   319.7
126  2060      0.088      0.000      0.412    107.060    315.895    314.337    428.458    379.092    155.393     24.587      0.000      0.000   314.1
126  2061      0.000      0.000      8.909     71.792    642.008    367.461    359.117    402.328    253.412    156.097      0.504      0.000   308.4
126  2062      0.190      0.000      0.585     59.517    307.964    591.736    484.972    403.896    195.980     42.046      0.099      0.250   298.3
126  2063      0.192      0.189      4.081     43.829    131.693    554.917    575.736    360.504    157.734     70.347      1.063      0.000   291.2
126  2064      0.030      0.227      5.985    124.683    529.276    626.122    283.843    472.851    290.234    226.771      2.313      0.066   294.4
126  2065      0.042      0.068     17.634     43.523     89.827    639.722    454.202    363.960    473.780     15.977      0.350      0.273   272.1
126  2066      1.256      0.000      1.506     33.261    241.818    471.557    528.976    352.702    122.473     53.266      5.717      0.000   267.4
126  2067      0.107      0.087      0.757     43.784    543.795    371.675    365.646    190.908    201.600     43.728     43.316      0.067   267.4
126  2068      0.191      0.121      1.899    103.619    303.388    363.307    408.913    303.126    267.322     46.315     31.588      0.000   260.8
126  2069      0.000      0.167      1.021     39.903     82.884    563.836    463.773    389.723    236.838     48.765      0.000      0.404   253.3
126  2070      0.000      0.030      0.328     19.668    104.556    408.432    466.551    328.735    161.414     97.822      0.281      0.528   245.5
126  2071      0.000      0.000     11.610     34.363    427.332    550.304    469.168    376.021     85.071      2.373      2.772      0.000   244.4
126  2072      0.145      0.000      2.484     44.978     99.990    541.973    508.544    344.065    149.301     66.495      2.597      0.450   234.4
126  2073      0.372      0.000      0.087     39.200    419.451    350.299    251.666    328.701     54.109     39.436      9.668      0.000   233.1
126  2074      0.257      1.468      2.315     93.055    305.584    287.655    535.199    428.046    160.408    140.895      4.072      0.034   225.0
126  2075      0.651      2.457      2.091     46.153    260.399    681.820    565.050    358.570    247.577     35.573     21.103      0.473   227.7
126  2076      0.318      0.281      3.913     76.564    419.278    388.618    488.540    402.743    112.712     45.572      1.138      0.254   217.2
126  2077      0.320      0.647      0.645    169.286    161.071    566.627    542.145    259.384    240.341     75.345      8.049      0.000   219.8
126  2078      0.156      0.041      0.276     21.631    210.014    882.126    329.721    206.384    195.203     62.605      0.459      1.956   214.1
126  2079      4.378      0.831     12.843     92.152    598.714    395.146    264.679    219.417    240.704     74.123      2.576      0.118   211.9
126  2080      0.160      0.939      0.390     56.891    135.184    636.402    531.639    455.529    154.729    140.103     12.325      0.000   199.0
126  2081      0.000      0.301      1.907     62.542    383.613    576.717    509.670    299.546    121.914    114.609      0.135      0.011   203.5
126  2082      2.307      0.000     11.752     67.330    240.823    608.455    595.855    216.224    125.917     76.966     24.799      0.206   195.3
126  2083      0.755      1.249     10.402    155.881    232.294    398.564    690.239    286.493    165.581    124.111      0.393      0.000   196.8
126  2084      0.549      1.865      0.936     66.199    334.758    499.266    317.773    269.968    189.333    122.485     20.655      0.000   191.4
126  2085      0.203      0.432     18.119     61.876    254.377    328.805    512.006    344.232    355.137     30.654     43.167      0.000   186.4
126  2086      0.000      0.571      6.049    131.556    365.832    511.946    290.784    177.079    224.008     63.478      0.539      0.678   184.7
126  2087      2.343      0.000      5.109    184.110    513.459    285.843    250.264    452.032    181.673    184.092      5.909      0.345   182.6
126  2088      0.000      1.193      8.687     88.002    524.072    405.621    315.909    335.356    230.044     89.273      0.303      0.000   164.7
126  2089      1.500      0.045     15.169     78.490    376.242    384.035    352.363    255.446    169.467     21.370      8.594      0.331   158.4
126  2090      0.313      0.000      3.569     61.484    382.517    267.002    651.698    207.340    144.839     83.360      0.093      0.000   149.6
126  2091      0.144      0.000     15.483     97.599    222.759    745.362    268.202    208.980    240.752     37.030      1.422      0.031   150.3
126  2092      2.578      0.857      3.317    254.660    173.887    410.769    253.189    313.875    120.367     94.544      7.361      0.000   139.9
126  2093      0.589      0.087      0.852    103.573    218.648    697.506    585.773    178.781    137.410    245.963     10.684      1.949   129.8
126  2094      0.204      0.472     13.293     54.377    172.419    441.362    691.655    234.751    122.247     51.103      3.724      0.151   129.5
126  2095      0.000      0.335      3.257    153.927    629.912    533.952    177.913    215.239    144.749    248.728      3.257      1.261   125.1
126  2096      2.472      0.068      1.772     48.162    530.477    476.617    296.950    335.335     87.566     86.818     19.496      0.000   122.0
126  2097      4.172      1.742      3.900    180.847    280.770    581.557    326.259    298.975    159.814     51.963      4.342      0.000   123.4
126  2098      0.506      0.144      1.989     66.355    382.570    314.128    237.448    307.135    181.802    123.153      4.994      0.000   120.3
126  2099      0.041      0.000     84.689    103.374    457.160    389.739    249.416    222.198    294.758      0.000      0.000      0.000   117.5
126  2100      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     0.0
128  1980      0.000      0.067      0.031      1.741     12.424     72.385    135.602    214.938    141.128      8.447      0.035      0.000   347.1
128  1981      0.000      0.000      0.661      8.479     22.546    122.213    171.406    188.599    148.720     15.433      0.071      0.008   347.1
128  1982      0.023      0.008      0.016      3.119     27.865    155.978    261.798    197.933    218.802     13.736      0.799      0.008   347.1
128  1983      0.008      0.000      0.066      4.174      9.714    134.225    339.676    234.347    150.555     18.189      0.237      0.000   347.1
128  1984      0.000      0.000      0.008      2.963      4.566     90.070    182.484    165.133     58.077     16.367      2.401      0.000   347.1
128  1985      0.000      0.008      0.008      5.025     18.033     76.354    240.074    183.771    170.268     32.236      0.000      0.008   347.1
128  1986      0.000      0.000      0.031      1.251     61.323    131.563    204.383    215.669    139.131     46.082      0.558      0.008   347.1
128  1987      0.000      0.000      0.008      8.612      8.293     78.962    230.318    215.346    240.129     45.167      0.249      0.031   347.1
128  1988      0.100      0.000      0.031      7.507     42.588    103.275    206.187    237.240    101.049     45.590      0.051      0.008   347.1
128  1989      0.008      0.020      0.535      2.788     58.337     96.539    251.786    258.687    120.319     31.871      0.206      0.055   347.1
128  1990      0.008      0.702      0.453      2.993     65.820    106.371    218.397    287.726    103.579     51.694      0.190      0.000   347.1
128  1991      0.000      0.000      0.778      2.621      7.658     91.246    251.696    310.741    289.957     10.350      0.195      0.000   347.1
128  1992      0.000      0.008      0.151      4.992     55.947     90.543    232.560    343.238    137.421      5.865      0.856      0.031   347.1
128  1993      0.016      0.000      0.058      6.562     44.467    160.213    187.365    255.133     92.859     10.210      0.020      0.039   347.1
128  1994      0.008      0.020      1.156      2.508     41.823    140.211    318.187    343.414    125.248     26.121      3.595      0.102   347.1
128  1995      0.008      0.186      0.039      6.133     34.627     84.206    296.422    224.168     46.878     76.978      0.268      0.008   347.1
128  1996      0.085      0.000      0.039      7.782     28.494    167.872    195.911    229.339     36.030     18.933      0.203      0.008   347.1
128  1997      0.000      0.108      0.622      5.880     47.895    127.673    187.963    318.845    213.856     25.034      1.007      0.039   347.1
128  1998      0.016      0.028      0.158      4.553     56.217    163.508    247.517    325.972    129.814     19.879      0.000      0.000   347.1
128  1999      0.016      0.000      0.300      5.440     85.563    108.720    240.484    280.244    275.389     31.833      0.020      0.000   347.1
128  2000      0.000      0.069      0.185      8.932     74.102    183.129    178.273    328.042    211.820     30.984      1.007      0.340   347.1
128  2001      0.089      0.020      1.636      3.655     80.469    131.694    253.679    298.808     44.510     97.336      0.020      0.000   347.1
128  2002      0.008      0.147      0.484      8.301     27.449    230.122    242.987    297.504     97.816     30.728      2.392      0.204   347.1
128  2003      0.000      0.000      0.542      9.587     62.020    332.465    398.730    651.811    162.730     80.939      1.013      0.000   347.1
128  2004      0.008      0.000      0.854      7.093     21.836    151.023    278.114    321.570     54.779     41.989      0.279      0.008   347.1
128  2005      0.000      0.000      0.000      5.057     24.009    105.371    218.857    282.051    122.263      2.690      0.467      0.031   340.5
128  2006      0.092      0.203      0.128      3.599     40.305    135.296    185.638    206.751    186.512     31.114      0.035      0.250   341.8
128  2007      0.081      0.000      0.178     18.585     78.327    165.438    346.228    407.891    235.262     45.396      0.547      0.008   338.6
128  2008      0.000      0.052      0.066      9.669     50.000    105.957    201.155    185.107    197.483     77.953      4.141      0.039   325.0
128  2009      0.008      0.059      0.228      1.784     20.117     73.272    172.489    204.541    206.164     43.351      0.008      0.120   328.1
128  2010      0.000      0.000      0.031      7.701     59.954    203.012    310.149    384.217    275.907     32.032      6.142      0.071   323.6
128  2011      0.016      0.062      0.105      7.871     82.028    173.788    258.753    391.028    111.952     41.439      0.276      0.000   309.5
128  2012      0.000      0.000      0.016     12.591     51.870     95.633    222.870    192.607    196.813     23.403      0.043      0.000   305.3
128  2013      0.000      0.000      0.082      9.830     33.285    158.934    273.701    270.364    183.387     22.861      0.506      0.023   302.8
128  2014      0.139      0.008      0.105      6.830     49.562    112.246    256.281    316.668    192.974     72.853      1.663      0.016   291.8
128  2015      0.000      0.304      0.124      4.581     44.253    194.948    253.983    274.548    235.565     57.474      1.657      0.116   287.8
128  2016      0.463      0.000      0.016      4.579     18.249    131.766    218.122    201.788     96.817     85.152      0.646      0.000   278.9
128  2017      0.000      0.016      0.023      8.000     74.823    215.290    258.264    229.640    200.526     24.165      0.117      0.000   283.5
128  2018      0.000      0.356      0.203      8.624     51.333    102.596    232.623    202.853    211.525     22.932      0.594      0.008   267.1
128  2019      0.000      0.028      0.609      8.809     63.584    215.397    216.708    348.679    109.578     61.238      0.288      0.000   266.9
128  2020      0.000      0.000      0.234      6.723     62.758    141.677    242.119    287.574    313.195     53.042      0.000      0.000   258.4
128  2021      0.000      0.000      1.382     16.479     83.210    179.628    285.358    313.871    275.839     24.282      0.454      0.055   245.7
128  2022      0.042      0.000      0.016      3.104     91.186    168.900    220.460    245.227    205.244     13.435      1.850      0.016   232.7
128  2023      0.229      0.069      0.100      6.261     98.481    191.572    263.116    413.297    121.796     39.430      0.332      0.042   223.6
128  2024      0.008      0.000      0.146      8.573     48.222     78.357    191.222    152.408    178.065     41.267      0.296      0.130   207.9
128  2025      0.000      0.008      0.066      9.472     82.487    174.804    240.535    286.549     85.757     65.149      2.773      0.126   213.6
128  2026      0.226      0.055      0.380     24.701     19.876    166.526    218.991    249.811     55.181      7.046      4.785      0.008   197.8
128  2027      1.219      0.000      0.628     12.505    105.507    140.008    143.680     99.959    138.835     12.098      0.398      0.000   196.8
128  2028      0.000      0.017      0.188      3.874     79.882     77.108    233.250    202.483    128.502     43.680      0.211      0.000   192.1
128  2029      0.069      0.028      0.066     13.152     40.104    179.224    206.744    175.302     75.800     84.507      0.338      0.016   191.2
128  2030      0.000      0.000      0.229      3.502     54.834    183.587    135.771    220.831    147.556     23.224      1.281      0.047   182.8
128  2031      0.016      0.607      1.019     11.616     50.216    203.390    182.527    182.651     84.714     15.966      2.120      0.066   181.0
128  2032      0.000      0.000      0.689      9.330    111.224     75.377    207.154    231.470    162.299     77.963      1.771      0.008   177.2
128  2033      0.008      0.085      0.074     14.627     74.491    162.984    248.083    204.945    172.026     63.698      1.259      0.019   174.7
128  2034      0.623      0.000      1.403     23.211     47.425    130.011    246.657    130.578     93.002      3.457      0.396      0.036   159.8
128  2035      0.023      0.097      0.428     15.269     77.001    165.932    234.959    184.535    129.054     85.322      0.717      0.062   162.1
128  2036      0.066      0.121      0.313      8.071     40.026    194.524    257.566    220.915    148.004     25.552      0.172      0.023   155.6
128  2037      0.097      0.813      0.462     15.883    110.103    137.420    234.537    214.177    124.456     31.247      0.336      0.070   156.3
128  2038      0.635      0.158      0.338     35.492    203.933    153.533    229.200    251.474     55.195     10.879      0.293      0.031   151.5
128  2039      0.050      0.058      0.335      6.388     69.328    160.128    202.300    143.874     63.658     47.650      0.029      0.177   139.4
128  2040      0.000      0.016      0.408      8.118    105.873     87.425    225.076    165.503    156.497     47.418      2.065      0.000   141.0
128  2041      0.321      0.012      0.900     12.377     15.921    161.568    200.090    179.519    148.455     29.005      0.004      0.039   134.5
128  2042      0.000      0.000      0.192      8.473     53.960     96.057    228.800    194.097     66.641      8.394      0.004      0.459   127.9
128  2043      0.069      0.604      1.096     29.424     90.915    160.939    210.847    130.264    153.762     35.733      2.050      0.000   123.9
128  2044      0.256      0.000      0.457     19.087     85.005    181.757    215.065    201.556    102.332     10.850      2.106      0.065   119.3
128  2045      0.331      0.000      0.304     14.055    159.135    184.840    144.727    146.612    138.002     24.217      2.513      0.000   115.6
128  2046      0.000      0.023      0.519     17.564    152.264    198.139    164.107    148.395    142.025     29.482      0.748      0.000   106.6
128  2047      0.050      0.020      0.305      8.063     99.552    234.772    180.323    163.290     83.344     67.451      0.308      0.008   102.5
128  2048      0.000      0.112      0.276     18.488     29.625    277.269    211.781    117.035     96.442     12.439      1.635      0.273    97.9
128  2049      0.008      0.016      0.782     24.493     46.962    145.038    237.644     95.121     59.241      5.128      0.017      0.000   100.1
128  2050      0.000      0.081      1.913     18.174    218.563    183.516    134.333    153.806     41.292      9.905      0.017      0.086    96.9
128  2051      0.098      0.012      1.392      8.540     44.293    238.072    171.810    133.577     74.875     18.244      1.401      0.011    91.8
128  2052      0.008      0.008      0.884     11.585     77.773    233.946    181.612    170.543     28.263      9.465      0.703      0.311    91.5
128  2053      0.008      0.205      2.383     24.708     65.794    231.720    220.041    117.409     56.041    102.632      0.004      0.028    87.4
128  2054      0.050      0.379      0.486     19.290     39.351    205.654    188.949    160.258     45.605     59.385      2.106      0.072    84.8
128  2055      0.111      1.732      5.567     30.729    114.894    110.090    177.155     79.682     48.526     10.435      0.439      0.118    84.5
128  2056      0.144      0.248      0.794     25.040    134.526    181.691    120.535    134.480    141.452      4.806      0.000      0.000    83.3
128  2057      0.000      0.147      1.081      9.248     89.146    219.144    156.724    119.243     46.501     23.562      5.731      0.000    73.1
128  2058      0.008      0.008      0.889     45.248    124.956    207.356    108.023    119.583     89.912     29.700      0.004      0.000    74.8
128  2059      0.023      0.008      0.617     15.855     67.703    246.178    129.246    113.185     81.481     48.558      0.744      0.087    65.9
128  2060      0.058      0.008      0.147     36.864    139.442    132.262    141.950     91.470     35.888      5.182      0.000      0.000    63.9
128  2061      0.016      0.028      2.318     25.367    260.439    130.875     94.093    124.001     59.893     38.145      0.354      0.000    62.0
128  2062      0.055      0.000      0.288     23.447    132.041    230.991    140.175     88.703     51.351      8.221      0.125      0.170    58.9
128  2063      0.042      0.121      1.125     15.625     56.043    225.726    216.001     91.357     48.646     15.977      0.357      0.012    57.1
128  2064      0.023      0.116      1.764     43.366    224.423    207.612     79.467    102.014     57.746     53.688      0.789      0.034    57.7
128  2065      0.042      0.044      3.842     16.122     37.273    251.482    171.079     82.313    115.293      3.338      0.153      0.116    51.9
128  2066      0.411      0.012      0.509     12.603     98.802    199.510    185.261     85.334     27.940     12.106      1.321      0.023    50.8
128  2067      0.050      0.090      0.328     16.054    216.695    147.965    106.468     59.981     45.897      9.023     10.851      0.123    50.7
128  2068      0.077      0.112      0.610     37.622    132.764    148.023    112.236     62.361     75.775      8.565      7.251      0.012    49.2
128  2069      0.000      0.166      0.453     13.986     33.558    230.679    151.166     81.113     65.251      9.999      0.004      0.171    47.2
128  2070      0.008      0.028      0.139      7.052     40.992    186.348    206.319     74.783     38.415     22.248      0.127      0.230    45.5
128  2071      0.008      0.000      2.719     12.613    185.781    189.947    130.727    118.344     20.283      0.615      0.595      0.000    45.4
128  2072      0.024      0.008      0.657     16.201     41.781    234.772    182.337     96.432     42.928     13.215      0.754      0.141    43.1
128  2073      0.111      0.012      0.066     13.933    170.650    138.410     80.275     61.172     12.317      8.239      2.429      0.019    43.0
128  2074      0.116      0.588      0.606     33.815    130.224    133.529    199.628    114.198     39.371     39.882      1.407      0.085    41.3
128  2075      0.143      0.546      0.514     17.509    112.369    274.752    171.911     88.810     68.071      7.255      4.965      0.293    42.1
128  2076      0.066      0.196      0.949     26.893    182.795    183.928    163.736    108.147     39.127     11.925      0.588      0.146    40.1
128  2077      0.082      0.314      0.239     59.697     70.300    238.872    183.754     63.029     48.390     18.929      2.012      0.009    40.9
128  2078      0.036      0.047      0.113      7.795     91.515    324.456     92.451     50.489     54.100     17.329      0.239      0.712    39.8
128  2079      0.960      0.094      2.559     34.752    247.029    126.132     59.141     54.456     53.629     20.434      0.660      0.043    39.5
128  2080      0.050      0.437      0.189     20.470     54.603    254.770    212.187    113.596     47.910     39.885      2.881      0.012    36.5
128  2081      0.000      0.113      0.442     22.849    169.890    227.651    146.357     78.348     32.028     31.341      0.308      0.036    37.9
128  2082      0.855      0.008      2.349     23.618     93.471    232.891    205.626     63.203     31.930     17.933      5.616      0.242    36.1
128  2083      0.272      0.303      1.780     62.109    108.301    169.212    200.228     64.392     57.855     35.044      0.155      0.008    36.8
128  2084      0.161      0.440      0.192     23.183    137.468    200.862     87.796     88.147     40.156     31.654      3.938      0.000    35.9
128  2085      0.069      0.207      3.791     22.170    116.270    142.448    195.144     84.282     96.937      7.386      9.711      0.000    34.8
128  2086      0.000      0.245      1.253     46.013    157.477    214.795    102.253     51.229     60.397     16.405      0.286      0.277    34.8
128  2087      0.488      0.004      1.131     69.186    205.930     94.746     56.166    123.538     45.546     46.207      1.891      0.106    34.3
128  2088      0.016      0.408      1.886     32.638    220.332    141.634     92.840     69.709     57.584     27.812      0.186      0.028    30.4
128  2089      0.297      0.062      3.194     28.631    152.111    156.931     96.970     65.437     34.704      4.719      1.897      0.122    29.3
128  2090      0.169      0.008      0.912     21.003    158.886    134.877    212.406     49.648     27.238     23.520      0.154      0.020    27.3
128  2091      0.024      0.008      3.161     37.181    100.082    282.214     73.065     45.864     62.862      8.737      0.489      0.004    27.7
128  2092      0.422      0.172      0.672     95.580     82.169    151.216     72.728     65.382     32.062     23.764      1.792      0.000    25.7
128  2093      0.130      0.089      0.332     35.030     95.227    279.717    188.414     60.051     29.132     69.043      1.895      0.964    23.4
128  2094      0.038      0.232      2.473     19.912     67.979    198.220    267.157     48.471     31.471     13.193      0.808      0.033    23.8
128  2095      0.000      0.228      0.881     55.361    248.306    186.432     44.975     68.335     39.564     81.066      1.311      0.310    22.9
128  2096      0.699      0.028      0.649     17.340    218.279    202.619    128.046     77.812     30.835     26.948      4.331      0.000    22.7
128  2097      0.779      0.631      1.034     65.669    125.736    225.245    107.899     83.149     66.991     14.244      1.095      0.017    23.3
128  2098      0.235      0.032      0.568     23.029    160.370    125.197     75.187     92.669     53.726     37.482      2.233      0.027    23.0
128  2099      0.023      0.016     21.445     37.244    190.577    148.000     53.991     67.246     88.688      0.000      0.000      0.000    22.4
128  2100      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     0.0
131  1980      0.000      0.000      0.000      2.860     30.694     72.916    145.152    110.253     56.694     13.881      0.032      0.000   145.7
131  1981      0.000      0.000      0.000      1.502      9.310     97.094    132.356    120.886     81.839     41.095      0.000      0.000   145.7
131  1982      0.000      0.000      0.000      8.452     33.612     54.342    142.628     96.401     61.269     11.299      0.000      0.000   145.7
131  1983      0.000      0.000      0.000      6.834     37.828     66.812    130.527    105.646     57.027     17.207      0.001      0.000   145.7
131  1984      0.000      0.000      0.004      3.863     23.433     64.869    136.595     87.597     87.799     16.753      0.000      0.000   145.7
131  1985      0.000      0.000      0.000      6.137     51.673     74.754     81.558    140.932     52.350     10.297      0.054      0.000   145.7
131  1986      0.000      0.000      0.000     10.934      8.489     86.204    127.062    145.882    115.225     17.829      0.000      0.000   145.7
131  1987      0.000      0.000      0.000      1.401     31.342     90.847    140.372    110.195     35.619      6.437      0.000      0.000   145.7
131  1988      0.000      0.000      0.000      4.546     13.206     94.402    158.763    122.869     46.574     20.947      0.000      0.000   145.7
131  1989      0.000      0.000      0.023     17.340     18.466     77.125    137.628    144.440     71.390     15.785      0.000      0.000   145.7
131  1990      0.000      0.000      0.000      2.975     18.782     69.413    134.298     93.958     62.426     16.216      0.069      0.000   145.7
131  1991      0.000      0.000      0.000      7.823     15.436     92.419    165.718    145.788     73.710     43.177      0.000      0.000   145.7
131  1992      0.000      0.000      0.000      1.646     11.972     71.611    104.691    121.137     53.216     17.954      0.000      0.000   145.7
131  1993      0.000      0.000      0.000      1.886     18.932     59.035    105.615    117.497     50.714     14.311      0.000      0.000   145.7
131  1994      0.000      0.000      0.000     16.085     23.409     58.735    115.804    126.902    133.207     37.084      0.000      0.000   145.7
131  1995      0.000      0.000      0.021      4.230     46.152    108.630    134.492    134.399    110.788     15.110      0.000      0.000   145.7
131  1996      0.000      0.000      0.000      3.345     49.901     63.443    147.373    144.398     72.753     27.568      0.020      0.000   145.7
131  1997      0.000      0.000      0.000      2.878     42.044     87.983    121.518    127.132     29.421     25.947      0.020      0.000   145.7
131  1998      0.000      0.000      0.000     11.836     48.051    124.208    147.712    184.324    108.694     46.463      0.015      0.000   145.7
131  1999      0.000      0.000      0.012      6.138     14.277    101.499    139.873    191.530     90.889     22.083      0.000      0.000   145.7
131  2000      0.000      0.000      0.000     18.153     15.924     70.331    152.877    165.287     98.441     44.859      0.021      0.000   145.7
131  2001      0.000      0.000      0.001      9.558     35.465     63.301    142.872    185.020    113.520     39.111      0.000      0.000   145.7
131  2002      0.000      0.000      0.000      3.276     11.988     84.200    145.156    120.295     71.874     34.074      0.656      0.000   141.8
131  2003      0.000      0.000      0.000     14.969     22.909    120.767    124.979    149.417     35.825      7.603      0.000      0.000   144.0
131  2004      0.000      0.000      0.000      3.710     63.093     74.645    153.929    140.190    137.251     24.064      0.110      0.000   141.6
131  2005      0.000      0.000      0.000      9.376     42.763     68.411    148.959    154.816     83.631     33.004      0.083      0.000   138.6
131  2006      0.000      0.000      0.000      1.714     23.622     80.134    157.172    160.818    101.503     16.855      0.000      0.000   136.6
131  2007      0.000      0.000      0.000      1.969     14.531    103.164    140.385    131.410     67.008     32.243      0.000      0.000   135.4
131  2008      0.000      0.000      0.000      7.412     19.207     59.981    125.375    146.361     64.348     28.317      0.006      0.000   136.8
131  2009      0.000      0.000      0.000      4.649     18.772     67.861    114.146    139.634     65.718     17.073      0.000      0.000   136.4
131  2010      0.000      0.000      0.010     12.865     30.747     60.288    164.785    158.218     90.404     20.728      0.000      0.000   137.5
131  2011      0.000      0.000      0.012      5.117     26.625     71.473    151.164    109.244     92.690     21.307      0.441      0.000   135.2
