Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
118  1996      0.000      0.000      0.000      6.690     32.783    221.236    254.267    327.015     32.621     15.036      0.000      0.000   408.4
118  1997      0.000      0.000      0.063      2.771     43.889    155.443    238.692    363.418    258.334     23.188      0.000      0.000   408.4
118  1998      0.000      0.018      0.000      3.196     55.259    238.318    331.238    444.850    120.155     15.548      0.000      0.000   408.4
118  1999      0.000      0.000      0.000      3.572     90.958    131.493    283.932    314.228    286.799     28.852      0.000      0.000   408.4
118  2000      0.000      0.000      0.000      7.741     92.070    235.463    209.626    397.590    207.744     32.997      0.000      0.000   408.4
118  2001      0.000      0.000      0.040      1.726    110.032    143.078    299.066    410.200     40.242     86.106      0.000      0.000   408.4
118  2002      0.000      0.015      0.034      5.467     42.798    312.121    327.836    407.414     87.144     24.254      0.061      0.000   408.4
118  2003      0.000      0.000      0.044      5.123     82.831    392.884    459.465    717.681    151.917    122.512      0.204      0.000   408.4
118  2004      0.000      0.000      0.018      6.032     45.758    179.951    225.445    314.723    117.095     46.415      0.000      0.000   408.4
118  2005      0.000      0.000      0.038     19.862     92.402    170.055    408.434    406.181    198.423     48.431      0.000      0.000   404.6
118  2006      0.000      0.000      0.000      7.045     46.265    143.922    273.015    310.768    151.199     42.509      0.001      0.000   396.7
118  2007      0.000      0.072      0.049      8.601     79.683    232.603    358.578    471.358    246.359     39.590      0.023      0.000   395.7
118  2008      0.000      0.000      0.000      2.738     16.903     89.988    296.159    305.952    167.636     14.653      0.000      0.000   378.7
118  2009      0.000      0.000      0.000      5.667     77.902    252.197    268.258    231.779     74.408     24.368      0.000      0.000   383.0
118  2010      0.000      0.000      0.000      2.346     19.453    157.174    254.574    324.679     98.194     48.865      0.000      0.000   380.4
118  2011      0.000      0.000      0.033      2.926     19.032    222.494    369.893    394.381    201.465     20.831      0.018      0.000   381.1
118  2012      0.000      0.000      0.021      2.464     87.843    249.024    548.713    577.640    364.498    124.162      1.382      0.000   369.4
118  2013      0.000      0.018      0.000     13.059     65.600    233.381    336.869    540.618    252.161     31.308      0.000      0.000   350.3
118  2014      0.000      0.017      0.016     20.109     92.098    355.815    517.021    473.937    235.007     38.764      0.375      0.000   336.7
118  2015      0.000      0.000      0.018      4.566     29.759    279.184    368.252    336.150    212.393     64.291      0.000      0.000   317.9
118  2016      0.000      0.000      0.000     10.996     59.203    182.170    312.310    348.468    260.049     33.611      0.000      0.000   313.8
118  2017      0.000      0.000      0.024      7.508    165.520    318.074    520.414    567.910    288.657     41.102      0.018      0.000   301.6
118  2018      0.000      0.000      0.016      9.461     62.178    209.972    307.103    322.586    129.785     29.844      0.000      0.000   277.0
118  2019      0.000      0.000      0.126      9.518    133.975    297.333    356.536    373.622    263.498     23.375      0.494      0.000   279.0
118  2020      0.000      0.174      0.000      8.054     96.548    212.359    321.883    324.685    161.637     38.157      0.003      0.000   260.1
118  2021      0.000      0.000      0.122     12.589     67.481    280.995    469.797    313.338    162.665     37.648      0.000      0.000   254.7
118  2022      0.000      0.000      0.000      3.312     33.099    211.198    357.625    379.826    147.150     28.368      0.018      0.000   239.1
118  2023      0.000      0.000      0.055      7.696     91.929    186.001    352.624    296.649    117.214     29.663      0.000      0.000   229.6
118  2024      0.000      0.000      0.000      9.910     90.566    257.355    330.344    382.046    142.879     36.832      0.062      0.000   226.2
118  2025      0.000      0.000      0.000      1.944    150.799    231.423    411.367    289.736    168.499      9.477      0.045      0.000   211.2
118  2026      0.000      0.079      0.250      3.985     42.605    204.660    336.726    308.941    210.519     35.323      0.000      0.000   202.1
118  2027      0.000      0.000      0.073      2.561     66.090    190.641    385.959    251.009    244.743     32.375      0.267      0.000   199.8
118  2028      0.000      0.000      0.000     29.763    138.184    281.621    256.412    305.203    223.975     33.091      0.762      0.000   188.7
118  2029      0.000      0.000      0.273     24.799    108.987    239.731    240.194    265.007    161.320     14.772      0.000      0.000   174.7
118  2030      0.000      0.000      0.000      6.132    110.156    238.244    211.103    261.385    162.899     34.999      0.019      0.000   167.7
118  2031      0.000      0.000      0.933     20.057    153.119    217.684    258.707    284.517    113.765     30.705      0.240      0.000   157.5
118  2032      0.000      0.000      0.000     21.181     83.986    293.392    337.884    323.846    181.318     26.757      0.000      0.000   153.8
118  2033      0.000      0.062      0.389      9.879     94.730    217.977    271.258    230.396     99.234     44.745      0.000      0.000   141.3
118  2034      0.000      1.518      0.016     11.346    104.937    222.657    281.943    256.019    120.986     18.262      0.000      0.000   137.3
118  2035      0.000      0.003      0.310     10.478     57.686    211.222    283.021    266.991    151.340     19.543      0.252      0.000   132.0
118  2036      0.000      0.058      0.038      8.592    139.950    217.985    220.240    255.912    106.033     32.642      3.146      0.057   123.1
118  2037      0.000      0.000      0.597     17.412     76.198    324.976    344.158    238.824    123.657      8.368      0.000      0.000   116.4
118  2038      0.000      0.278      1.829     19.180    288.851    207.416    277.727    238.977    117.166      8.831      0.046      0.000   109.9
118  2039      0.000      0.000      0.222      6.077    173.905    276.485    294.043    240.405     67.026     29.783      0.036      0.000   102.0
118  2040      0.000      0.288      0.105      6.842    111.875    304.247    230.939    162.384    138.134     39.139      0.018      0.000    99.3
118  2041      0.000      0.000      0.209     45.771    218.375    209.098    196.236    150.233     83.203     13.270      0.297      0.000    92.8
118  2042      0.000      0.011      0.269     47.112    173.779    256.433    210.009    255.753     87.927      9.130      0.000      0.000    88.8
118  2043      0.000      0.000      0.000      3.107    104.706    350.707    313.238    199.439     79.372     10.315      0.000      0.000    83.0
118  2044      0.000      0.000      0.127      6.755     92.531    377.956    287.509    138.001    109.641     28.667      0.022      0.000    81.3
118  2045      0.000      0.000      0.016      6.274    173.698    276.702    195.124    137.911     89.944      9.745      1.587      0.000    75.1
118  2046      0.000      0.011      0.078     13.427    182.998    205.193    130.686    194.239     81.743     19.982      0.219      0.000    70.3
118  2047      0.000      0.000      0.000      7.721     69.776    236.489    404.519    154.446    108.516     31.170      0.000      0.000    64.1
118  2048      0.000      0.000      0.088     12.984    179.262    213.979    266.015    177.546    110.528     16.693      0.138      0.000    64.3
118  2049      0.000      0.020      0.603     22.702     85.632    345.458    325.509     90.468     98.383     12.679      0.000      0.000    61.6
118  2050      0.002      0.142      0.458     23.198    164.477    284.013    262.356    136.593     72.523      5.546      0.207      0.000    58.7
118  2051      0.000      0.017      0.235     10.707     99.288    268.976    171.270    120.210     73.168     13.725      0.721      0.000    55.5
118  2052      0.000      0.000      0.392     11.417     94.296    338.399    155.438    131.386     91.604     20.742      0.000      0.000    51.1
118  2053      0.000      0.000      0.036      8.029     84.761    289.380    391.987    150.355     72.541     16.528      0.081      0.000    48.1
118  2054      0.000      0.017      0.405     15.200    163.381    261.979    123.959    235.462    108.637      9.087      0.191      0.000    47.1
118  2055      0.000      0.185      1.446     13.844    170.524    357.027    252.992    126.463    105.641     23.431      0.000      0.000    43.0
118  2056      0.000      0.003      0.332     55.890    162.210    242.647    238.084     95.940     85.955     14.355      0.000      0.000    41.3
118  2057      0.000      0.000      0.000     21.882    134.888    246.325    176.942    160.575     61.236      5.253      0.387      0.000    40.0
118  2058      0.000      0.017      0.872     23.130    297.648     98.813    279.152    114.088     77.798     19.639      0.079      0.000    38.8
118  2059      0.000      0.000      0.000     39.744    178.136    295.251    187.589    125.295     61.431     28.729      0.000      0.000    33.8
118  2060      0.000      0.064      0.000     10.815    196.026    265.612    161.142    162.433     64.288      5.429      0.015      0.000    33.1
118  2061      0.000      0.000      0.074     14.723    109.370    307.297    226.997    127.868     73.696     16.626      0.101      0.000    31.5
118  2062      0.000      0.000      0.141     14.214    223.521    321.566    107.966    141.967     89.923      7.657      0.000      0.000    30.5
118  2063      0.000      0.000     24.388     31.621    197.659    345.616    125.249     74.507     75.613     14.187      0.063      0.000    27.8
118  2064      0.000      0.528      0.000     14.599    171.070    322.293    190.932     74.256     61.830     20.050      0.023      0.000    25.3
118  2065      0.000      0.017      0.572     49.310    179.242    214.852    196.404     83.206     82.943     13.307      0.000      0.000    23.9
118  2066      0.000      0.017      6.637     15.735    185.648    371.750    142.646     46.370     74.888     11.444      0.000      0.000    21.8
118  2067      0.000      0.000      0.668     36.157    189.192    273.437    167.017     91.327     67.778     16.544      0.000      0.000    20.6
118  2068      0.000      0.000      0.000     18.303    125.924    406.965    245.718     70.369     92.946      6.674      0.003      0.000    20.0
118  2069      0.000      0.104      0.378      9.706     65.979    364.367    303.376     83.361     86.100      4.302      0.000      0.000    19.7
118  2070      0.000      0.064      1.241     76.496    203.640    221.098    181.243     98.917     51.293     26.420      0.000      0.000    19.4
118  2071      0.000      0.041      0.034      6.576    143.949    257.499    135.706    140.597     48.981      6.180      0.000      0.000    18.3
118  2072      0.000      0.000      0.040     10.072    116.258    307.846    179.037     65.086     54.892      6.983      0.614      0.000    17.8
118  2073      0.000      0.040      0.091     25.842    120.648    273.876    198.759    106.445     43.992     34.690      1.559      0.002    16.7
118  2074      0.000      0.000      0.780     17.406    178.639    276.675    169.698    197.083     80.061     37.972      0.000      0.000    16.2
118  2075      0.000      0.000      0.858      8.546     95.093    351.182    253.042     69.227    101.346     24.472      0.000      0.000    15.4
118  2076      0.000      0.000      0.054     35.226    192.618    183.545    153.422    115.427    115.929     13.248      0.021      0.000    15.2
118  2077      0.000      0.278      0.313      9.474    155.123    298.172    161.159     89.892     53.929      6.499      0.000      0.000    13.8
118  2078      0.000      0.016      0.278     23.992    139.729    316.552    123.459     85.203     68.803      7.816      0.003      0.000    13.8
118  2079      0.001      0.064      4.455     11.477    151.625    343.770    150.303     65.318     84.822     10.760      0.012      0.000    12.6
118  2080      0.001      0.451      0.018     24.070    160.734    272.943    199.130    212.926     87.079      3.790      0.067      0.000    11.4
118  2081      0.000      0.020      0.000     17.075    175.860    326.893    367.992    120.490     28.006     10.019      0.003      0.000    11.0
118  2082      0.000      0.000      0.018     16.595    148.758    275.050    163.488    109.372     81.203      6.820      0.001      0.000    11.6
118  2083      0.000      0.000      0.217     63.667    187.424    261.472    131.347    145.261     37.840     13.971      0.002      0.000    11.0
118  2084      0.000      0.000      0.111     17.158    104.382    316.148    158.349     73.037     39.976     13.339      0.002      0.000    10.6
118  2085      0.000      0.020      4.747     78.489    164.278    266.138    105.506    118.085     23.631      3.756      0.000      0.000    10.5
118  2086      0.000      0.000      1.739      8.876    179.569    315.290     97.999     77.176     52.278     25.353      0.347      0.000     9.3
118  2087      0.000      0.000      0.000     18.163    223.215    254.145    400.001     96.792     24.118     17.553      0.000      0.000     8.7
118  2088      0.002      0.033      0.638     26.955    156.626    292.570    178.005    123.259     51.609     17.460      0.000      0.000     8.5
118  2089      0.000      0.000      0.000     47.145    153.939    221.169    235.571     79.394     49.749      5.563      0.086      0.000     8.2
118  2090      0.000      0.030      0.018     27.781    244.715    169.646     63.385    169.401     46.116     12.455      0.022      0.000     8.5
118  2091      0.000      0.030      3.268     62.350    125.465    289.587    147.846    153.466     79.466      5.284      0.000      0.000     6.8
118  2092      0.000      0.115      0.137     40.286    137.770    366.064    225.723    106.241     58.493     10.286      0.001      0.018     6.4
118  2093      0.000      0.135      0.531     13.076    122.587    302.427    320.179     94.419     43.256      4.161      0.042      0.000     6.4
118  2094      0.000      0.000      0.078     11.532    196.759    266.294    172.134    147.421     87.044     34.627      0.000      0.000     6.3
118  2095      0.000      0.143      0.163      3.775    358.762    359.743    270.301     44.219     61.953      9.492      0.440      0.000     6.2
118  2096      0.000      0.000      0.461     29.816    268.277    198.282    118.087     63.770     51.287     17.149      0.122      0.000     6.2
118  2097      0.001      0.003      0.176      4.936    152.485    286.688    195.534     48.153     45.470      6.344      0.002      0.000     6.0
118  2098      0.000      0.000      0.132      9.502    149.394    335.727    274.652    133.358     57.769     34.647      0.289      0.000     5.8
118  2099      0.001      0.202      0.034     40.284    149.855    233.367    194.883    148.987     66.203     12.967      0.001      0.000     5.7
118  2100      0.000      0.023      0.144     13.714    193.327    285.454    196.702    116.983     80.420      0.000      0.000      0.000     5.5
122  1980      0.000      0.000      0.000      0.559      3.203     17.347     24.839     19.646     12.980      1.223      0.003      0.000    36.0
122  1981      0.000      0.000      0.000      0.533      2.777     15.120     25.585     23.720     18.417      0.643      0.001      0.000    36.0
122  1982      0.000      0.000      0.000      0.012      1.599     17.464     23.879     26.987     12.699      0.641      0.000      0.000    36.0
122  1983      0.000      0.000      0.000      0.080      1.332     16.433     26.000     34.294     14.652      2.497      0.001      0.000    36.0
122  1984      0.000      0.000      0.000      0.056      2.843     16.659     29.393     27.416      5.970      0.165      0.000      0.000    36.0
122  1985      0.000      0.000      0.000      0.356      5.097     17.811     28.136     28.024      5.054      0.497      0.000      0.000    36.0
122  1986      0.000      0.000      0.001      0.205      2.459     22.992     21.082     24.178      5.029      1.331      0.001      0.000    36.0
122  1987      0.000      0.000      0.000      1.352     10.316     21.726     26.074     22.409     17.391      2.454      0.004      0.000    36.0
122  1988      0.000      0.000      0.000      0.545      4.737     24.044     28.361     41.390     16.812      6.396      0.001      0.000    36.0
122  1989      0.000      0.000      0.000      0.420      3.109     18.215     29.942     21.935     14.798      1.473      0.001      0.001    36.0
122  1990      0.000      0.000      0.000      0.542      1.687     16.086     26.002     23.267     24.787      1.065      0.001      0.000    36.0
122  1991      0.000      0.000      0.000      0.109      2.191     18.142     25.279     25.264     15.664      0.873      0.001      0.000    36.0
122  1992      0.000      0.000      0.001      0.953      8.355     22.845     22.107     21.599     13.780      2.578      0.001      0.000    36.0
122  1993      0.000      0.000      0.000      0.230      7.077     14.661     19.322     17.915      7.603      0.990      0.000      0.000    36.0
122  1994      0.000      0.000      0.000      0.374      7.506     16.154     25.236     41.776     22.860      0.929      0.000      0.000    36.0
122  1995      0.000      0.000      0.000      0.083      1.264     12.733     21.002     23.895     12.768      0.465      0.003      0.000    36.0
122  1996      0.000      0.000      0.000      0.192      1.051     14.952     24.196     23.580     11.271      0.954      0.000      0.000    36.0
122  1997      0.000      0.000      0.000      0.028      3.039     19.953     24.803     23.642     17.958      1.273      0.001      0.000    36.0
122  1998      0.000      0.000      0.000      0.187      3.056      5.067     29.469     24.016     23.168      1.184      0.001      0.000    36.0
122  1999      0.000      0.000      0.000      0.035      1.259     12.044     22.332     25.872      9.481      2.565      0.024      0.000    36.0
122  2000      0.000      0.000      0.000      0.528      3.575     13.106     27.030     44.943     15.719      1.293      0.000      0.000    36.0
122  2001      0.000      0.000      0.000      0.192      4.420     15.793     28.543     51.457     25.600      1.255      0.002      0.000    36.0
122  2002      0.000      0.000      0.000      0.083      1.679     14.986     29.472     30.438     20.777      0.249      0.003      0.000    36.0
122  2003      0.000      0.000      0.000      0.218      2.233     12.545     29.532     39.455     16.050      4.460      0.000      0.000    36.0
122  2004      0.000      0.000      0.001      0.537      2.046     10.951     23.527     19.947     15.137      0.863      0.000      0.000    36.0
122  2005      0.000      0.000      0.000      0.056      3.090     21.180     32.994     40.661     14.524      2.359      0.000      0.000    36.0
122  2006      0.000      0.000      0.000      0.101      2.693     23.166     20.438     24.674     11.037      3.972      0.002      0.000    34.2
122  2007      0.000      0.000      0.000      0.309      2.958     15.227     29.048     30.845     21.261      0.897      0.002      0.000    34.3
122  2008      0.000      0.000      0.000      0.575      1.940     15.999     26.530     23.816      9.739      0.364      0.002      0.000    32.6
122  2009      0.000      0.000      0.000      0.676      1.558     19.513     23.864     25.015     15.756      0.921      0.000      0.000    33.1
122  2010      0.000      0.000      0.000      0.118      3.021     17.088     23.477     19.992      9.399      2.422      0.001      0.000    32.6
122  2011      0.000      0.000      0.000      0.200      6.814     21.425     25.063     26.135     17.516      1.827      0.004      0.000    32.8
122  2012      0.000      0.000      0.002      1.325      5.070     20.828     31.249     31.686      9.451      2.094      0.002      0.000    31.7
122  2013      0.001      0.000      0.009      0.462      4.077     15.973     26.600     21.998     23.710      0.495      0.001      0.000    31.1
122  2014      0.000      0.000      0.000      0.215      3.067     17.536     27.404     28.207     19.008      2.703      0.000      0.000    30.4
122  2015      0.000      0.000      0.001      1.058      1.786      7.559     27.921     26.263     13.424      4.096      0.007      0.000    29.1
122  2016      0.000      0.001      0.000      1.592      2.191     12.973     23.338     24.646     14.861      3.353      0.008      0.000    29.1
122  2017      0.000      0.001      0.001      0.511      3.356     14.921     25.952     24.567     24.105      2.714      0.002      0.000    28.3
122  2018      0.003      0.001      0.001      1.582     18.209     17.817     26.712     39.176      9.694      1.113      0.000      0.000    27.5
122  2019      0.000      0.000      0.028      1.533      4.584     15.467     29.014     25.681      8.818      1.889      0.000      0.000    25.1
122  2020      0.001      0.000      0.004      0.752      4.942     25.166     29.169     31.822     27.377      1.858      0.001      0.000    26.1
122  2021      0.000      0.000      0.001      1.215      7.262     15.773     33.346     21.375     19.892      1.237      0.000      0.000    22.5
122  2022      0.000      0.000      0.025      1.233      6.150     19.908     22.529     22.615     13.663      0.863      0.000      0.000    22.2
122  2023      0.001      0.007      0.010      1.032      3.521     19.913     30.569     20.286     13.152      2.812      0.004      0.000    21.4
122  2024      0.002      0.002      0.055      1.909      7.416     24.178     24.444     32.916     16.339      0.576      0.001      0.000    20.7
122  2025      0.000      0.000      0.000      0.241     10.754     18.404     27.838     28.908     15.561      2.346      0.004      0.000    17.7
122  2026      0.001      0.005      0.004      1.855     21.769     23.350     26.121     34.340      9.123      2.331      0.000      0.000    15.7
122  2027      0.001      0.000      0.002      2.250      4.237     20.838     30.482     20.353      8.273      2.971      0.010      0.000    12.5
122  2028      0.012      0.019      0.042      1.223      1.054     19.215     33.064     21.160     14.721      1.386      0.000      0.000    12.7
122  2029      0.004      0.006      0.002      1.354      5.072     21.935     29.050     18.870      9.539      3.016      0.000      0.000    11.2
122  2030      0.000      0.000      0.000      0.881      2.846     23.490     30.383     14.870     10.422      0.657      0.000      0.001    10.7
122  2031      0.000      0.020      0.009      1.266      3.709     21.080     31.545     15.442     11.388      0.561      0.000      0.000     9.4
122  2032      0.000      0.003      0.040      2.036      4.801     21.405     30.043     18.436     10.985      0.395      0.003      0.000     8.8
122  2033      0.000      0.002      0.003      1.323     20.047     23.415     20.456     14.039     12.158      1.472      0.000      0.000     8.3
122  2034      0.005      0.000      0.001      0.370     13.199     21.595     25.440     11.876      8.469      0.528      0.025      0.001     6.9
122  2035      0.002      0.002      0.001      1.301     13.321     18.714     27.144      8.755      8.201      0.721      0.004      0.000     6.4
122  2036      0.000      0.003      0.000      2.525      4.606     15.580     25.986     15.958      6.873      0.240      0.029      0.000     6.0
122  2037      0.000      0.003      0.018      1.107     17.811     24.157     24.223     10.852      7.557      0.866      0.004      0.001     5.8
122  2038      0.000      0.004      0.004      1.758      3.449     21.648     31.923     19.182      6.470      0.250      0.007      0.001     5.1
122  2039      0.001      0.000      0.001      2.843     15.106     24.617     26.697     10.262      6.620      0.038      0.000      0.000     5.0
122  2040      0.000      0.000      0.000      0.911      5.805     23.180     22.248     24.169      9.962      0.564      0.000      0.000     4.7
122  2041      0.004      0.001      0.003      1.949      7.944     18.915     26.373     12.799      7.519      1.114      0.019      0.000     4.6
122  2042      0.000      0.003      0.023      2.071     13.738     22.350     29.047     13.346      5.771      0.278      0.000      0.001     4.3
122  2043      0.009      0.005      0.001      3.163      8.990     25.063     24.100      9.206      8.218      0.280      0.001      0.000     4.1
122  2044      0.018      0.059      0.340      2.789      9.861     22.669     25.157      9.872      6.421      0.536      0.000      0.000     3.6
122  2045      0.001      0.002      0.164      1.756     14.594     23.876     19.328      7.835      5.312      1.290      0.001      0.001     3.4
122  2046      0.000      0.000      0.000      1.293      4.249     21.325     32.855     14.033      3.441      0.257      0.000      0.000     3.0
122  2047      0.001      0.001      0.083      1.685      3.676     27.687     27.039     13.004      4.726      0.769      0.117      0.001     3.0
122  2048      0.001      0.020      0.102      2.196     11.114     28.516     25.049      7.777      6.905      0.279      0.036      0.000     2.8
122  2049      0.002      0.063      0.236      2.639     17.850     22.524     30.395     11.096      5.604      0.049      0.008      0.001     2.6
122  2050      0.000      0.000      0.126      2.694     17.992     23.486     23.180      6.007      5.936      1.198      0.180      0.001     2.5
122  2051      0.000      0.000      0.051      2.568     13.977     23.957     26.840      8.502      4.493      0.291      0.000      0.000     2.1
122  2052      0.009      0.006      0.013      1.838      2.146     22.635     40.175     19.555      3.870      0.556      0.003      0.000     2.1
122  2053      0.000      0.000      0.003      2.048     20.969     22.915     21.378      4.918      5.921      0.233      0.000      0.000     2.1
122  2054      0.000      0.000      0.022      2.818      6.043     24.563     25.816      6.292      4.649      0.437      0.002      0.000     1.9
122  2055      0.000      0.000      0.064      1.505      1.706     19.567     28.844     21.857      7.435      0.365      0.010      0.000     1.8
122  2056      0.001      0.005      0.050      2.745      3.462     24.139     27.754      9.044      6.350      0.209      0.001      0.002     1.7
122  2057      0.000      0.005      0.376      4.761     19.566     27.073     11.152      5.084      5.808      0.597      0.001      0.000     1.6
122  2058      0.039      0.059      1.198      2.452     25.586     24.859     15.003      5.003      5.054      0.393      0.039      0.001     1.4
122  2059      0.001      0.007      0.150      1.580      4.769     21.600     24.239     21.649      4.890      0.400      0.008      0.001     1.2
122  2060      0.002      0.009      0.289      1.957      7.662     24.516     28.285      5.148      3.848      0.735      0.003      0.000     1.2
122  2061      0.010      0.002      0.387      2.400     10.492     28.495     14.313      4.792      3.823      0.740      0.003      0.001     1.0
122  2062      0.001      0.014      0.612      1.347      6.391     26.217     33.705      6.651      5.938      0.893      0.000      0.005     0.8
122  2063      0.001      0.003      0.225      2.188     19.717     27.838      5.559      4.670      5.936      0.490      0.019      0.000     0.7
122  2064      0.004      0.021      0.475      2.978      7.883     22.729     35.267      8.098      4.098      0.885      0.039      0.001     0.6
122  2065      0.001      0.043      0.069      3.680     13.444     24.476     25.695      5.935      4.480      0.292      0.037      0.001     0.5
122  2066      0.000      0.068      0.650      3.406     18.159     25.654     19.231      3.978      4.759      1.782      0.015      0.002     0.5
122  2067      0.013      0.013      1.635      3.572      7.996     21.304     31.557     15.136      4.887      1.006      0.009      0.000     0.5
122  2068      0.000      0.001      0.674      1.682     10.357     23.764     28.328      8.131      5.665      2.675      0.037      0.000     0.5
122  2069      0.007      0.011      0.006      3.969     14.258     26.849     17.727      3.533      5.941      0.108      0.006      0.000     0.4
122  2070      0.000      0.002      1.084      1.379      3.997     24.093     33.595     15.753      3.378      1.139      0.008      0.000     0.4
122  2071      0.005      0.069      0.903      1.376     12.706     25.505     23.699      3.448      7.995      0.042      0.010      0.001     0.4
122  2072      0.001      0.065      1.256      1.947     18.887     25.240     19.266      3.786      4.855      1.387      0.030      0.001     0.4
122  2073      0.009      0.013      0.558      5.201      5.668     20.304     34.112      8.817      6.223      0.563      0.005      0.000     0.3
122  2074      0.019      0.115      1.032      1.433     15.670     26.494     33.962      6.534      4.360      2.195      0.018      0.000     0.3
122  2075      0.005      0.028      0.775      1.881     14.718     27.555     26.007      5.265      3.675      1.187      0.002      0.000     0.3
122  2076      0.001      0.011      1.383      1.974     16.762     27.072     19.791      2.722      4.184      1.121      0.042      0.007     0.3
122  2077      0.060      0.012      0.190      2.094      6.247     33.110     25.829      4.790      2.965      0.263      0.001      0.001     0.2
122  2078      0.052      0.044      0.758      2.335     14.745     25.204     30.332     14.337      4.677      0.238      0.126      0.000     0.2
122  2079      0.015      0.001      0.763      3.531     13.716     22.211     18.632      3.265      4.134      0.183      0.002      0.000     0.2
122  2080      0.004      0.012      0.327      5.657      8.461     21.619     28.414      6.176      3.336      0.201      0.010      0.007     0.2
122  2081      0.053      0.016      1.253      2.032      4.870     28.052     29.765      5.774      5.460      1.708      0.005      0.002     0.2
122  2082      0.003      0.063      0.777      0.767     11.071     25.526     22.244      3.629      2.375      1.409      0.000      0.005     0.2
122  2083      0.004      0.024      0.385      2.095     20.140     24.361      8.497      4.719      5.611      0.068      0.001      0.000     0.2
122  2084      0.006      0.052      4.046      2.352      3.853     25.795     33.530      5.552      2.852      1.148      0.000      0.000     0.2
122  2085      0.000      0.064      0.614      4.045     17.081     23.090     19.592      3.233      4.005      0.141      0.011      0.001     0.2
122  2086      0.000      0.005      0.073      1.346     16.420     24.306     23.584      3.075      3.828      0.257      0.000      0.000     0.1
122  2087      0.007      0.080      0.771      2.448     22.781     25.453     17.890      4.304      3.440      0.674      0.040      0.002     0.1
122  2088      0.007      0.001      0.094      3.930     10.561     28.669     26.360      4.427      3.394      4.968      0.002      0.001     0.1
122  2089      0.000      0.000      0.001      2.829      5.768     25.515     29.944      4.845      3.701      2.361      0.010      0.001     0.1
122  2090      0.002      0.013      1.534      9.327      5.959     27.315     30.418      4.957      1.970      0.278      0.000      0.000     0.1
122  2091      0.001      0.001      0.144      2.827      8.506     22.453     42.358      5.947      4.378      1.174      0.243      0.000     0.1
122  2092      0.036      0.001      0.352      1.833      9.086     21.253     34.742      9.814      2.931      0.081      0.002      0.001     0.1
122  2093      0.001      0.077      0.500      1.627     13.572     21.160     34.987      5.387      5.034      0.404      0.013      0.000     0.1
122  2094      0.038      0.031      0.227      2.534      7.578     22.816     26.824     14.782      4.679      2.886      0.007      0.002     0.1
122  2095      0.007      0.033      0.356      6.508     10.529     25.733     12.599      1.451      4.059      0.158      0.040      0.000     0.1
122  2096      0.000      0.002      0.182      1.911     17.484     24.072      6.820      3.480      1.837      2.301      0.000      0.000     0.1
122  2097      0.001      0.002      0.184      2.533     17.540     27.287     12.089      3.231      4.656      0.371      0.003      0.004     0.1
122  2098      0.014      0.012      0.647      2.739     12.680     27.466     10.366      2.830      4.830      0.330      0.000      0.000     0.1
122  2099      0.017      0.013      0.472      2.318     12.424     29.990     24.772      4.281      5.430      0.000      0.000      0.000     0.1
122  2100      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     0.0
123  1980      0.000      0.001      0.005     22.704     59.671     84.145    124.552    118.304    117.899     52.300      0.337      0.002   159.5
123  1981      0.224      0.008      1.152      5.899     48.794     80.301    120.373    161.305    117.770     27.729      0.389      0.000   159.5
123  1982      0.000      0.000      0.030      3.427     36.544    119.677    126.473    125.661    109.949     32.592      0.000      0.000   159.5
123  1983      0.021      0.025      0.762     10.443     62.790     95.399    129.562    139.077     80.865     26.232      0.282      0.000   159.5
123  1984      0.000      0.013      0.979      5.394     21.262     80.437    121.406    125.221     75.380     10.743      0.002      0.000   159.5
123  1985      0.000      0.000      0.004      9.464     52.447     87.242    163.381    129.592     94.505     24.600      0.000      0.000   159.5
123  1986      0.017      0.000      1.209      5.498     50.931    105.018     95.697    163.559     94.241     66.703      0.042      0.000   159.5
123  1987      0.000      0.025      0.629     25.611     73.385    104.072    125.169    129.494    158.526     72.967      1.453      0.000   159.5
123  1988      0.000      0.002      0.087     18.611     49.481     83.613    125.003    123.993    126.453    102.784      0.122      0.000   159.5
123  1989      0.000      0.000      0.000     21.254     52.346    105.672    124.925    130.791    128.007     44.659      0.475      0.001   159.5
123  1990      0.000      0.000      0.356     23.758     43.760     95.811    156.046    165.491    148.886     16.535      0.151      0.000   159.5
123  1991      0.000      0.373      0.000      9.073     42.344     74.342    125.605    149.707    100.166     19.141      0.144      0.002   159.5
123  1992      0.002      0.171      7.550     22.807     62.310    153.444    144.499    186.969    112.913     53.632      0.069      0.000   159.5
123  1993      0.000      0.000      0.288      9.007    105.539    100.418    105.954    127.714    147.884     84.871      0.000      0.000   159.5
123  1994      0.220      0.000      0.888     29.267     68.138    100.365    154.991    168.070    199.842     56.830      0.000      0.000   159.5
123  1995      0.000      0.088      0.208     13.020     77.612    104.347    142.099    115.576    144.168     32.882      1.812      0.000   159.5
123  1996      0.000      0.000      0.085     15.508     27.736     79.652    153.417    145.911     87.530     20.347      0.001      0.000   159.5
123  1997      0.000      0.000      0.007      8.576     81.808     94.272    131.697    149.004    136.907     30.101      0.613      0.000   159.5
