Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
  10  2030      0.000      0.000      0.000      0.046      0.291     16.316     31.347     14.456      0.267      0.112      0.000      0.000     24.8260
  10  2031      0.000      0.000      0.000      0.010      0.054     17.104     24.741     17.639      0.236      0.000      0.000      0.000     24.1630
  10  2032      0.000      0.000      0.000      0.003      0.005     12.841     19.647     14.559      1.073      0.000      0.000      0.000     23.6640
  10  2033      0.000      0.000      0.000      0.020      0.030     15.258     20.104      5.873      0.088      0.000      0.000      0.000     23.3280
  10  2034      0.000      0.000      0.000      0.001      1.328     16.720     29.114     22.446      0.112      0.000      0.000      0.000     23.4260
  10  2035      0.000      0.000      0.000      0.008      0.797     16.576     19.756     17.843      2.912      0.153      0.000      0.000     22.1890
  10  2036      0.000      0.000      0.000      0.180      0.862     18.036     22.733     15.448      0.832      0.000      0.000      0.000     21.9980
  10  2037      0.000      0.000      0.000      0.100      1.608     16.928     31.848     22.780      3.781      0.122      0.000      0.000     21.4920
  10  2038      0.000      0.000      0.000      0.713      0.884     15.557     31.797     17.227      3.157      0.040      0.000      0.000     20.0070
  10  2039      0.000      0.000      0.000      0.000      0.766     15.414     17.992     15.338      1.713      0.000      0.000      0.000     18.8560
  10  2040      0.000      0.000      0.000      0.000      0.166     16.473     18.761     18.699      6.996      0.007      0.000      0.000     18.3860
  10  2041      0.000      0.000      0.000      0.001      0.044     14.134     17.861     16.943      1.948      0.046      0.000      0.000     17.1900
  10  2042      0.000      0.000      0.000      0.008      1.329     15.069     22.107     18.173      1.344      0.000      0.000      0.000     16.8860
  10  2043      0.000      0.000      0.000      0.030      0.262     16.386     22.384     16.570      0.870      0.239      0.000      0.000     15.8400
  10  2044      0.000      0.000      0.000      0.015      0.791     15.534     18.914     21.595      1.288      0.161      0.000      0.000     15.7940
  10  2045      0.000      0.000      0.000      0.021      0.354     16.802     19.119     19.425      0.523      0.123      0.000      0.000     14.7900
  10  2046      0.000      0.000      0.000      0.094      1.426     16.741     21.198     13.777      1.866      0.000      0.000      0.000     14.0950
  10  2047      0.000      0.000      0.000      0.000      1.235     13.148     20.690     14.449      0.952      0.000      0.000      0.000     12.9820
  10  2048      0.000      0.000      0.000      0.023      0.441     16.339     18.812     13.845      3.661      0.085      0.000      0.000     12.2120
  10  2049      0.000      0.000      0.000      0.283      0.434     18.911     17.431      8.178      0.141      0.000      0.000      0.000     11.8120
  10  2050      0.000      0.000      0.000      0.162      0.599     16.772     17.319     15.790      3.647      0.025      0.000      0.000     11.4400
  10  2051      0.000      0.000      0.000      0.171      3.555     17.284     15.753     14.577      2.784      0.000      0.000      0.000     10.1950
  10  2052      0.000      0.000      0.000      0.037      0.278     16.522     16.720     10.681      0.860      0.000      0.000      0.000      9.4760
  10  2053      0.000      0.000      0.000      0.384      1.777     13.369     12.158     11.605      1.916      0.363      0.000      0.000      9.1190
  10  2054      0.000      0.000      0.000      0.168      0.256     11.758     17.492      7.131      0.470      0.000      0.000      0.000      8.4680
  10  2055      0.000      0.000      0.000      0.238      0.841     15.186     10.825      9.923      1.564      0.182      0.000      0.000      8.4670
  10  2056      0.000      0.000      0.000      0.001      0.726     17.990     18.570     13.354      2.389      0.037      0.000      0.000      7.7330
  10  2057      0.000      0.000      0.000      0.014      0.232     19.284     13.835     11.404      1.703      0.000      0.000      0.000      7.3530
  10  2058      0.000      0.000      0.000      0.062      0.569     18.389     16.697     10.677      1.306      0.000      0.000      0.000      6.9950
  10  2059      0.000      0.000      0.000      0.115      2.372     17.667     13.309     10.411      0.692      0.015      0.000      0.000      6.6380
  10  2060      0.000      0.000      0.000      0.426      3.177     16.849     16.537     12.280      0.554      0.000      0.000      0.000      6.3770
  10  2061      0.000      0.000      0.000      0.012      0.413     17.260     10.635     11.234      1.250      0.025      0.000      0.000      5.9190
  10  2062      0.000      0.000      0.000      0.067      0.032     16.720     13.872     12.467      0.725      0.000      0.000      0.000      5.5940
  10  2063      0.000      0.000      0.000      0.161      0.177     14.824     16.620      6.113      0.465      0.000      0.000      0.000      5.3480
  10  2064      0.000      0.000      0.000      0.030      0.531     15.798     13.909     11.020      0.583      0.000      0.000      0.000      5.1820
  10  2065      0.000      0.000      0.000      0.349      2.308     14.560     14.849     10.827      0.364      0.027      0.000      0.000      4.9050
  10  2066      0.000      0.000      0.000      0.049      0.802     18.398     10.523      7.945      1.729      0.090      0.000      0.000      4.3860
  10  2067      0.000      0.000      0.000      0.054      0.644     16.695     12.832      9.007      1.009      0.000      0.000      0.000      4.2400
  10  2068      0.000      0.000      0.000      0.004      1.743     17.197      9.099     13.668      0.774      0.050      0.000      0.000      3.9710
  10  2069      0.000      0.000      0.000      0.661      0.572     17.760     13.125      9.233      0.038      0.000      0.000      0.000      3.7400
  10  2070      0.000      0.000      0.000      0.651      5.058     13.951     10.252      7.089      1.880      0.000      0.000      0.000      3.5040
  10  2071      0.000      0.000      0.000      0.082      1.747     13.878      8.896     11.245      0.019      0.000      0.000      0.000      2.9480
  10  2072      0.000      0.000      0.000      0.023      0.238     16.043     10.822      5.575      0.625      0.000      0.000      0.000      2.5820
  10  2073      0.000      0.000      0.000      0.000      0.694     20.090     11.005      7.362      0.059      0.000      0.000      0.000      2.3750
  10  2074      0.000      0.000      0.000      0.189      1.428     15.612     10.988      6.005      0.270      0.005      0.000      0.000      2.1970
  10  2075      0.000      0.000      0.000      0.023      2.090     21.596     13.995      6.910      1.935      0.000      0.000      0.000      2.0230
  10  2076      0.000      0.000      0.000      0.210      2.269     16.855     11.251      6.228      0.126      0.000      0.000      0.000      1.7500
  10  2077      0.000      0.000      0.000      4.332      4.746     15.208      8.290     10.102      0.085      0.000      0.000      0.000      1.6370
  10  2078      0.000      0.000      0.000      0.000      0.315     18.049     14.158      6.073      0.857      0.036      0.000      0.000      1.4200
  10  2079      0.000      0.000      0.000      0.008      0.299     17.036      6.780      5.567      0.441      0.001      0.000      0.000      1.2970
  10  2080      0.000      0.000      0.000      0.016      7.303     16.069      8.820      7.434      0.043      0.000      0.000      0.000      1.1390
  10  2081      0.000      0.000      0.000      0.089      0.506     15.229      9.131      3.861      1.487      0.000      0.000      0.000      0.9890
  10  2082      0.000      0.000      0.000      0.020      0.601     17.767      6.450      6.650      0.013      0.000      0.000      0.000      0.8970
  10  2083      0.000      0.000      0.000      0.346      0.759     18.453      8.574      4.200      0.116      0.000      0.000      0.000      0.7540
  10  2084      0.000      0.000      0.000      0.000      2.411     16.108      5.680      5.563      0.050      0.000      0.000      0.000      0.6780
  10  2085      0.000      0.000      0.000      0.887      2.059     18.918      5.266      6.803      8.269      0.002      0.000      0.000      0.5790
  10  2086      0.000      0.000      0.000      0.070      8.372     11.137      6.569     10.699      0.007      0.000      0.000      0.000      0.4900
  10  2087      0.000      0.000      0.000      0.036      0.089     17.147     20.903      5.859      0.050      0.000      0.000      0.000      0.4400
  10  2088      0.000      0.000      0.000      0.109      1.231     18.362      8.248      4.066      0.461      0.000      0.000      0.000      0.4240
  10  2089      0.000      0.000      0.000      1.018      5.094     16.118      9.284      7.644      0.004      0.000      0.000      0.000      0.3730
  10  2090      0.000      0.000      0.000      0.276      0.846     17.055     10.786      6.857      0.005      0.000      0.000      0.000      0.3430
  10  2091      0.000      0.000      0.000      0.851      1.804     21.430     11.394      6.716      0.041      0.000      0.000      0.000      0.3090
  10  2092      0.000      0.000      0.000      0.000      1.087     16.164      7.072      5.321      0.005      0.000      0.000      0.000      0.2900
  10  2093      0.000      0.000      0.000      0.563      4.092     14.331      6.315      8.835      0.239      0.000      0.000      0.000      0.2760
  10  2094      0.000      0.000      0.000      1.427      1.237     16.783     12.307      5.812      0.034      0.000      0.000      0.000      0.2620
  10  2095      0.000      0.000      0.000      0.246      0.185     19.078     10.096      7.636      0.019      0.000      0.000      0.000      0.2410
  10  2096      0.000      0.000      0.000      0.415      0.064     12.987     17.552      7.836      0.002      0.000      0.000      0.000      0.2270
  10  2097      0.000      0.000      0.000      0.000      0.481     18.826     11.049      7.773      0.042      0.000      0.000      0.000      0.2180
  10  2098      0.000      0.000      0.000      0.502      0.241     16.916      7.988      6.151      0.049      0.000      0.000      0.000      0.2020
  10  2099      0.000      0.000      0.000      0.000      1.806     16.213      6.741      5.848      0.082      0.000      0.000      0.000      0.1890
  10  2100      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.0000
 15  1980      0.000      0.000      0.000      0.124      1.601     19.696     23.202     27.924      8.190      0.333      0.000      0.000    24.0
 15  1981      0.000      0.000      0.000      0.027      3.282      4.683     21.992     14.897      3.977      0.522      0.000      0.000    24.0
 15  1982      0.000      0.000      0.000      0.039      1.223      3.571     19.693     14.937      1.630      0.839      0.000      0.000    24.0
 15  1983      0.000      0.000      0.000      0.098      3.602     10.975     20.722     12.693      7.319      0.533      0.000      0.000    24.0
 15  1984      0.000      0.000      0.000      0.095      8.071     14.536     17.858     15.746      3.545      0.902      0.000      0.000    24.0
 15  1985      0.000      0.000      0.000      0.000      0.905     14.409     23.687     27.281      4.509      1.101      0.000      0.000    24.0
 15  1986      0.000      0.000      0.000      0.006      3.621     15.556     19.919     11.449      1.584      1.019      0.000      0.000    24.0
 15  1987      0.000      0.000      0.000      0.021      1.107     13.316     15.380     10.613      4.048      4.867      0.000      0.000    24.0
 15  1988      0.000      0.000      0.000      0.000      1.616     13.494     26.155     26.054     11.231      1.172      0.000      0.000    24.0
 15  1989      0.000      0.000      0.000      0.174      1.527     12.463     16.580     16.275      4.480      0.330      0.000      0.000    24.0
 15  1990      0.000      0.023      0.000      0.081      0.898     14.581     22.047     19.298      5.492      2.025      0.000      0.000    24.0
 15  1991      0.000      0.000      0.000      0.052      0.958     14.554     19.979     19.630      2.373      0.863      0.000      0.000    24.0
 15  1992      0.000      0.000      0.000      0.001      2.209     16.515     18.172     12.520      6.067      0.014      0.000      0.000    24.0
 15  1993      0.000      0.000      0.000      0.003      0.281      5.918     23.195     16.210      1.640      0.195      0.000      0.000    24.0
 15  1994      0.000      0.000      0.000      0.137      0.786      9.766     17.972     16.688      3.823      0.582      0.000      0.000    24.0
 15  1995      0.000      0.000      0.000      0.009      0.875     13.527     16.892     16.735      3.946      0.644      0.000      0.000    24.0
 15  1996      0.000      0.000      0.000      0.026      0.525     12.602     19.342     22.282      4.257      1.321      0.000      0.000    24.0
 15  1997      0.000      0.000      0.000      0.000      1.106     13.750     24.282     17.048      9.858      0.598      0.000      0.000    24.0
 15  1998      0.000      0.000      0.000      0.001      0.989     13.115     24.446     18.139      6.645      0.902      0.000      0.000    24.0
 15  1999      0.000      0.000      0.000      0.085      0.909     17.827     21.220     12.035     14.833      2.169      0.004      0.000    24.0
 15  2000      0.000      0.000      0.000      0.021      1.728     11.309     20.660     15.987      5.430      2.850      0.000      0.000    24.0
 15  2001      0.000      0.000      0.000      0.009      1.269     17.616     22.422     29.037     14.862      0.911      0.000      0.000    24.0
 15  2002      0.000      0.000      0.007      0.188      1.310     16.419     25.652     24.241      7.294      1.178      0.000      0.000    24.0
 15  2003      0.000      0.000      0.000      0.140      7.293     15.233     28.577     26.954      6.603      3.332      0.000      0.000    23.5
 15  2004      0.000      0.000      0.000      0.012      1.670     13.935     18.667     17.931     11.944      1.029      0.000      0.000    22.9
 15  2005      0.000      0.010      0.000      0.341      2.982     21.798     22.407     14.448      6.509      0.821      0.000      0.000    22.8
 15  2006      0.000      0.000      0.000      0.041      4.686     18.843     25.309     28.079      8.129      1.448      0.000      0.000    22.8
 15  2007      0.000      0.000      0.000      0.009      1.052     11.791     22.658      9.134      8.501      1.857      0.000      0.000    21.8
 15  2008      0.000      0.000      0.000      0.001      1.048      9.508     21.466     16.095      7.856      2.250      0.000      0.000    22.1
 15  2009      0.000      0.000      0.000      0.026      2.101     11.258     22.275     21.120      2.478      1.288      0.000      0.000    22.0
 15  2010      0.000      0.000      0.000      0.024      1.701     10.958     22.423     37.467      6.444      0.828      0.000      0.000    22.0
 15  2011      0.000      0.000      0.000      0.074      3.084     11.345     21.440     20.884      9.433      3.124      0.000      0.000    20.9
 15  2012      0.000      0.000      0.000      0.117      1.993     11.905     17.406     18.551      7.063      0.172      0.000      0.000    20.9
 15  2013      0.000      0.000      0.000      0.012      0.889     13.677     21.614     23.154      7.669      1.496      0.000      0.000    21.2
 15  2014      0.000      0.000      0.000      0.058      2.139     12.907     27.240     27.090      6.841      3.035      0.000      0.000    20.4
 15  2015      0.000      0.000      0.000      0.086      1.638     15.773     20.083     19.205      5.230      1.735      0.000      0.000    19.9
 15  2016      0.000      0.000      0.000      0.012      1.129     17.927     22.150     17.903     10.172      2.456      0.000      0.000    19.7
 15  2017      0.000      0.000      0.000      0.043      6.382     17.117     22.234     37.941     10.868      1.447      0.000      0.000    19.6
 15  2018      0.000      0.000      0.000      0.080      1.764     11.979     27.030     19.776      4.726      1.077      0.000      0.000    18.1
 15  2019      0.000      0.000      0.000      0.218      8.657     13.434     21.832     20.000     15.370      1.539      0.000      0.000    18.6
 15  2020      0.006      0.000      0.000      0.008      8.104     21.310     19.879     20.132     10.039      1.187      0.000      0.000    17.7
 15  2021      0.000      0.000      0.000      0.074      3.374     15.104     16.623     18.681     14.004      0.548      0.000      0.000    17.2
 15  2022      0.000      0.000      0.000      0.096     10.387     14.335     14.894     17.561      4.173      0.046      0.000      0.000    16.5
 15  2023      0.000      0.000      0.000      0.043      1.584     13.612     18.808     16.984      4.704      1.549      0.000      0.000    15.9
 15  2024      0.000      0.000      0.000      0.071      5.638     16.395     18.834     21.994     12.957      0.751      0.000      0.000    15.5
 15  2025      0.000      0.000      0.000      0.189      8.057     12.953     21.831     15.656      6.105      0.933      0.000      0.000    14.5
 15  2026      0.000      0.000      0.000      0.049      0.913     16.905     21.706     22.898     12.042      2.233      0.000      0.000    14.5
 15  2027      0.000      0.000      0.000      0.080      8.972     17.384     17.737     23.070     13.141      0.947      0.000      0.000    13.4
 15  2028      0.000      0.000      0.000      0.005      3.572     16.972     20.081     20.440     13.976      0.423      0.000      0.000    12.5
 15  2029      0.000      0.000      0.000      0.155      5.135     15.007     25.763     13.048      4.425      2.061      0.000      0.000    11.4
 15  2030      0.000      0.004      0.000      0.088      3.116     15.621     19.282     16.985      4.818      0.758      0.000      0.000    11.7
 15  2031      0.000      0.000      0.000      0.059     10.623     15.505     18.487     20.714     13.916      1.879      0.000      0.008    11.2
 15  2032      0.000      0.000      0.000      0.097      5.479     13.898     21.009     15.029     10.602      0.911      0.000      0.000    10.5
 15  2033      0.000      0.000      0.000      0.095      2.454     12.915     19.518     20.137     17.373      2.448      0.000      0.000    10.7
 15  2034      0.000      0.000      0.000      0.105      6.806     18.024     18.443     15.355      5.256      1.270      0.000      0.000     9.5
 15  2035      0.000      0.000      0.000      0.260      2.583     13.826     25.594     13.548      9.220      0.441      0.000      0.000     9.0
 15  2036      0.000      0.000      0.000      0.032      1.991     14.405     21.835     19.805      7.620      0.460      0.000      0.000     8.5
 15  2037      0.000      0.000      0.000      0.015      4.796     18.362     20.440     14.446      7.804      1.995      0.000      0.000     8.6
 15  2038      0.000      0.000      0.000      0.111      3.904     14.529     20.698     15.015     11.443      1.502      0.000      0.000     7.9
 15  2039      0.062      0.029      0.000      0.413      3.681     20.100     24.120     18.446      3.943      1.606      0.000      0.000     7.3
 15  2040      0.000      0.000      0.000      0.277      7.126     16.149     25.996     14.131     12.510      2.755      0.000      0.164     7.3
 15  2041      0.000      0.000      0.007      0.368      4.921     15.828     27.493     16.323      7.135      0.808      0.000      0.000     6.4
 15  2042      0.000      0.000      0.000      0.511      9.226     14.964     20.384     11.653      9.619      0.258      0.000      0.000     6.3
 15  2043      0.000      0.024      0.014      0.378      3.327     20.280     30.143     13.710      7.601      0.591      0.004      0.000     5.9
 15  2044      0.000      0.012      0.000      0.192      4.795     14.783     20.438     13.671      8.241      0.535      0.000      0.000     5.6
 15  2045      0.002      0.040      0.006      0.190     11.332     23.576     14.081     11.406      4.960      0.697      0.000      0.000     5.1
 15  2046      0.000      0.031      0.000      0.249      3.697     16.818     18.617     13.756      9.392      0.877      0.000      0.000     4.7
 15  2047      0.000      0.000      0.000      0.462      3.599     15.970     23.980     11.447      5.588      0.260      0.004      0.000     4.0
 15  2048      0.000      0.000      0.000      0.220     10.964     14.953     15.643     11.594      7.563      0.188      0.001      0.000     3.6
 15  2049      0.000      0.045      0.000      0.212      5.153     20.759     14.612     10.410      9.086      0.315      0.000      0.000     3.1
 15  2050      0.000      0.000      0.012      0.227     10.299     16.826     15.468      8.938      3.242      0.112      0.000      0.000     2.7
 15  2051      0.000      0.004      0.000      0.430      4.419     23.412     11.376      7.529      7.316      0.342      0.000      0.000     2.4
 15  2052      0.000      0.000      0.000      0.054     11.324     19.243      7.434      7.931      6.217      0.380      0.032      0.000     1.9
 15  2053      0.000      0.013      0.000      0.225      7.852     16.341     20.842      8.933      1.354      0.190      0.000      0.000     1.7
 15  2054      0.000      0.000      0.000      0.119      6.952     13.047     22.023      4.916      4.604      0.146      0.000      0.000     1.5
 15  2055      0.000      0.000      0.000      0.160     10.200     18.325     19.195      7.695      5.144      1.130      0.000      0.000     1.4
 15  2056      0.004      0.000      0.004      0.366      4.772     14.607     25.004      6.570      4.145      0.201      0.000      0.079     1.2
 15  2057      0.000      0.000      0.000      0.354      4.005     20.595     18.208      8.934      6.031      0.323      0.000      0.000     1.1
 15  2058      0.000      0.000      0.000      0.444      6.949     17.349     19.789      8.488      4.019      0.085      0.000      0.000     0.9
 15  2059      0.000      0.000      0.000      0.300      6.719     19.336     13.888     10.374      6.615      1.445      0.000      0.000     0.8
 15  2060      0.000      0.000      0.000      0.212      5.082     20.632     23.155     12.426      4.166      0.196      0.000      0.000     0.6
 15  2061      0.000      0.000      0.000      0.185     11.143     22.723     14.676      4.643      2.439      0.214      0.000      0.000     0.6
 15  2062      0.003      0.000      0.013      0.618      7.410     20.197     17.483      5.247      9.054      0.087      0.000      0.000     0.4
 15  2063      0.000      0.039      0.000      0.419      4.352     17.983     21.605      5.249      4.029      0.042      0.000      0.000     0.4
 15  2064      0.000      0.000      0.000      0.773      8.789     17.726      6.534      8.493      4.656      0.074      0.000      0.000     0.3
 15  2065      0.000      0.000      0.003      0.173      5.206     14.743     17.997      4.319      2.615      0.048      0.000      0.000     0.2
 15  2066      0.000      0.000      0.000      0.480      5.502     25.557     19.994      6.961      5.847      0.008      0.000      0.000     0.1
 15  2067      0.000      0.000      0.000      0.503      7.040     16.307     17.860      4.123      6.305      0.018      0.000      0.000     0.1
 15  2068      0.000      0.034      0.000      0.182     10.608     19.619     13.812      5.129      6.157      0.009      0.000      0.000     0.1
 15  2069      0.000      0.000      0.006      0.338      3.678     17.217     17.657      3.864      1.293      0.083      0.000      0.013     0.1
 15  2070      0.000      0.000      0.001      0.390      6.938     16.741     20.559      5.750      5.134      0.244      0.000      0.006     0.1
 15  2071      0.000      0.003      0.003      1.119     11.126     21.095     16.196      4.465      4.531      0.115      0.000      0.000     0.1
 15  2072      0.000      0.004      0.000      0.429     10.623     16.682     19.604      8.382      5.191      0.007      0.000      0.000     0.1
 15  2073      0.000      0.020      0.000      0.468      5.527     18.544     21.087      6.081      4.779      0.016      0.118      0.000     0.1
 15  2074      0.000      0.000      0.000      0.271     12.975     21.111     13.735      5.980      2.423      0.103      0.000      0.000     0.1
 15  2075      0.000      0.000      0.003      0.243      5.880     13.961     24.411     12.787      2.520      0.006      0.000      0.000     0.1
 15  2076      0.000      0.000      0.006      0.427      7.550     25.137      6.103      6.240      5.540      0.608      0.000      0.000     0.1
 15  2077      0.000      0.000      0.001      1.287      7.970     20.309     23.258      8.748      7.405      0.187      0.000      0.000     0.1
 15  2078      0.000      0.000      0.000      0.203      5.456     20.117      9.573      4.887      1.439      0.008      0.004      0.000     0.1
 15  2079      0.000      0.000      0.000      0.389      7.072     25.589     24.680      8.388      8.664      0.044      0.000      0.000     0.0
 15  2080      0.000      0.017      0.004      1.008     10.518     20.746     27.399     11.584      4.788      0.012      0.002      0.000     0.0
 15  2081      0.000      0.049      0.000      0.559     13.284     18.152     19.286     11.631      4.260      0.012      0.043      0.000     0.0
 15  2082      0.000      0.020      0.012      0.914     14.999     16.007     29.248      9.143      5.851      0.035      0.014      0.000     0.0
 15  2083      0.000      0.000      0.000      0.301      6.558     17.213     27.968     10.660      7.954      0.006      0.000      0.000     0.0
 15  2084      0.019      0.000      0.000      0.444      7.759     16.234     14.803      3.581      4.968      0.014      0.000      0.000     0.0
 15  2085      0.000      0.000      0.000      0.971      9.673     20.321     13.083      6.638     10.671      0.007      0.002      0.001     0.0
 15  2086      0.000      0.000      0.003      0.672     10.050     16.795     15.736      6.196      7.756      0.018      0.014      0.000     0.0
 15  2087      0.000      0.025      0.000      0.570     10.701     28.022      5.772      8.770     10.135      0.062      0.000      0.000     0.0
 15  2088      0.003      0.000      0.000      0.765      6.790     25.241      6.270      6.590      3.883      0.007      0.014      0.000     0.0
 15  2089      0.000      0.000      0.001      1.079      7.866     15.921     22.293      8.595      5.642      0.007      0.001      0.000     0.0
 15  2090      0.000      0.018      0.025      0.812      8.124     18.547     23.221      5.616      4.506      0.007      0.000      0.000     0.0
 15  2091      0.000      0.000      0.004      0.385      8.626     20.001     10.343      7.307      5.386      0.198      0.001      0.000     0.0
 15  2092      0.000      0.000      0.004      0.582      6.246     22.218     18.669      6.209      6.101      0.131      0.000      0.000     0.0
 15  2093      0.000      0.013      0.003      0.824     10.469     16.237     21.954      5.000      3.761      0.003      0.074      0.000     0.0
 15  2094      0.000      0.000      0.000      0.538     11.132     22.268      9.557      6.291      3.999      0.122      0.028      0.025     0.0
 15  2095      0.000      0.015      0.000      0.693      7.439     16.878     24.180      9.618      4.747      1.074      0.000      0.000     0.0
 15  2096      0.000      0.003      0.003      0.746     13.793     19.991     19.298      6.996      5.315      0.006      0.014      0.000     0.0
 15  2097      0.000      0.026      0.000      0.176      4.474     20.717     24.636      5.109      3.321      0.006      0.013      0.000     0.0
 15  2098      0.000      0.000      0.002      0.976     13.098     22.092      8.155      5.765      4.621      0.039      0.015      0.000     0.0
 15  2099      0.000      0.000      0.004      0.470      6.441     24.457     15.811     12.511      2.348      0.000      0.000      0.000     0.0
 15  2100      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     0.0
  16  1980      0.000      0.000      0.000     73.842    608.163   2870.381   4686.065   3534.795    676.102    226.713      0.011      0.001   9472.8210
  16  1981      3.313      0.000      0.424      6.614   1225.727   2492.013   4062.915   4362.923    724.014    126.877      0.023      0.000   9472.8210
  16  1982      0.000      0.000      0.001      4.608    192.135   2432.148   4977.272   3777.871   1282.410     35.541      0.032      0.001   9472.8210
  16  1983      0.000      0.000      0.004     34.499    565.861   2865.922   5289.484   3527.692    296.154     59.372      0.011      0.020   9472.8210
  16  1984      0.001      0.000      2.645     34.599    425.990   2878.730   3920.026   3494.843    835.807     40.676      0.047      0.017   9472.8210
  16  1985      0.090      0.000      0.000      3.465    212.385   1407.968   4342.004   2813.508    573.024     23.588      0.121      0.039   9472.8210
  16  1986      0.000      0.000      0.000      2.213    218.783   2081.383   5099.160   2842.312    938.751    198.150      0.064      2.544   9472.8210
  16  1987      0.154      0.000      0.001     32.544    471.640   1700.413   4928.587   4120.594    833.882    188.542      0.009      0.000   9472.8210
  16  1988      0.007      0.000      0.152     45.290    632.681   2772.048   5116.741   3790.131    568.806    135.794      0.005      0.000   9472.8210
  16  1989      0.000      0.002      0.000     74.810    585.483   2548.254   6172.719   6210.577   1655.245     70.612      0.006      0.159   9472.8210
  16  1990      0.000      0.000      0.002     72.812    838.311   3103.904   5444.421   5654.821   1393.731     40.256      0.033      0.009   9472.8210
  16  1991      0.000      0.000      0.001     36.266    487.920   2828.157   4540.847   3281.652   1399.833     42.091      0.035      0.003   9472.8210
  16  1992      0.000      0.000      0.002     11.965    152.024   2452.254   4698.203   3593.103     62.883     15.576      0.007      0.000   9472.8210
  16  1993      0.000      0.000      0.002     72.691    991.262   3180.170   6120.098   4799.260   1072.721    244.139      0.083      0.134   9472.8210
  16  1994      0.002      0.000      0.076     92.685    483.961   2682.831   5095.824   7424.251    756.834     90.539      0.034      0.000   9472.8210
  16  1995      0.000      0.000      0.000     72.063    857.267   2807.876   4812.978   3564.024   2903.328    131.833      0.020      0.009   9472.8210
  16  1996      0.002      0.000      0.010     22.571    411.704   2104.109   4261.104   3299.211    412.098     12.782      0.084      0.002   9472.8210
  16  1997      0.000      0.004      0.000     17.006    418.444   2731.515   6099.863   5763.495   1632.453     29.950      0.036      0.136   9472.8210
  16  1998      0.000      0.000      0.006     21.300    421.579   2312.205   4636.563   3278.676    854.870     53.369      0.021      0.000   9472.8210
  16  1999      0.000      0.000      0.000     19.110    222.481   2948.775   5014.733   5295.834    986.439     99.639      0.002      0.156   9472.8210
  16  2000      0.000      0.003      0.002     26.937    261.899   2663.214   4063.874   2744.683    665.530     55.818      0.066      0.041   9472.8210
  16  2001      0.240      0.001      0.000     25.466    158.412   2960.814   4334.419   4973.688   1156.037     68.013      0.013      0.000   9472.8210
  16  2002      0.011      0.000      0.001      2.928    490.809   2454.199   4779.550   4542.828   1195.748    404.574      7.910      0.001   9472.8210
  16  2003      0.035      0.036      0.000     56.144    448.679   2588.822   5728.363   4099.320    585.145    245.233      0.081      0.000   9472.8210
  16  2004      0.000      0.002      0.000     63.272   1489.391   5607.922   7895.186   8201.422    460.115     97.716      0.013      0.000   9472.8210
  16  2005      0.012      0.000      0.080     88.495   1478.886   3511.579   5383.161   6471.049   1750.452    131.829      0.003      0.007   9472.8210
  16  2006      0.000      0.000      0.000     24.444    633.317   2640.743   5131.928   3985.759   1515.974    157.231      0.023      0.000   9470.0350
  16  2007      0.025      0.001      0.000     61.034    708.219   3541.502   6041.165   5784.631   1319.884     78.194      0.009      0.000   9465.5620
  16  2008      0.000      0.000      0.000     21.578    554.115   2331.375   4054.675   3322.351   1181.396     54.750      0.003      0.000   9464.5720
  16  2009      0.000      0.000      0.000     20.300    712.678   3096.442   7305.566   5100.463   1436.666    176.214      0.044      0.000   9462.3250
  16  2010      0.466      0.000      0.005     78.311    809.257   2966.907   5872.961   5707.958   1917.558    174.025      1.081      0.075   9460.0980
  16  2011      0.651      0.001      0.000     50.061   1159.763   3079.354   8639.037   5359.682   2444.430    120.646      0.056      0.001   9442.1470
  16  2012      0.000      0.001      0.226     26.720    679.914   2316.209   6771.688   6143.659   1683.219    110.123      0.028      0.006   9392.7080
  16  2013      0.215      0.001      0.052     87.190    567.423   2660.411   5545.885   6895.283    933.645    150.976      0.015      0.000   9376.6620
  16  2014      0.001      0.000      0.000     25.540    501.657   3501.719   6780.517   6414.089   2211.492    236.756      1.027      0.001   9353.0300
  16  2015      0.011      0.008      0.000    243.268   1528.724   3966.746   7734.067   4364.048   1002.893     89.377      0.059      0.014   9300.7500
  16  2016      1.454      0.048      1.009    191.228   1854.178   4546.446   8280.711   5891.990   1275.413    267.126      0.136      0.000   9267.2540
  16  2017      0.025      0.001      0.001     66.324    436.024   3014.254   6134.292   5472.013   1543.766    344.172      0.065      0.199   9203.7910
  16  2018      0.011      0.000      0.000     90.759    805.571   2847.108   5980.622   5644.470   1895.901    170.179      0.011      0.005   9190.5950
  16  2019      0.000      0.000      0.000     27.200    435.922   2688.835   5625.092   6566.471   2131.657    103.434      0.035      0.010   9163.2010
  16  2020      0.011      0.002      1.339     53.466   1047.480   3347.327   6403.347   7579.910   1223.118    184.975      0.034      0.005   9137.1420
  16  2021      0.073      0.005     13.317     23.059   1004.000   2695.312   6419.035   7706.388   2372.160    161.999      0.012      0.004   9083.0710
